년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-01-06,1,1347.6,56.15,240.6,0,240.6,0.8,0,0,0,0,0,0,0,0,14.4,78,184.2,234.8,240.6,227,193.4,136.6,37.8,0.8,0,0,0,0,0,0
2021-01-07,1,773.8,32.242,154.2,0,154.2,1.2,0,0,0,0,0,0,0,0,7.2,48,92.2,126.4,154.2,150.8,111.4,63.2,19.2,1.2,0,0,0,0,0,0
2021-01-08,1,1116.4,46.517,208.6,0,208.6,1.8,0,0,0,0,0,0,0,0,12.2,70.8,129.2,178.2,208.6,206,175,111.2,23.4,1.8,0,0,0,0,0,0
2021-01-09,1,1230.4,51.267,245.8,0,245.8,0.2,0,0,0,0,0,0,0,0.2,16.4,60.8,101,167,245.8,242,206.6,147.4,40.8,2.4,0,0,0,0,0,0
2021-01-10,1,969.4,40.392,211,0,211,2,0,0,0,0,0,0,0,0,15.6,87,153.4,211,198.6,131.4,98.6,47.8,24,2,0,0,0,0,0,0
2021-01-11,1,408,17,86.2,0,86.2,1.6,0,0,0,0,0,0,0,0,7.8,23.6,38,53.2,86.2,71.8,59.4,42.2,24.2,1.6,0,0,0,0,0,0
2021-01-12,1,593.8,24.742,164.8,0,164.8,0.2,0,0,0,0,0,0,0,0,14.4,61.6,113,143.4,164.8,79.4,12.6,3.6,0.8,0.2,0,0,0,0,0,0
2021-01-13,1,887,36.958,191.6,0,191.6,2,0,0,0,0,0,0,0,0,3.4,23.8,79.4,182.6,191.6,180.6,146.4,61,16.2,2,0,0,0,0,0,0
2021-01-14,1,1196,49.833,211.6,0,211.6,3.2,0,0,0,0,0,0,0,0,22.4,86.8,149,194.6,211.6,203.2,169.8,113,42.4,3.2,0,0,0,0,0,0
2021-01-15,1,319.2,13.3,67.4,0,67.4,0.6,0,0,0,0,0,0,0,0,5.6,45.6,31.8,43.8,34.2,67.4,41,35.8,13.4,0.6,0,0,0,0,0,0
2021-01-16,1,1418,59.083,256.8,0,256.8,4.8,0,0,0,0,0,0,0,0,18.8,88.2,175.8,225.6,256.8,230.2,210.6,152.8,54.4,4.8,0,0,0,0,0,0
2021-01-17,1,1265.4,52.725,220.6,0,220.6,0.2,0,0,0,0,0,0,0,0.2,16.6,107,202.4,220.6,203.2,185.6,161.4,121.6,42.6,4.2,0,0,0,0,0,0
2021-01-18,1,682.2,28.425,124.2,0,124.2,4.4,0,0,0,0,0,0,0,0,4.4,11,67.8,84,109.4,86.2,121.2,124.2,68.4,5.6,0,0,0,0,0,0
2021-01-19,1,1560.6,65.025,266.4,0,266.4,0.2,0,0,0,0,0,0,0,0.2,19.4,117.2,207.6,250.6,266.4,254,219.6,156.8,63.2,5.6,0,0,0,0,0,0
2021-01-20,1,1395.2,58.133,239.6,0,239.6,0.2,0,0,0,0,0,0,0,0.2,20,92.2,175,220.4,239.6,236,199.4,149.4,57.8,5.2,0,0,0,0,0,0
2021-01-21,1,206.2,8.592,60.2,0,60.2,3.6,0,0,0,0,0,0,0,0,5.6,18.6,22.4,60.2,43,22.8,19.4,10.6,3.6,0,0,0,0,0,0,0
2021-01-22,1,255.6,10.65,48.6,0,48.6,0.2,0,0,0,0,0,0,0,0,6.2,19.6,41.2,47.8,48.6,46.2,26.2,12.8,6.8,0.2,0,0,0,0,0,0
2021-01-23,1,849.8,35.408,178,0,178,0.2,0,0,0,0,0,0,0,0.2,19.6,43.8,93.6,178,119,121.8,155.6,82.6,31.6,4,0,0,0,0,0,0
2021-01-24,1,1485.8,61.908,252.4,0,252.4,0.2,0,0,0,0,0,0,0,0.2,27.2,119.4,197.4,238.2,252.4,242.8,216.4,150.2,34.6,7,0,0,0,0,0,0
2021-01-25,1,1184,49.333,233,0,233,5.6,0,0,0,0,0,0,0,0,16,84.6,132,163.4,161.6,233,203.2,143.4,41.2,5.6,0,0,0,0,0,0
2021-01-26,1,202,8.417,47.4,0,47.4,1.8,0,0,0,0,0,0,0,0,1.8,8.8,22.8,39,45.4,47.4,14.8,9.8,8.2,4,0,0,0,0,0,0
2021-01-27,1,1433.2,59.717,273,0,273,0.6,0,0,0,0,0,0,0,0.6,21.2,124.6,201.4,233.8,273,224.6,175.2,111,62.2,5.6,0,0,0,0,0,0
2021-01-28,1,1127.8,46.992,276.8,0,276.8,1.2,0,0,0,0,0,0,0,0,9.2,1.2,4.6,86,220.6,276.8,249.6,189.8,84.8,5.2,0,0,0,0,0,0
2021-01-29,1,1777.2,74.05,288,0,288,0.6,0,0,0,0,0,0,0,0.6,35.6,147,226.6,270.4,288,282.8,250.2,175.2,88.2,12.6,0,0,0,0,0,0
2021-01-30,1,1251.6,52.15,237.4,0,237.4,0.6,0,0,0,0,0,0,0,0,0.6,22,100.2,193,237.4,235.6,207,161,83,11.8,0,0,0,0,0,0
2021-01-31,1,1043.8,43.492,198,0,198,0.6,0,0,0,0,0,0,0,0.6,33.4,111.8,156.6,198,116.8,148.6,144.2,97,33.4,3.4,0,0,0,0,0,0
2021-02-01,1,499,20.792,113,0,113,4,0,0,0,0,0,0,0,0,9.6,34.8,89.2,113,84.8,89,17.4,39.2,18,4,0,0,0,0,0,0
2021-02-02,1,1699.8,70.825,286.8,0,286.8,1.2,0,0,0,0,0,0,0,1.2,39.2,144.2,222.8,269.2,286.8,277.8,240.4,134.4,70.4,13.4,0,0,0,0,0,0
2021-02-03,1,1157.8,48.242,243.2,0,243.2,1.2,0,0,0,0,0,0,0,1.2,37.8,93.2,148,233.4,243.2,167.2,131.4,66.4,32.2,3.8,0,0,0,0,0,0
2021-02-04,1,1364,56.833,285.8,0,285.8,0.4,0,0,0,0,0,0,0,0.4,14,46,83.4,119.4,219.4,285.8,256.8,203.6,120.2,15,0,0,0,0,0,0
2021-02-05,1,1077.4,44.892,196.2,0,196.2,1.2,0,0,0,0,0,0,0,1.2,26.8,65.2,106.6,149,169.8,192.2,196.2,110.4,47,13,0,0,0,0,0,0
2021-02-06,1,449.2,18.717,81.8,0,81.8,0.4,0,0,0,0,0,0,0,0.4,11.6,51.2,80,81.8,64.6,63.4,52.4,22.8,15,6,0,0,0,0,0,0
2021-02-07,1,1283.8,53.492,240.2,0,240.2,6.4,0,0,0,0,0,0,0,0,6.4,23.2,41.2,193.6,236.6,240.2,225.8,183.6,111.8,21.4,0,0,0,0,0,0
2021-02-08,1,1984.4,82.683,305,0,305,2.2,0,0,0,0,0,0,0,2.2,53.8,162.2,240.2,288.2,305,300,265.8,211.6,128.8,26.6,0,0,0,0,0,0
2021-02-09,1,1848.4,77.017,284,0,284,2.2,0,0,0,0,0,0,0,2.2,55.6,144.8,217.4,272,284,281,251.4,198,117.8,24.2,0,0,0,0,0,0
2021-02-10,1,685.2,28.55,159.6,0,159.6,0.6,0,0,0,0,0,0,0,0.6,31.6,69.8,77.4,70.6,102,159.6,87.8,48.8,27.6,9.4,0,0,0,0,0,0
2021-02-11,1,1243.6,51.817,230.4,0,230.4,0.2,0,0,0,0,0,0,0,0.2,29,104.6,171.8,190.6,230.4,192.6,143.6,105.6,60.6,14.6,0,0,0,0,0,0
2021-02-12,1,1567,65.292,251,0,251,1.2,0,0,0,0,0,0,0,1.2,38.8,109.6,193,233.6,250.2,251,221.8,162.4,83.6,21.8,0,0,0,0,0,0
2021-02-13,1,1530.2,63.758,254.2,0,254.2,3,0,0,0,0,0,0,0,3,46.4,76,182.6,240.2,254.2,241.2,214.8,164.8,90.6,16.4,0,0,0,0,0,0
2021-02-14,1,597.8,24.908,156,0,156,0.4,0,0,0,0,0,0,0,0.4,16.4,64.6,98.2,156,83.2,57.6,38,42.6,31.4,9.4,0,0,0,0,0,0
2021-02-15,1,1480.6,61.692,300.6,0,300.6,0.2,0,0,0,0,0,0,0,0,7.6,13,65.6,182.2,245.8,300.6,273.6,218.2,137,36.8,0.2,0,0,0,0,0
2021-02-16,1,309,12.875,60.8,0,60.8,3,0,0,0,0,0,0,0,3,25.8,59.6,60.8,28.4,11.8,11.6,19.4,35.2,40,13.4,0,0,0,0,0,0
2021-02-17,1,1819.8,75.825,317.8,0,317.8,0.2,0,0,0,0,0,0,0,2.6,34.2,83,157.4,261.8,317.8,311.2,276.6,215.4,129,30.6,0.2,0,0,0,0,0
2021-02-18,1,1998.4,83.267,302.4,0,302.4,0.4,0,0,0,0,0,0,0,5,70.6,168.2,241.2,287.4,302.4,293.8,261.2,204.4,127.8,36,0.4,0,0,0,0,0
2021-02-19,1,1776.4,74.017,275.8,0,275.8,0.4,0,0,0,0,0,0,0,5,65.4,149.8,216.2,256,275.8,269,236.4,177.4,98,27,0.4,0,0,0,0,0
2021-02-20,1,1529,63.708,276.6,0,276.6,0.6,0,0,0,0,0,0,0,1.6,18,41.2,77.4,243.4,276.6,269.2,242.6,194,125.6,38.8,0.6,0,0,0,0,0
2021-02-21,1,1661,69.208,257.2,0,257.2,0.6,0,0,0,0,0,0,0,4,51,128,195,240,257.2,250.6,224,173.4,105.8,31.4,0.6,0,0,0,0,0
2021-02-22,1,1375,57.292,227.8,0,227.8,0.8,0,0,0,0,0,0,0,2.8,12.8,33.2,131.6,205.2,160.2,227.8,204.2,204.4,142.8,49.2,0.8,0,0,0,0,0
2021-02-23,1,1940.6,80.858,292.8,0,292.8,0.6,0,0,0,0,0,0,0,8.8,74.2,169.6,227.6,266,292.8,287.2,255.2,197.6,124,37,0.6,0,0,0,0,0
2021-02-24,1,1649.4,68.725,276.2,0,276.2,0.8,0,0,0,0,0,0,0,6.6,43.6,103.8,195.2,213.2,269.4,276.2,229.2,185,96,30.4,0.8,0,0,0,0,0
2021-02-25,1,491.2,20.467,93,0,93,3,0,0,0,0,0,0,0,3,20,36.6,60.2,70.8,64.2,93,52.6,48,36,6.8,0,0,0,0,0,0
2021-02-26,1,1864,77.667,289,0,289,0.6,0,0,0,0,0,0,0,8.4,86.2,172.8,236.4,275.6,289,268.8,239,167,95,25.2,0.6,0,0,0,0,0
2021-02-27,1,1907.2,79.467,287.2,0,287.2,1.2,0,0,0,0,0,0,0,10.6,80,164,234.4,259.6,287.2,286.8,251.6,181.6,115.8,34.4,1.2,0,0,0,0,0
2021-02-28,1,744,31,165.6,0,165.6,2.8,0,0,0,0,0,0,0,14,88.8,165.6,104.2,67.6,103.4,43.4,56.6,70.2,27.4,2.8,0,0,0,0,0,0
2021-03-01,1,107.8,4.492,19.4,0,19.4,2,0,0,0,0,0,0,0,0,2,7.6,13.2,16.8,19.4,18,12,10.2,6.4,2.2,0,0,0,0,0,0
2021-03-02,1,2207.6,91.983,320.2,0,320.2,2.4,0,0,0,0,0,0,0,7.6,93,195.2,261,299,308.4,320.2,284.6,231.6,149.8,54.8,2.4,0,0,0,0,0
2021-03-03,1,1785,74.375,255,0,255,2.2,0,0,0,0,0,0,0,16,86.2,158.6,219.6,255,255,251,200.4,175.4,123,42.6,2.2,0,0,0,0,0
2021-03-04,1,1001.8,41.742,170.2,0,170.2,4,0,0,0,0,0,0,0,7,33.8,64.8,85.2,108.8,154.4,125.4,170.2,136.6,71.4,40.2,4,0,0,0,0,0
2021-03-05,1,1995.8,83.158,287,0,287,2.2,0,0,0,0,0,0,0,16.2,88,171.6,230.2,270.2,287,281,256,209,134.8,49.6,2.2,0,0,0,0,0
2021-03-06,1,1290,53.75,222.6,0,222.6,2.4,0,0,0,0,0,0,0,11.6,52.8,105.2,153.4,182,222.6,219.6,169.2,78,69.6,23.6,2.4,0,0,0,0,0
2021-03-07,1,1838.4,76.6,288.2,0,288.2,2.6,0,0,0,0,0,0,0,11.2,68.6,155.6,221.6,255.8,288.2,271.6,223.6,182.2,113.4,44,2.6,0,0,0,0,0
2021-03-08,1,2057.4,85.725,295.4,0,295.4,3.2,0,0,0,0,0,0,0,19.4,95.4,178.8,241.2,275.8,295.4,288.4,263.2,210.2,133.8,52.6,3.2,0,0,0,0,0
2021-03-09,1,1522.8,63.45,237.6,0,237.6,2.8,0,0,0,0,0,0,0,17.4,65.8,134.2,175.6,203,237.6,218.6,181.2,152.6,97.8,36.2,2.8,0,0,0,0,0
2021-03-10,1,1861.8,77.575,272.2,0,272.2,3,0,0,0,0,0,0,0,16,81.8,162.4,222.8,261.8,272.2,268.6,239.2,182.2,109.6,42.2,3,0,0,0,0,0
2021-03-11,1,1616.6,67.358,257.4,0,257.4,2.8,0,0,0,0,0,0,0,17.8,69.8,150,198.6,222.4,250.8,257.4,204.4,140.8,67,34.8,2.8,0,0,0,0,0
2021-03-12,1,793.8,33.075,130.6,0,130.6,3,0,0,0,0,0,0,0,4.8,27.4,64.8,130.6,110.2,130.2,107.4,69.4,65.4,48,32.6,3,0,0,0,0,0
2021-03-13,1,1280.8,53.367,233.8,0,233.8,1.8,0,0,0,0,0,0,0,16.8,57.6,77.4,141.8,174.4,177.2,233.8,197.2,106.2,60,36.6,1.8,0,0,0,0,0
2021-03-14,1,1299.8,54.158,256.4,0,256.4,1.4,0,0,0,0,0,0,0,13,52,45.2,80,120.8,140.8,256.4,240.6,189.6,120.6,39.4,1.4,0,0,0,0,0
2021-03-15,1,1131.6,47.15,188,0,188,1.6,0,0,0,0,0,0,0,15.6,52.6,110.6,188,182.8,183,147.8,126.4,73.4,38,11.8,1.6,0,0,0,0,0
2021-03-16,1,2181,90.875,312,0,312,0.2,0,0,0,0,0,0,0.2,29,108.2,190.6,261.4,295.2,312,303,268.2,209.2,141.6,57,5.4,0,0,0,0,0
2021-03-17,1,2093.8,87.242,297,0,297,4.4,0,0,0,0,0,0,0,28.6,108.2,183.8,240.2,281.6,297,288.4,262.6,208.4,134.8,55.8,4.4,0,0,0,0,0
2021-03-18,1,1533.4,63.892,233.2,0,233.2,0.2,0,0,0,0,0,0,0.2,25,91.4,161,196.2,168,233.2,178.8,199,160.6,98.2,20,1.8,0,0,0,0,0
2021-03-19,1,1767.8,73.658,263.4,0,263.4,2.2,0,0,0,0,0,0,0,19,57.6,147.4,216.4,240.2,263.4,263,234.4,177.8,110,36.4,2.2,0,0,0,0,0
2021-03-20,1,190.4,7.933,37.2,0,37.2,0.2,0,0,0,0,0,0,0,3,6.6,11.4,8.6,28.8,25.8,15.2,35,37.2,15.2,3.4,0.2,0,0,0,0,0
2021-03-21,1,1553.6,64.733,295.6,0,295.6,4.6,0,0,0,0,0,0,0,13,59,58.4,92.2,295.6,129.6,266.4,243.6,221.6,120,49.6,4.6,0,0,0,0,0
2021-03-22,1,2332,97.167,327,0,327,0.8,0,0,0,0,0,0,0.8,40.4,125.6,192.8,270.4,307.6,327,316,285.4,232.6,158.8,67.4,7.2,0,0,0,0,0
2021-03-23,1,2055.8,85.658,297.6,0,297.6,0.8,0,0,0,0,0,0,0.8,27,90.6,165.8,230.4,279.8,297.6,281.2,262,213,140.4,60,7.2,0,0,0,0,0
2021-03-24,1,1983.2,82.633,299.6,0,299.6,0.4,0,0,0,0,0,0,0.4,20.8,60.8,97.8,217.6,284.8,299.6,290.8,266.8,219,153.2,65.2,6.4,0,0,0,0,0
2021-03-25,1,2060,85.833,296.8,0,296.8,1.4,0,0,0,0,0,0,1.4,28.6,76.2,180.4,233.8,280,296.8,292.4,264,212.4,141.4,46.6,6,0,0,0,0,0
2021-03-26,1,1423.6,59.317,201.4,0,201.4,0.2,0,0,0,0,0,0,0.2,9.8,73.8,161.4,200.4,149.8,141.6,173.4,201.4,169.2,80.8,56,5.8,0,0,0,0,0
2021-03-27,1,250.6,10.442,48.4,0,48.4,0.4,0,0,0,0,0,0,0.4,19.4,22.2,19.4,48.4,29.6,21.6,22.8,33.8,19.8,10.6,2.6,0,0,0,0,0,0
2021-03-28,1,375.8,15.658,102,0,102,0.6,0,0,0,0,0,0,0,0.6,4.6,5.8,16,63.8,102,49.8,68.4,35,19.4,9.6,0.8,0,0,0,0,0
2021-03-29,1,1596.4,66.517,257.6,0,257.6,1.6,0,0,0,0,0,0,1.6,32.2,102.8,138.6,181.8,257.6,246.6,217.6,142.2,154.8,69.2,44,7.4,0,0,0,0,0
2021-03-30,1,2286.4,95.267,310.2,0,310.2,1.8,0,0,0,0,0,0,1.8,44,127,209.2,264.6,296.4,310.2,301.2,274.4,225.2,154.2,68.4,9.8,0,0,0,0,0
2021-03-31,1,2134.4,88.933,291.2,0,291.2,4.8,0,0,0,0,0,0,4.8,52.4,123.4,178.4,253.6,279.4,291.2,283,253.2,208.6,138,61.4,7,0,0,0,0,0
2021-04-01,1,1897,79.042,280.4,0,280.4,3.8,0,0,0,0,0,0,3.8,47.8,119.2,186.4,231.6,266,280.4,237.8,149.8,181,125.2,61.6,6.4,0,0,0,0,0
2021-04-02,1,1090.2,45.425,187,0,187,1.2,0,0,0,0,0,0,2.8,32.4,111.6,187,155.6,146.8,112,110.6,93.4,80.2,39.6,17,1.2,0,0,0,0,0
2021-04-03,1,124.6,5.192,20,0,20,0.2,0,0,0,0,0,0,0,3.4,11.2,20,16.4,10,8.8,14.8,16.2,14,7,2.6,0.2,0,0,0,0,0
2021-04-04,1,1790,74.583,319.8,0,319.8,0.4,0,0,0,0,0,0,0.4,13.2,53.8,72.2,177.6,207.6,319.8,309.6,281,195.2,95.6,56.4,7.6,0,0,0,0,0
2021-04-05,1,2387.6,99.483,320.4,0,320.4,5.4,0,0,0,0,0,0,5.4,56.2,144,218.6,276.2,310.8,320.4,310.2,281.2,228.8,154.6,70.8,10.4,0,0,0,0,0
2021-04-06,1,2195,91.458,308.4,0,308.4,5.8,0,0,0,0,0,0,5.8,35,101.8,188.4,258.6,292.6,308.4,300.4,268,213.4,144.2,67.2,11.2,0,0,0,0,0
2021-04-07,1,2289.2,95.383,307,0,307,6.2,0,0,0,0,0,0,6.2,54,137,210,259.2,292.4,307,297.6,271.6,221.8,151.8,69,11.6,0,0,0,0,0
