년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-10-01,2,4473.36,186.39,807.84,0,807.84,10.8,0,0,0,0,0,0,10.8,146.16,259.92,207.36,547.92,807.84,755.28,642.24,624.24,316.8,126.72,28.08,0,0,0,0,0,0
2020-10-01,3,9124.2,380.175,1594.8,0,1594.8,18,0,0,0,0,0,0,18,237.6,671.4,433.8,1207.8,1594.8,1494,1306.8,1170,664.2,262.8,63,0,0,0,0,0,0
2020-10-01,4,11775.6,490.65,2091.6,0,2091.6,28.8,0,0,0,0,0,0,28.8,349.2,842.4,568.8,1485,2091.6,1911.6,1663.2,1562.4,867.6,327.6,77.4,0,0,0,0,0,0
2020-10-02,1,4636.08,193.17,691.2,0,691.2,21.6,0,0,0,0,0,0,0,139.68,397.44,541.44,650.16,691.2,686.88,591.84,473.76,290.16,151.92,21.6,0,0,0,0,0,0
2020-10-02,2,4885.92,203.58,768.96,0,768.96,9.36,0,0,0,0,0,0,9.36,181.44,383.04,522.72,695.52,757.44,768.96,645.12,470.88,288.72,143.28,19.44,0,0,0,0,0,0
2020-10-02,3,9642.6,401.775,1530,0,1530,18,0,0,0,0,0,0,18,318.6,761.4,1053,1384.2,1513.8,1530,1254.6,925.2,554.4,284.4,45,0,0,0,0,0,0
2020-10-02,4,12533.4,522.225,1989,0,1989,28.8,0,0,0,0,0,0,28.8,471.6,1013.4,1260,1818,1981.8,1989,1630.8,1189.8,725.4,369,55.8,0,0,0,0,0,0
2020-10-03,1,1931.76,80.49,571.68,0,571.68,24.48,0,0,0,0,0,0,0,0,38.88,155.52,135.36,95.76,128.88,354.96,571.68,298.08,128.16,24.48,0,0,0,0,0,0
2020-10-03,2,1988.64,82.86,628.56,0,628.56,12.24,0,0,0,0,0,0,0,12.24,60.48,153.36,123.84,92.16,131.76,357.12,628.56,283.68,124.56,20.88,0,0,0,0,0,0
2020-10-03,3,3794.4,158.1,1240.2,0,1240.2,23.4,0,0,0,0,0,0,0,23.4,124.2,300.6,252,172.8,237.6,610.2,1240.2,545.4,239.4,48.6,0,0,0,0,0,0
2020-10-03,4,4847.4,201.975,1578.6,0,1578.6,34.2,0,0,0,0,0,0,0,34.2,162,390.6,316.8,223.2,318.6,750.6,1578.6,700.2,311.4,61.2,0,0,0,0,0,0
2020-10-04,1,2975.76,123.99,686.16,0,686.16,24.48,0,0,0,0,0,0,0,0,0,0,53.28,377.28,686.16,545.04,545.04,494.64,249.84,24.48,0,0,0,0,0,0
2020-10-04,2,3248.64,135.36,771.12,0,771.12,6.48,0,0,0,0,0,0,0,6.48,15.12,25.92,82.8,404.64,771.12,602.64,586.8,488.88,243.36,20.88,0,0,0,0,0,0
2020-10-04,3,6328.8,263.7,1492.2,0,1492.2,1.8,0,0,0,0,0,0,1.8,19.8,39.6,52.2,149.4,766.8,1492.2,1157.4,1144.8,995.4,459,50.4,0,0,0,0,0,0
2020-10-04,4,8380.8,349.2,1967.4,0,1967.4,1.8,0,0,0,0,0,0,1.8,27,52.2,70.2,203.4,1006.2,1967.4,1571.4,1504.8,1303.2,612,61.2,0,0,0,0,0,0
2020-10-05,1,5623.2,234.3,769.68,0,769.68,3.6,0,0,0,0,0,0,3.6,128.88,451.44,660.24,747.36,769.68,766.8,734.4,624.96,470.88,225.36,39.6,0,0,0,0,0,0
2020-10-05,2,5729.76,238.74,820.8,0,820.8,10.8,0,0,0,0,0,0,10.8,178.56,439.2,632.16,753.84,799.92,820.8,773.28,632.16,429.84,219.6,39.6,0,0,0,0,0,0
2020-10-05,3,11343.6,472.65,1634.4,0,1634.4,21.6,0,0,0,0,0,0,21.6,325.8,856.8,1256.4,1504.8,1625.4,1634.4,1519.2,1278,891,376.2,54,0,0,0,0,0,0
2020-10-05,4,14931,622.125,2127.6,0,2127.6,43.2,0,0,0,0,0,0,43.2,518.4,1144.8,1639.8,1976.4,2104.2,2127.6,1978.2,1657.8,1150.2,520.2,70.2,0,0,0,0,0,0
2020-10-06,1,5686.56,236.94,807.84,0,807.84,2.88,0,0,0,0,0,0,2.88,118.8,437.76,644.4,761.76,807.84,805.68,748.08,632.88,475.92,217.44,33.12,0,0,0,0,0,0
2020-10-06,2,5726.16,238.59,833.76,0,833.76,9.36,0,0,0,0,0,0,9.36,167.76,429.84,627.12,755.28,827.28,833.76,775.44,624.96,429.84,212.4,33.12,0,0,0,0,0,0
2020-10-06,3,11314.8,471.45,1648.8,0,1648.8,18,0,0,0,0,0,0,18,302.4,833.4,1256.4,1521,1648.8,1643.4,1524.6,1272.6,891,361.8,41.4,0,0,0,0,0,0
2020-10-06,4,14889.6,620.4,2147.4,0,2147.4,37.8,0,0,0,0,0,0,37.8,482.4,1121.4,1639.8,1983.6,2147.4,2134.8,1976.4,1650.6,1159.2,500.4,55.8,0,0,0,0,0,0
2020-10-07,1,1872,78,385.92,0,385.92,16.56,0,0,0,0,0,0,0,51.84,184.32,154.8,385.92,261.36,338.4,277.92,95.04,48.24,57.6,16.56,0,0,0,0,0,0
2020-10-07,2,2019.6,84.15,437.76,0,437.76,1.44,0,0,0,0,0,0,1.44,61.2,180.72,219.6,437.76,263.52,352.8,285.12,95.04,54.72,53.28,14.4,0,0,0,0,0,0
2020-10-07,3,4030.2,167.925,950.4,0,950.4,3.6,0,0,0,0,0,0,3.6,118.8,342,428.4,950.4,529.2,640.8,559.8,199.8,106.2,118.8,32.4,0,0,0,0,0,0
2020-10-07,4,5576.4,232.35,1263.6,0,1263.6,5.4,0,0,0,0,0,0,5.4,160.2,457.2,640.8,1263.6,725.4,905.4,795.6,268.2,158.4,154.8,41.4,0,0,0,0,0,0
2020-10-08,1,5312.88,221.37,788.4,0,788.4,29.52,0,0,0,0,0,0,0,83.52,339.84,609.84,630,788.4,788.4,745.2,638.64,447.84,211.68,29.52,0,0,0,0,0,0
2020-10-08,2,5446.8,226.95,836.64,0,836.64,6.48,0,0,0,0,0,0,6.48,123.84,328.32,627.84,689.76,801.36,836.64,763.2,614.16,421.2,205.92,28.08,0,0,0,0,0,0
2020-10-08,3,10495.8,437.325,1585.8,0,1585.8,12.6,0,0,0,0,0,0,12.6,216,622.8,1177.2,1317.6,1585.8,1537.2,1504.8,1274.4,867.6,347.4,32.4,0,0,0,0,0,0
2020-10-08,4,13977,582.375,2082.6,0,2082.6,27,0,0,0,0,0,0,27,331.2,896.4,1584,1728,2082.6,2050.2,1963.8,1656,1132.2,477,48.6,0,0,0,0,0,0
2020-10-09,1,3613.68,150.57,608.4,0,608.4,18,0,0,0,0,0,0,0,56.16,226.08,348.48,529.2,462.96,511.92,608.4,308.16,400.32,144,18,0,0,0,0,0,0
2020-10-09,2,3680.64,153.36,554.4,0,554.4,5.76,0,0,0,0,0,0,5.76,90.72,218.16,375.84,554.4,524.88,516.24,538.56,347.76,371.52,122.4,14.4,0,0,0,0,0,0
2020-10-09,3,7414.2,308.925,1206,0,1206,12.6,0,0,0,0,0,0,12.6,171,442.8,757.8,1042.2,1089,1191.6,1206,523.8,676.8,271.8,28.8,0,0,0,0,0,0
2020-10-09,4,9684,403.5,1598.4,0,1598.4,23.4,0,0,0,0,0,0,23.4,252,604.8,945,1427.4,1260,1535.4,1598.4,709.2,950.4,340.2,37.8,0,0,0,0,0,0
2020-10-10,1,2036.88,84.87,508.32,0,508.32,25.2,0,0,0,0,0,0,0,0,0,81.36,69.84,149.76,323.28,426.96,508.32,298.08,154.08,25.2,0,0,0,0,0,0
2020-10-10,2,2062.8,85.95,498.96,0,498.96,4.32,0,0,0,0,0,0,0,4.32,20.88,85.68,69.12,154.8,354.24,417.6,498.96,277.2,156.24,23.76,0,0,0,0,0,0
2020-10-10,3,4048.2,168.675,1024.2,0,1024.2,10.8,0,0,0,0,0,0,0,10.8,25.2,144,118.8,275.4,590.4,1024.2,946.8,590.4,277.2,45,0,0,0,0,0,0
2020-10-10,4,5342.4,222.6,1391.4,0,1391.4,12.6,0,0,0,0,0,0,0,12.6,43.2,198,154.8,372.6,810,1391.4,1171.8,759.6,370.8,57.6,0,0,0,0,0,0
2020-10-11,1,3684.24,153.51,770.4,0,770.4,22.32,0,0,0,0,0,0,0,97.2,257.76,407.52,746.64,571.68,770.4,474.48,257.76,78.48,22.32,0,0,0,0,0,0,0
2020-10-11,2,3713.76,154.74,806.4,0,806.4,6.48,0,0,0,0,0,0,6.48,104.4,264.96,412.56,762.48,560.88,806.4,461.52,245.52,69.84,18.72,0,0,0,0,0,0,0
2020-10-11,3,7587,316.125,1551.6,0,1551.6,10.8,0,0,0,0,0,0,10.8,225,430.2,829.8,1393.2,1539,1551.6,912.6,495,156.6,43.2,0,0,0,0,0,0,0
2020-10-11,4,9637.2,401.55,2034,0,2034,1.8,0,0,0,0,0,0,18,340.2,581.4,1125,1780.2,1701,2034,1171.8,633.6,194.4,55.8,1.8,0,0,0,0,0,0
2020-10-12,1,3123.36,130.14,705.6,0,705.6,2.16,0,0,0,0,0,0,0,2.16,101.52,190.08,167.04,231.12,705.6,663.12,568.08,327.6,155.52,11.52,0,0,0,0,0,0
2020-10-12,2,3220.56,134.19,770.4,0,770.4,2.16,0,0,0,0,0,0,2.16,25.2,99.36,194.4,154.8,257.04,770.4,698.4,560.16,295.2,154.08,9.36,0,0,0,0,0,0
2020-10-12,3,6201,258.375,1485,0,1485,5.4,0,0,0,0,0,0,5.4,48.6,198,363.6,322.2,433.8,1485,1348.2,1108.8,595.8,268.2,23.4,0,0,0,0,0,0
2020-10-12,4,8154,339.75,1953,0,1953,7.2,0,0,0,0,0,0,7.2,70.2,259.2,491.4,406.8,606.6,1953,1756.8,1443.6,766.8,361.8,30.6,0,0,0,0,0,0
2020-10-13,1,4533.12,188.88,748.8,0,748.8,14.4,0,0,0,0,0,0,0,91.44,340.56,471.6,524.88,748.8,732.24,667.44,486.72,333.36,121.68,14.4,0,0,0,0,0,0
2020-10-13,2,4579.92,190.83,746.64,0,746.64,3.6,0,0,0,0,0,0,3.6,116.64,347.76,455.76,534.96,746.64,742.32,676.08,515.52,314.64,113.76,12.24,0,0,0,0,0,0
2020-10-13,3,8742.6,364.275,1468.8,0,1468.8,7.2,0,0,0,0,0,0,7.2,196.2,642.6,898.2,997.2,1468.8,1414.8,1269,939.6,662.4,217.8,28.8,0,0,0,0,0,0
2020-10-13,4,11478.6,478.275,1909.8,0,1909.8,10.8,0,0,0,0,0,0,10.8,297,871.2,1182.6,1328.4,1909.8,1850.4,1621.8,1245.6,840.6,284.4,36,0,0,0,0,0,0
2020-10-14,1,3075.12,128.13,625.68,0,625.68,15.84,0,0,0,0,0,0,0,15.84,48.24,97.92,470.88,625.68,372.24,437.04,586.08,316.08,88.56,16.56,0,0,0,0,0,0
2020-10-14,2,2928.96,122.04,601.92,0,601.92,0.72,0,0,0,0,0,0,0.72,24.48,43.92,103.68,468,601.92,375.12,442.08,540,229.68,85.68,13.68,0,0,0,0,0,0
2020-10-14,3,5713.2,238.05,1175.4,0,1175.4,1.8,0,0,0,0,0,0,1.8,46.8,93.6,183.6,889.2,1175.4,664.2,786.6,1116,567,158.4,30.6,0,0,0,0,0,0
2020-10-14,4,7291.8,303.825,1517.4,0,1517.4,1.8,0,0,0,0,0,0,1.8,64.8,108,241.2,1170,1517.4,837,1062,1441.8,599.4,210.6,37.8,0,0,0,0,0,0
2020-10-15,1,4458.96,185.79,746.64,0,746.64,0.72,0,0,0,0,0,0,0.72,96.48,291.6,251.28,478.08,714.96,746.64,701.28,617.76,417.6,130.32,12.24,0,0,0,0,0,0
2020-10-15,2,4455.36,185.64,787.68,0,787.68,7.92,0,0,0,0,0,0,7.92,120.24,306,247.68,486.72,740.88,787.68,684.72,599.04,360,104.4,10.08,0,0,0,0,0,0
2020-10-15,3,8998.2,374.925,1486.8,0,1486.8,12.6,0,0,0,0,0,0,12.6,214.2,599.4,592.2,1044,1414.8,1486.8,1413,1216.8,765,216,23.4,0,0,0,0,0,0
2020-10-15,4,11822.4,492.6,1890,0,1890,23.4,0,0,0,0,0,0,23.4,304.2,806.4,786.6,1438.2,1890,1864.8,1825.2,1573.2,1000.8,280.8,28.8,0,0,0,0,0,0
2020-10-16,1,2674.8,111.45,540.72,0,540.72,0.72,0,0,0,0,0,0,0.72,73.44,127.44,380.88,435.6,410.4,540.72,284.4,176.4,118.08,115.2,11.52,0,0,0,0,0,0
2020-10-16,2,2673.36,111.39,544.32,0,544.32,6.48,0,0,0,0,0,0,6.48,74.88,126.72,384.48,444.24,411.12,544.32,269.28,174.24,115.2,114.48,7.92,0,0,0,0,0,0
2020-10-16,3,5070.6,211.275,1036.8,0,1036.8,10.8,0,0,0,0,0,0,10.8,142.2,241.2,721.8,835.2,772.2,1036.8,532.8,329.4,219.6,207,21.6,0,0,0,0,0,0
2020-10-16,4,6676.2,278.175,1357.2,0,1357.2,18,0,0,0,0,0,0,18,189,320.4,963,1107,1020.6,1357.2,684,432,286.2,271.8,27,0,0,0,0,0,0
2020-10-17,1,4778.64,199.11,779.76,0,779.76,12.24,0,0,0,0,0,0,0,82.8,352.08,586.8,722.16,779.76,776.88,646.56,310.32,370.8,138.24,12.24,0,0,0,0,0,0
2020-10-17,2,4782.24,199.26,794.88,0,794.88,4.32,0,0,0,0,0,0,4.32,118.8,360.72,569.52,716.4,789.12,794.88,678.96,282.24,329.76,127.44,10.08,0,0,0,0,0,0
2020-10-17,3,9167.4,381.975,1539,0,1539,5.4,0,0,0,0,0,0,5.4,190.8,676.8,1112.4,1398.6,1539,1535.4,1297.8,491.4,675,226.8,18,0,0,0,0,0,0
2020-10-17,4,12133.8,505.575,2005.2,0,2005.2,10.8,0,0,0,0,0,0,10.8,322.2,910.8,1463.4,1828.8,2005.2,2001.6,1695.6,687.6,878.4,306,23.4,0,0,0,0,0,0
2020-10-18,1,5128.56,213.69,736.56,0,736.56,0.72,0,0,0,0,0,0,0.72,85.68,403.92,607.68,695.52,736.56,730.8,683.28,586.08,420.48,164.16,13.68,0,0,0,0,0,0
2020-10-18,2,5308.56,221.19,791.28,0,791.28,3.6,0,0,0,0,0,0,3.6,146.88,413.28,599.04,721.44,786.24,791.28,729.36,579.6,369.36,157.68,10.8,0,0,0,0,0,0
2020-10-18,3,10227.6,426.15,1526.4,0,1526.4,5.4,0,0,0,0,0,0,5.4,205.2,781.2,1188,1420.2,1524.6,1526.4,1404,1170,750.6,241.2,10.8,0,0,0,0,0,0
2020-10-18,4,13501.8,562.575,1985.4,0,1985.4,10.8,0,0,0,0,0,0,10.8,405,1047.6,1535.4,1850.4,1985.4,1985.4,1825.2,1512,995.4,329.4,19.8,0,0,0,0,0,0
2020-10-19,1,4852.8,202.2,749.52,0,749.52,12.24,0,0,0,0,0,0,0,78.48,346.32,565.92,696.24,749.52,698.4,669.6,544.32,368.64,123.12,12.24,0,0,0,0,0,0
2020-10-19,2,4902.48,204.27,763.2,0,763.2,2.88,0,0,0,0,0,0,2.88,118.8,358.56,555.12,692.64,763.2,732.96,684,527.04,334.08,122.4,10.8,0,0,0,0,0,0
2020-10-19,3,9345.6,389.4,1476,0,1476,5.4,0,0,0,0,0,0,5.4,176.4,669.6,1081.8,1341,1476,1371.6,1297.8,1042.2,658.8,205.2,19.8,0,0,0,0,0,0
2020-10-19,4,12324.6,513.525,1927.8,0,1927.8,9,0,0,0,0,0,0,9,311.4,901.8,1411.2,1758.6,1927.8,1798.2,1701,1346.4,862.2,271.8,25.2,0,0,0,0,0,0
2020-10-20,1,4980.24,207.51,731.52,0,731.52,9.36,0,0,0,0,0,0,0,77.04,362.88,578.88,685.44,731.52,725.76,686.16,577.44,400.32,145.44,9.36,0,0,0,0,0,0
2020-10-20,2,5049.36,210.39,766.08,0,766.08,1.44,0,0,0,0,0,0,1.44,123.84,375.12,563.76,691.92,758.88,766.08,709.92,560.16,353.52,137.52,7.2,0,0,0,0,0,0
2020-10-20,3,9640.8,401.7,1461.6,0,1461.6,5.4,0,0,0,0,0,0,5.4,169.2,700.2,1105.2,1339.2,1461.6,1459.8,1357.2,1116,705.6,212.4,9,0,0,0,0,0,0
2020-10-20,4,12713.4,529.725,1908,0,1908,9,0,0,0,0,0,0,9,327.6,943.2,1436.4,1749.6,1908,1899,1758.6,1443.6,934.2,288,16.2,0,0,0,0,0,0
2020-10-21,1,1398.96,58.29,332.64,0,332.64,2.88,0,0,0,0,0,0,0,72.72,121.68,184.32,220.32,332.64,159.12,171.36,55.44,45.36,33.12,2.88,0,0,0,0,0,0
2020-10-21,2,1389.6,57.9,330.48,0,330.48,0.72,0,0,0,0,0,0,0.72,84.24,122.4,182.88,222.48,330.48,155.52,163.44,52.56,42.48,30.24,2.16,0,0,0,0,0,0
2020-10-21,3,2640.6,110.025,608.4,0,608.4,1.8,0,0,0,0,0,0,1.8,149.4,235.8,349.2,415.8,608.4,300.6,316.8,106.2,84.6,64.8,7.2,0,0,0,0,0,0
2020-10-21,4,3490.2,145.425,806.4,0,806.4,3.6,0,0,0,0,0,0,3.6,219.6,309.6,460.8,550.8,806.4,388.8,410.4,138.6,109.8,82.8,9,0,0,0,0,0,0
2020-10-22,1,2881.44,120.06,442.8,0,442.8,9.36,0,0,0,0,0,0,0,52.56,219.6,442.8,427.68,399.6,424.08,411.84,264.24,177.84,51.84,9.36,0,0,0,0,0,0
2020-10-22,2,2868.48,119.52,437.76,0,437.76,1.44,0,0,0,0,0,0,1.44,62.64,227.52,437.76,419.04,393.84,429.84,418.32,259.2,165.6,46.08,7.2,0,0,0,0,0,0
2020-10-22,3,5437.8,226.575,855,0,855,1.8,0,0,0,0,0,0,1.8,109.8,415.8,855,802.8,734.4,799.2,777.6,493.2,331.2,99,18,0,0,0,0,0,0
2020-10-22,4,7102.8,295.95,1094.4,0,1094.4,3.6,0,0,0,0,0,0,3.6,163.8,559.8,1094.4,1051.2,970.2,1045.8,1011.6,637.2,417.6,126,21.6,0,0,0,0,0,0
2020-10-23,1,5252.4,218.85,808.56,0,808.56,10.08,0,0,0,0,0,0,0,72,350.64,617.04,728.64,773.28,808.56,735.84,598.32,409.68,148.32,10.08,0,0,0,0,0,0
2020-10-23,2,5173.2,215.55,812.88,0,812.88,2.88,0,0,0,0,0,0,2.88,118.08,370.08,594.72,704.88,756,812.88,744.48,570.96,354.96,136.08,7.2,0,0,0,0,0,0
2020-10-23,3,9914.4,413.1,1576.8,0,1576.8,3.6,0,0,0,0,0,0,3.6,147.6,667.8,1132.2,1395,1476,1576.8,1434.6,1155.6,709.2,207,9,0,0,0,0,0,0
2020-10-23,4,13089.6,545.4,2043,0,2043,7.2,0,0,0,0,0,0,7.2,304.2,905.4,1499.4,1832.4,1927.8,2043,1850.4,1483.2,952.2,271.8,12.6,0,0,0,0,0,0
2020-10-24,1,5369.76,223.74,822.24,0,822.24,8.64,0,0,0,0,0,0,0,72,385.2,624.24,761.04,822.24,804.24,729.36,606.24,409.68,146.88,8.64,0,0,0,0,0,0
2020-10-24,2,5310.72,221.28,815.04,0,815.04,2.16,0,0,0,0,0,0,2.16,131.04,406.8,599.76,739.44,815.04,810,740.16,573.12,355.68,131.76,5.76,0,0,0,0,0,0
2020-10-24,3,10189.8,424.575,1587.6,0,1587.6,3.6,0,0,0,0,0,0,3.6,135,752.4,1166.4,1450.8,1587.6,1575,1436.4,1170,707.4,196.2,9,0,0,0,0,0,0
2020-10-24,4,13474.8,561.45,2061,0,2061,5.4,0,0,0,0,0,0,5.4,352.8,1015.2,1521,1890,2061,2039.4,1863,1504.8,955.8,255.6,10.8,0,0,0,0,0,0
2020-10-25,1,4421.52,184.23,756,0,756,2.16,0,0,0,0,0,0,0,66.96,371.52,567.36,620.64,756,740.16,645.12,432.72,168.48,50.4,2.16,0,0,0,0,0,0
2020-10-25,2,4558.32,189.93,801.36,0,801.36,1.44,0,0,0,0,0,0,2.16,125.28,394.56,558,605.52,779.76,801.36,669.6,427.68,148.32,44.64,1.44,0,0,0,0,0,0
2020-10-25,3,8704.8,362.7,1540.8,0,1540.8,1.8,0,0,0,0,0,0,1.8,118.8,729,1076.4,1179,1508.4,1540.8,1306.8,829.8,316.8,93.6,3.6,0,0,0,0,0,0
2020-10-25,4,11493,478.875,1999.8,0,1999.8,5.4,0,0,0,0,0,0,5.4,334.8,986.4,1416.6,1524.6,1965.6,1999.8,1677.6,1078.2,378,118.8,7.2,0,0,0,0,0,0
2020-10-26,1,4821.84,200.91,738,0,738,2.88,0,0,0,0,0,0,0,64.8,356.4,576,688.32,738,729.36,673.2,550.08,346.32,96.48,2.88,0,0,0,0,0,0
2020-10-26,2,4885.2,203.55,758.16,0,758.16,1.44,0,0,0,0,0,0,1.44,117.36,378.72,564.48,691.92,756.72,758.16,689.04,527.04,311.76,87.12,1.44,0,0,0,0,0,0
2020-10-26,3,9298.8,387.45,1461.6,0,1461.6,1.8,0,0,0,0,0,0,1.8,109.8,696.6,1105.2,1342.8,1461.6,1458,1323,1053,597.6,145.8,3.6,0,0,0,0,0,0
2020-10-26,4,12295.8,512.325,1895.4,0,1895.4,3.6,0,0,0,0,0,0,3.6,306,939.6,1434.6,1747.8,1895.4,1890,1715.4,1359,811.8,187.2,5.4,0,0,0,0,0,0
2020-10-27,1,4425.84,184.41,689.04,0,689.04,5.76,0,0,0,0,0,0,0,57.6,301.68,512.64,632.16,689.04,677.52,614.88,507.6,319.68,107.28,5.76,0,0,0,0,0,0
2020-10-27,2,4430.16,184.59,696.96,0,696.96,1.44,0,0,0,0,0,0,1.44,91.44,323.28,501.84,630,696.96,690.48,619.2,485.28,289.44,96.48,4.32,0,0,0,0,0,0
2020-10-27,3,8341.2,347.55,1332,0,1332,1.8,0,0,0,0,0,0,1.8,97.2,577.8,968.4,1209.6,1332,1317.6,1177.2,948.6,547.2,156.6,7.2,0,0,0,0,0,0
2020-10-27,4,10978.2,457.425,1729.8,0,1729.8,3.6,0,0,0,0,0,0,3.6,223.2,790.2,1261.8,1576.8,1729.8,1702.8,1522.8,1220.4,736.2,199.8,10.8,0,0,0,0,0,0
2020-10-28,1,4080.24,170.01,657.36,0,657.36,4.32,0,0,0,0,0,0,0,25.92,220.32,478.08,622.8,657.36,657.36,591.12,463.68,272.16,87.12,4.32,0,0,0,0,0,0
2020-10-28,2,4109.76,171.24,669.6,0,669.6,3.6,0,0,0,0,0,0,0,34.56,236.88,478.08,619.92,665.28,669.6,599.76,460.08,258.48,83.52,3.6,0,0,0,0,0,0
2020-10-28,3,7671.6,319.65,1274.4,0,1274.4,7.2,0,0,0,0,0,0,0,64.8,399.6,891,1168.2,1274.4,1270.8,1125,860.4,471.6,138.6,7.2,0,0,0,0,0,0
2020-10-28,4,10071,419.625,1661.4,0,1661.4,9,0,0,0,0,0,0,0,88.2,552.6,1175.4,1528.2,1661.4,1647,1458,1134,637.2,180,9,0,0,0,0,0,0
2020-10-29,1,4878,203.25,772.56,0,772.56,3.6,0,0,0,0,0,0,0,51.84,316.08,575.28,710.64,772.56,753.12,681.12,555.84,342,115.92,3.6,0,0,0,0,0,0
2020-10-29,2,4860.72,202.53,770.4,0,770.4,0.72,0,0,0,0,0,0,0.72,84.96,347.04,562.32,702,770.4,768.96,691.2,526.32,305.28,99.36,2.16,0,0,0,0,0,0
2020-10-29,3,9223.2,384.3,1495.8,0,1495.8,1.8,0,0,0,0,0,0,1.8,84.6,594,1080,1359,1495.8,1477.8,1330.2,1058.4,586.8,151.2,3.6,0,0,0,0,0,0
2020-10-29,4,12186,507.75,1940.4,0,1940.4,1.8,0,0,0,0,0,0,1.8,212.4,842.4,1416.6,1774.8,1940.4,1917,1724.4,1359,799.2,192.6,5.4,0,0,0,0,0,0
2020-10-30,1,1133.28,47.22,372.96,0,372.96,5.76,0,0,0,0,0,0,0,0,77.04,164.16,102.96,32.4,51.84,61.2,213.12,372.96,51.84,5.76,0,0,0,0,0,0
2020-10-30,2,1089.36,45.39,311.04,0,311.04,0.72,0,0,0,0,0,0,0,0.72,96.48,136.08,110.16,25.2,46.8,63.36,240.48,311.04,56.16,2.88,0,0,0,0,0,0
2020-10-30,3,1855.8,77.325,597.6,0,597.6,1.8,0,0,0,0,0,0,0,1.8,189,275.4,181.8,59.4,111.6,109.8,230.4,597.6,88.2,10.8,0,0,0,0,0,0
2020-10-30,4,2462.4,102.6,847.8,0,847.8,1.8,0,0,0,0,0,0,0,1.8,253.8,324,237.6,68.4,133.2,133.2,333,847.8,118.8,10.8,0,0,0,0,0,0
2020-10-31,1,4037.04,168.21,686.88,0,686.88,4.32,0,0,0,0,0,0,0,59.04,299.52,492.48,686.88,672.48,388.8,661.68,479.52,195.12,97.2,4.32,0,0,0,0,0,0
2020-10-31,2,4040.64,168.36,684,0,684,0.72,0,0,0,0,0,0,0.72,95.04,329.04,490.32,684,645.12,398.88,668.88,448.56,190.08,87.12,2.88,0,0,0,0,0,0
2020-10-31,3,7705.8,321.075,1339.2,0,1339.2,7.2,0,0,0,0,0,0,0,97.2,561.6,948.6,1339.2,1315.8,729,1287,914.4,351,154.8,7.2,0,0,0,0,0,0
2020-10-31,4,10317.6,429.9,1765.8,0,1765.8,3.6,0,0,0,0,0,0,3.6,232.2,829.8,1274.4,1765.8,1688.4,973.8,1686.6,1179,473.4,199.8,10.8,0,0,0,0,0,0
2020-11-01,1,1024.56,42.69,365.76,0,365.76,2.16,0,0,0,0,0,0,0,0,0,0,0,0,36,208.08,302.4,365.76,110.16,2.16,0,0,0,0,0,0
2020-11-01,2,1112.4,46.35,327.6,0,327.6,0.72,0,0,0,0,0,0,0,0.72,10.8,26.64,24.48,11.52,54,237.6,327.6,318.24,98.64,2.16,0,0,0,0,0,0
2020-11-01,3,1978.2,82.425,608.4,0,608.4,1.8,0,0,0,0,0,0,0,1.8,25.2,63,59.4,25.2,91.8,378,536.4,608.4,183.6,5.4,0,0,0,0,0,0
2020-11-01,4,2701.8,112.575,786.6,0,786.6,1.8,0,0,0,0,0,0,0,1.8,37.8,81,79.2,36,126,550.8,765,786.6,232.2,5.4,0,0,0,0,0,0
2020-11-02,1,3768.48,157.02,732.24,0,732.24,3.6,0,0,0,0,0,0,0,12.24,133.92,280.08,293.76,614.88,732.24,694.8,559.44,334.8,108.72,3.6,0,0,0,0,0,0
2020-11-02,2,3713.04,154.71,752.4,0,752.4,2.16,0,0,0,0,0,0,0,22.32,133.2,281.52,268.56,650.16,752.4,702,527.76,282.24,90.72,2.16,0,0,0,0,0,0
2020-11-02,3,7252.2,302.175,1450.8,0,1450.8,5.4,0,0,0,0,0,0,0,43.2,255.6,518.4,581.4,1229.4,1450.8,1364.4,1074.6,599.4,129.6,5.4,0,0,0,0,0,0
2020-11-02,4,9559.8,398.325,1904.4,0,1904.4,7.2,0,0,0,0,0,0,0,61.2,349.2,709.2,732.6,1611,1904.4,1782,1398.6,831.6,172.8,7.2,0,0,0,0,0,0
2020-11-03,1,5330.16,222.09,835.2,0,835.2,3.6,0,0,0,0,0,0,0,47.52,341.28,624.24,774.72,835.2,824.4,761.76,614.88,386.64,115.92,3.6,0,0,0,0,0,0
2020-11-03,2,5257.44,219.06,821.52,0,821.52,1.44,0,0,0,0,0,0,0,92.88,386.64,613.44,758.16,817.92,821.52,760.32,575.28,336.96,92.88,1.44,0,0,0,0,0,0
2020-11-03,3,9984.6,416.025,1603.8,0,1603.8,3.6,0,0,0,0,0,0,0,70.2,594,1180.8,1479.6,1603.8,1600.2,1485,1184.4,662.4,120.6,3.6,0,0,0,0,0,0
2020-11-03,4,13498.2,562.425,2100.6,0,2100.6,5.4,0,0,0,0,0,0,0,241.2,975.6,1569.6,1954.8,2100.6,2080.8,1933.2,1542.6,930.6,163.8,5.4,0,0,0,0,0,0
