년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016-07-13,1,149.617,6,20.805,0,20.805,0.039,0,0,0,0,0,0.039,2.428,3.844,7.753,13.606,17.504,18.56,13.385,17.128,20.805,17.698,11.858,4.347,0.662,0,0,0,0,0
2016-07-14,1,93.965,4,16.236,0,16.236,0.019,0,0,0,0,0,0.019,0.058,0.308,1.431,2.67,6.948,10.341,9.739,8.327,14.468,16.236,16.193,6.784,0.443,0,0,0,0,0
2016-07-15,1,136.561,6,23.019,0,23.019,0.158,0,0,0,0,0,0.158,2.201,4.691,9.675,11.145,17.173,13.522,23.019,18.284,15.641,10.619,6.752,3.015,0.666,0,0,0,0,0
2016-07-16,1,28.381,1,5.571,0,5.571,0.468,0,0,0,0,0,0,0,0.468,0.833,0.673,1.239,1.069,4.223,4.465,5.571,3.165,3.413,2.721,0.541,0,0,0,0,0
2016-07-17,1,85.111,4,14.115,0,14.115,0.003,0,0,0,0,0,0.003,0.791,2.929,3.988,6.113,9.044,11.905,8.972,14.115,11.476,8.735,5.383,0.94,0.717,0,0,0,0,0
2016-07-18,1,161.108,7,22.805,0,22.805,0.007,0,0,0,0,0,0,1.268,4.203,6.791,8.897,11.065,19.904,22.11,22.805,22.301,19.748,14.661,6.353,0.995,0.007,0,0,0,0
2016-07-19,1,173.354,7,28.926,0,28.926,0.062,0,0,0,0,0,0.062,1.754,4.793,11.864,21.694,26.53,28.926,28.47,15.152,13.402,12.494,4.339,3.002,0.872,0,0,0,0,0
2016-07-20,1,195.248,8,27.925,0,27.925,0.178,0,0,0,0,0,0.178,2.185,4.994,8.812,17.637,26.553,27.925,27.086,20.904,23.613,19.125,10.673,4.837,0.726,0,0,0,0,0
2016-07-21,1,187.308,8,27.407,0,27.407,0.006,0,0,0,0,0,0.02,1.571,3.677,13.111,17.984,20.406,22.809,27.407,23.598,18.16,21.704,12.075,3.538,1.242,0.006,0,0,0,0
2016-07-22,1,222.331,9,28.644,0,28.644,0.137,0,0,0,0,0,0.137,1.92,7.24,14.198,20.256,25.332,28.038,28.644,27.871,25.554,21.002,14.508,6.719,0.912,0,0,0,0,0
2016-07-23,1,173.883,7,26.758,0,26.758,0.01,0,0,0,0,0,0.01,1.019,6.886,7.502,17.218,19.641,26.758,26.015,26.591,10.9,13.258,10.105,6.466,1.514,0,0,0,0,0
2016-07-24,1,96.23,4,15.195,0,15.195,0.004,0,0,0,0,0,0,0.639,4.497,9.933,15.195,7.734,5.862,12.465,10.1,10.853,4.957,8.259,4.774,0.958,0.004,0,0,0,0
2016-07-25,1,61.662,3,10.885,0,10.885,0.039,0,0,0,0,0,0,0,0.039,2.321,0.645,0.513,4.324,7.317,10.021,8.807,10.885,10.141,5.262,1.387,0,0,0,0,0
2016-07-26,1,157.298,7,24.601,0,24.601,0.653,0,0,0,0,0,0,1.458,5.043,9.672,17.23,11.799,14.402,18.421,24.601,17.273,18.145,12.007,6.594,0.653,0,0,0,0,0
2016-07-27,1,87.189,4,17.111,0,17.111,0.143,0,0,0,0,0,0.143,1.966,4.411,7.946,7.593,17.111,16.022,13.762,6.22,3.342,3.098,2.624,1.648,1.303,0,0,0,0,0
2016-07-28,1,172.419,7,21.808,0,21.808,1.03,0,0,0,0,0,0,1.03,3.948,6.576,18.031,20.543,18.784,21.601,21.427,21.808,19.201,12.469,5.857,1.144,0,0,0,0,0
2016-07-29,1,55.056,2,9.537,0,9.537,0.277,0,0,0,0,0,0,0.277,3.332,9.537,5.798,1.734,2.296,5.39,4.992,4.174,5.108,6.519,5.052,0.847,0,0,0,0,0
2016-07-30,1,101.636,4,21.393,0,21.393,0.201,0,0,0,0,0,0,0.201,1.673,3.989,5.033,7.191,15.736,21.393,14.156,3.64,12.422,9.51,5.592,1.1,0,0,0,0,0
2016-07-31,1,161.919,7,25.625,0,25.625,0.001,0,0,0,0,0,0.001,0.851,3.824,6.083,10.592,19.621,25.52,25.625,21.359,16.029,16.329,11.636,3.414,1.035,0,0,0,0,0
2016-08-01,1,170.995,7,27.092,0,27.092,0.697,0,0,0,0,0,0,0.697,3.523,9.933,16.614,22.239,27.092,26.713,19.075,20.949,9.542,9.479,4.211,0.928,0,0,0,0,0
2016-08-02,1,128.265,5,16.788,0,16.788,0.763,0,0,0,0,0,0,2.124,7.194,6.775,16.015,12.971,13.511,7.013,11.026,15.276,16.788,12.76,6.049,0.763,0,0,0,0,0
2016-08-03,1,185.597,8,26.12,0,26.12,0.003,0,0,0,0,0,0.065,2.116,6.601,13.193,20.626,25.261,25.395,24.013,26.12,22.049,6.609,11.033,2.513,0.003,0,0,0,0,0
2016-08-04,1,204.412,9,29.076,0,29.076,1.71,0,0,0,0,0,0,1.925,4.272,10.069,18.194,16.902,27.815,29.076,27.785,25.927,20.056,14.163,6.518,1.71,0,0,0,0,0
2016-08-05,1,194.718,8,27.688,0,27.688,0.859,0,0,0,0,0,0,0.963,3.889,11.264,14.991,18.453,27.163,27.688,27.029,24.218,19.816,13.815,4.57,0.859,0,0,0,0,0
2016-08-06,1,200.35,8,27.921,0,27.921,0.407,0,0,0,0,0,0,1.06,3.483,11.663,19.659,24.424,26.972,27.921,25.555,23.779,18.71,12.3,4.417,0.407,0,0,0,0,0
2016-08-07,1,155.484,6,27.306,0,27.306,1.492,0,0,0,0,0,0,1.492,6.784,10.477,16.011,21.65,27.069,27.306,21.694,8.572,5.51,2.67,2.892,3.357,0,0,0,0,0
2016-08-08,1,163.761,7,27.126,0,27.126,0.206,0,0,0,0,0,0,0.206,1.621,3.314,7.466,17.911,26.862,27.126,26.351,23.732,18.471,6.91,3.443,0.348,0,0,0,0,0
2016-08-09,1,184.928,8,24.845,0,24.845,0.827,0,0,0,0,0,0,1.071,4.322,12.398,21.288,24.243,21.378,24.224,24.845,22.284,17.35,4.403,6.295,0.827,0,0,0,0,0
2016-08-10,1,145.908,6,24.381,0,24.381,1.043,0,0,0,0,0,0,1.08,5.171,7.616,14.621,24.381,23.226,17.121,15.694,15.171,7.266,9.75,3.768,1.043,0,0,0,0,0
2016-08-11,1,183.065,8,27.24,0,27.24,0.342,0,0,0,0,0,0,0.342,1.956,6.01,15.455,24.935,27.24,26.461,23.301,21.037,19.168,11.754,4.777,0.629,0,0,0,0,0
2016-08-12,1,179.113,7,27.708,0,27.708,0.298,0,0,0,0,0,0,0.298,1.683,6.021,8.11,24.036,27.386,27.708,27.001,23.875,16.981,10.302,5.038,0.674,0,0,0,0,0
2016-08-13,1,185.796,8,27.344,0,27.344,0.257,0,0,0,0,0,0,0.257,3.873,9.275,15.942,25.161,26.16,27.344,18.679,22.255,18.714,12.519,5.058,0.559,0,0,0,0,0
2016-08-14,1,106.901,4,21.442,0,21.442,0.135,0,0,0,0,0,0,0.63,3.399,4.235,8.617,12.332,16.217,21.442,17.209,10.641,5.832,2.145,4.067,0.135,0,0,0,0,0
2016-08-15,1,139.578,6,23.165,0,23.165,0.001,0,0,0,0,0,0,0.268,3.793,7.924,10.238,20.751,15.612,22.475,23.165,14.247,11.435,8.179,1.49,0.001,0,0,0,0,0
2016-08-16,1,166.524,7,25.831,0,25.831,0.199,0,0,0,0,0,0,0.388,4.147,9.173,17.605,25.003,25.314,24.594,25.831,14.538,8.703,7.563,3.466,0.199,0,0,0,0,0
2016-08-17,1,186.048,8,27.774,0,27.774,0.057,0,0,0,0,0,0.057,1.552,7.127,15.453,15.527,20.509,27.746,27.774,25.371,18.176,17.751,7.498,1.44,0.067,0,0,0,0,0
2016-08-18,1,148.25,6,22.623,0,22.623,0.013,0,0,0,0,0,0.013,0.77,3.227,8.719,12.119,21.18,20.653,22.623,21.512,20.415,10.507,2.856,3.482,0.174,0,0,0,0,0
2016-08-19,1,165.139,7,27.179,0,27.179,0.276,0,0,0,0,0,0,1.475,5.82,6.979,13.305,22.718,26.857,27.179,25.155,14.575,12.18,6.321,2.299,0.276,0,0,0,0,0
2016-08-20,1,196.778,8,28.654,0,28.654,0.191,0,0,0,0,0,0,0.459,5.944,14.434,21.107,25.455,27.054,28.654,27.518,20.221,13.924,7.16,4.657,0.191,0,0,0,0,0
2016-08-21,1,161.3,7,24.861,0,24.861,0.061,0,0,0,0,0,0,1.56,4.625,8.23,9.485,16.397,23.208,19.792,17.456,24.861,19.556,13.05,3.019,0.061,0,0,0,0,0
2016-08-22,1,173.726,7,27.936,0,27.936,0.382,0,0,0,0,0,0,1.175,5.717,7.278,10.438,20.408,23.759,27.936,27.521,22.601,14.749,9.841,1.921,0.382,0,0,0,0,0
2016-08-23,1,178.421,7,26.227,0,26.227,0.007,0,0,0,0,0,0.007,1.361,6.657,13.272,20.628,21.388,26.227,25.464,16.175,16.483,18.824,9.618,2.292,0.025,0,0,0,0,0
2016-08-24,1,180.857,8,26.228,0,26.228,0.269,0,0,0,0,0,0,0.491,6.705,12.513,19.645,20.149,26.228,21.796,26.046,16.235,12.841,13.243,4.696,0.269,0,0,0,0,0
2016-08-25,1,184.721,8,27.697,0,27.697,0.04,0,0,0,0,0,0,0.759,6.354,14.565,21.3,25.75,27.697,25.944,20.372,17.547,13.962,7.935,2.496,0.04,0,0,0,0,0
2016-08-26,1,51.406,2,15.053,0,15.053,0.02,0,0,0,0,0,0,0,0.02,0.603,1.534,2.581,3.881,4.082,3.947,6.549,7.406,15.053,5.494,0.256,0,0,0,0,0
2016-08-27,1,182.223,8,31.172,0,31.172,0.002,0,0,0,0,0,0,0.463,7.258,16.211,23.183,28.066,31.17,31.172,28.649,12.378,2.74,0.74,0.191,0.002,0,0,0,0,0
2016-08-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,1,54.13,2,7.567,0,7.567,0.598,0,0,0,0,0,0,0.598,2.162,3.957,5.383,6.637,6.623,7.258,7.567,6.739,3.56,2.477,1.169,0,0,0,0,0,0
2016-08-30,1,103.674,4,24.112,0,24.112,0.016,0,0,0,0,0,0,0.452,3.693,5.332,9.819,15.524,17.448,24.112,19.17,6.875,1.233,0.016,0,0,0,0,0,0,0
2016-08-31,1,24.393,1,4.59,0,4.59,0.002,0,0,0,0,0,0,0.033,0.728,2.334,2.926,3.483,4.59,2.729,2.476,1.763,1.635,1.131,0.563,0.002,0,0,0,0,0
2016-09-01,1,175.818,7,25.951,0,25.951,0.005,0,0,0,0,0,0,1.086,5.164,13.662,21.106,25.951,23.998,10.939,24.68,22.373,15.969,7.776,3.109,0.005,0,0,0,0,0
2016-09-02,1,28.257,1,3.906,0,3.906,0.19,0,0,0,0,0,0,0.194,0.47,3.122,3.906,3.124,3.718,3.122,3.035,1.475,3.053,2.848,0.19,0,0,0,0,0,0
2016-09-03,1,83.644,3,13.167,0,13.167,0.046,0,0,0,0,0,0,0.046,2.907,3.886,6.747,8.477,9.994,13.131,13.167,7.342,7.753,7.834,2.29,0.07,0,0,0,0,0
2016-09-04,1,124.58,5,24.109,0,24.109,0.443,0,0,0,0,0,0,0.879,2.169,2.828,6.375,22.862,24.109,20.771,12.268,19.026,8.336,4.514,0.443,0,0,0,0,0,0
2016-09-05,1,89.228,4,15.101,0,15.101,0.183,0,0,0,0,0,0,0.519,0.593,2.49,8.527,8.328,11.195,12.533,15.101,14.499,9.88,4.895,0.485,0.183,0,0,0,0,0
2016-09-06,1,119.545,5,21.86,0,21.86,0.015,0,0,0,0,0,0,0.28,4.523,9.342,15.253,20.33,21.86,20.227,10.696,8.33,4.927,2.994,0.768,0.015,0,0,0,0,0
2016-09-07,1,96.572,4,18.169,0,18.169,0.116,0,0,0,0,0,0,0.116,1.251,3.281,10.584,11.404,6.971,13.277,17.058,18.169,9.808,3.93,0.723,0,0,0,0,0,0
2016-09-08,1,131.536,5,27.557,0,27.557,0.028,0,0,0,0,0,0,0.198,2.281,2.474,5.457,18.291,27.557,23.717,18.466,10.266,10.325,9.496,2.98,0.028,0,0,0,0,0
2016-09-09,1,159.939,7,24.829,0,24.829,0.004,0,0,0,0,0,0,0.493,4.567,10.294,17.921,23.861,24.829,19.115,23.776,19.755,6.126,6.517,2.681,0.004,0,0,0,0,0
2016-09-10,1,139.198,6,23.717,0,23.717,0.006,0,0,0,0,0,0,0.249,3.759,10.393,9.324,13.44,18.739,20.935,23.717,22.562,10.061,4.873,1.14,0.006,0,0,0,0,0
2016-09-11,1,127.865,5,23.75,0,23.75,0.523,0,0,0,0,0,0,0.523,3.542,10.177,13.991,13.303,21.411,23.75,11.555,16.02,10.085,2.635,0.873,0,0,0,0,0,0
2016-09-12,1,69.44,3,17.271,0,17.271,0.002,0,0,0,0,0,0,0.135,0.235,2.684,4.172,6.219,6.955,6.934,8.375,17.271,11.383,4.225,0.85,0.002,0,0,0,0,0
2016-09-13,1,196.004,8,31.416,0,31.416,0.769,0,0,0,0,0,0,0.769,3.167,7.251,21.658,24.901,26.403,31.416,24.888,23.67,19.32,11.25,1.311,0,0,0,0,0,0
2016-09-14,1,160.948,7,28.759,0,28.759,1.078,0,0,0,0,0,0,1.078,3.494,10.461,21.244,24.774,28.759,25.075,20.673,3.518,12.621,7.53,1.721,0,0,0,0,0,0
2016-09-15,1,145.668,6,27.334,0,27.334,0.066,0,0,0,0,0,0,0.066,1.202,2.847,5.803,14.373,27.334,26.509,25.745,21.554,13.061,6.069,1.105,0,0,0,0,0,0
2016-09-16,1,118.033,5,25.959,0,25.959,0.024,0,0,0,0,0,0,0.024,1.349,9.759,14.052,18.382,18.693,25.959,13.469,9.014,4.975,2.129,0.228,0,0,0,0,0,0
2016-09-17,1,31.056,1,8.074,0,8.074,0.096,0,0,0,0,0,0,0,0.096,0.158,2.538,2.639,3.399,3.936,8.074,5.489,2.717,1.615,0.395,0,0,0,0,0,0
2016-09-18,1,84.616,4,13.818,0,13.818,0.451,0,0,0,0,0,0,0.451,2.26,6.009,8.454,9.043,11.431,11.242,13.818,11.576,5.311,3.735,1.286,0,0,0,0,0,0
2016-09-19,1,101.812,4,17.438,0,17.438,0.048,0,0,0,0,0,0,0.563,7.175,10.968,14.649,12.309,14.318,17.438,8.455,5.171,6.219,2.914,1.585,0.048,0,0,0,0,0
2016-09-20,1,192.156,8,30.807,0,30.807,0.185,0,0,0,0,0,0,0.185,7.812,13.598,19.809,25.222,16.477,30.807,28.082,24.407,17.902,5.975,1.88,0,0,0,0,0,0
2016-09-21,1,136.675,6,29.605,0,29.605,1.089,0,0,0,0,0,0,0,1.123,2.517,14.932,27.814,29.605,18.814,14.214,10.593,6.894,9.08,1.089,0,0,0,0,0,0
2016-09-22,1,144.629,6,31.365,0,31.365,1.312,0,0,0,0,0,0,0,1.887,6.862,14.192,21.619,31.365,23.25,17.729,13.626,6.87,5.917,1.312,0,0,0,0,0,0
2016-09-23,1,186.623,8,30.872,0,30.872,0.467,0,0,0,0,0,0,0.467,3.176,7.336,20.529,28.29,30.872,26.923,24.902,20.567,15.091,6.729,1.741,0,0,0,0,0,0
2016-09-24,1,198.993,8,31.125,0,31.125,0.189,0,0,0,0,0,0,0.189,1.967,6.368,22.014,28.027,31.125,30.439,28.41,24.186,17.592,7.694,0.982,0,0,0,0,0,0
2016-09-25,1,91.285,4,13.641,0,13.641,0.026,0,0,0,0,0,0,0.026,1.668,6.094,9.264,11.2,11.609,9.96,9.154,10.521,13.641,7.804,0.344,0,0,0,0,0,0
2016-09-26,1,53.976,2,8.986,0,8.986,0.383,0,0,0,0,0,0,0.383,1.945,5.196,6.927,7.561,4.344,5.592,3.357,8.986,6.93,2.302,0.453,0,0,0,0,0,0
2016-09-27,1,32.616,1,7.586,0,7.586,0.02,0,0,0,0,0,0,0.036,0.422,3.777,4.724,6.853,4.993,7.586,1.046,1.81,0.68,0.669,0.02,0,0,0,0,0,0
2016-09-28,1,119.345,5,20.248,0,20.248,0.493,0,0,0,0,0,0,0.514,3.356,7.013,16.078,17.221,20.248,17.381,16.335,12.485,7.685,0.536,0.493,0,0,0,0,0,0
2016-09-29,1,42.263,2,6.5,0,6.5,0.003,0,0,0,0,0,0,0.003,0.553,2.169,4.022,6.5,4.444,5.59,5.913,4.995,5.617,2.262,0.195,0,0,0,0,0,0
2016-09-30,1,57.348,2,9.447,0,9.447,0.064,0,0,0,0,0,0,0.064,0.998,2.817,7.159,7.329,8.218,6.386,9.447,8.643,4.372,1.536,0.379,0,0,0,0,0,0
2016-10-01,1,77.459,3,14.895,0,14.895,0.19,0,0,0,0,0,0,0.19,1.825,4.683,7.214,8.574,9.92,14.895,9.081,13.081,4.866,2.879,0.251,0,0,0,0,0,0
2016-10-02,1,49.43,2,7.946,0,7.946,0.032,0,0,0,0,0,0,0.168,2.933,3.725,3.394,5.097,7.758,6.448,7.946,5.118,3.821,2.99,0.032,0,0,0,0,0,0
2016-10-03,1,78.852,3,23.426,0,23.426,0.012,0,0,0,0,0,0,0.012,0.771,0.293,0.674,4.939,4.137,4.127,15.18,23.426,15.14,9.011,1.142,0,0,0,0,0,0
2016-10-04,1,220.744,9,31.525,0,31.525,0.191,0,0,0,0,0,0,0.191,6.487,15.655,23.582,29.208,30.967,31.525,29.613,24.854,18.218,9.154,1.29,0,0,0,0,0,0
2016-10-05,1,41.181,2,15.831,0,15.831,0.126,0,0,0,0,0,0,0,0,0.126,0.6,1.391,3.591,4.654,15.831,7.454,2.731,4.203,0.6,0,0,0,0,0,0
2016-10-06,1,191.896,8,28.809,0,28.809,0.057,0,0,0,0,0,0,0.057,2.261,7.968,23.489,28.709,25.27,28.809,28.451,23.533,15.158,7.444,0.747,0,0,0,0,0,0
2016-10-07,1,106.542,4,18.249,0,18.249,0.069,0,0,0,0,0,0,0.069,4.852,15.738,18.249,11.363,12.439,11.158,10.924,16.014,5.589,0.147,0,0,0,0,0,0,0
2016-10-08,1,107.201,4,22.319,0,22.319,0.108,0,0,0,0,0,0,0,0.108,2.064,2.75,7.177,17.168,18.322,12.448,22.319,18.126,6.023,0.696,0,0,0,0,0,0
2016-10-09,1,232.515,10,33.1,0,33.1,0.08,0,0,0,0,0,0,0.08,6.151,17.599,25.732,30.82,33.1,32.946,30.322,26.609,19.39,9.16,0.606,0,0,0,0,0,0
2016-10-10,1,186.402,8,30.892,0,30.892,0.212,0,0,0,0,0,0,0.384,4.604,12.285,20.902,24.162,21.15,30.892,28.358,26.031,13.488,3.934,0.212,0,0,0,0,0,0
2016-10-11,1,126.11,5,22.604,0,22.604,0.157,0,0,0,0,0,0,0,0.157,1.962,8.706,16.68,20.825,13.852,20.507,22.604,15.101,5.398,0.318,0,0,0,0,0,0
2016-10-12,1,161.651,7,30.724,0,30.724,0.002,0,0,0,0,0,0,0.002,0.902,2.39,5.808,20.573,29.838,30.724,26.563,23.889,14.921,5.793,0.248,0,0,0,0,0,0
2016-10-13,1,152.071,6,28.354,0,28.354,0.093,0,0,0,0,0,0,0,1.047,4.835,18.553,19.761,20.465,20.946,28.354,24.055,10.605,3.357,0.093,0,0,0,0,0,0
2016-10-14,1,173.577,7,28.379,0,28.379,0.001,0,0,0,0,0,0,0.001,0.85,7.993,19.518,25.736,28.379,28.013,25.601,20.45,12.754,4.177,0.105,0,0,0,0,0,0
2016-10-15,1,159.585,7,29.363,0,29.363,0.048,0,0,0,0,0,0,0,0.577,2.61,9.288,25.778,29.363,28.937,25.985,21.342,12.855,2.802,0.048,0,0,0,0,0,0
2016-10-16,1,54.686,2,16.988,0,16.988,0.216,0,0,0,0,0,0,0,0.263,2.471,4.461,16.988,11.84,7.627,4.081,4.398,2.341,0.216,0,0,0,0,0,0,0
2016-10-17,1,131.864,5,23.654,0,23.654,0.006,0,0,0,0,0,0,0.006,0.677,3.933,13.47,23.188,23.654,20.109,17.987,15.843,9.753,3.205,0.039,0,0,0,0,0,0
2016-10-18,1,139.459,6,31.241,0,31.241,0.047,0,0,0,0,0,0,0,0.461,3.187,6.993,20.398,31.241,25.425,14.533,18.833,14.118,4.223,0.047,0,0,0,0,0,0
2016-10-19,1,136.356,6,27.854,0,27.854,0.04,0,0,0,0,0,0,0,0.673,2.395,6.125,22.319,27.854,18.501,19.503,20.401,14.139,4.406,0.04,0,0,0,0,0,0
2016-10-20,1,144.958,6,28.744,0,28.744,0.01,0,0,0,0,0,0,0,0.527,2.666,6.252,23.638,28.744,27.585,25.204,20.575,7.4,2.357,0.01,0,0,0,0,0,0
2016-10-21,1,58.349,2,11.236,0,11.236,0.001,0,0,0,0,0,0,0.001,1.285,3.693,6.608,10.484,11.236,9.275,8.917,5.178,1.465,0.207,0,0,0,0,0,0,0
2016-10-22,1,108.853,5,20.29,0,20.29,0.002,0,0,0,0,0,0,0.061,2.534,8.158,9.945,13.827,17.513,16.543,20.29,12.346,6.248,1.386,0.002,0,0,0,0,0,0
2016-10-23,1,24.689,1,5.608,0,5.608,0.006,0,0,0,0,0,0,0.006,1.534,3.276,3.602,5.608,4.293,2.498,2.23,1.307,0.312,0.023,0,0,0,0,0,0,0
2016-10-24,1,206.516,9,31.311,0,31.311,0.001,0,0,0,0,0,0,0.001,3.112,17.104,24.619,27.608,30.938,31.311,29.055,24.253,16.462,2.044,0.009,0,0,0,0,0,0
2016-10-25,1,10.138,0,2.069,0,2.069,0.141,0,0,0,0,0,0,0,0,0.141,0.61,0.561,1.876,0.945,1.482,2.069,1.597,0.857,0,0,0,0,0,0,0
2016-10-26,1,59.188,2,17.519,0,17.519,0.064,0,0,0,0,0,0,0,0.408,1.917,3.474,7.488,17.519,16.684,5.132,4.552,1.95,0.064,0,0,0,0,0,0,0
2016-10-27,1,123.848,5,20.502,0,20.502,1.036,0,0,0,0,0,0,0,1.973,8.187,12.327,16.37,20.502,16.542,19.51,17.515,9.886,1.036,0,0,0,0,0,0,0
2016-10-28,1,31.103,1,6.217,0,6.217,0.001,0,0,0,0,0,0,0,0.162,1.745,2.313,5.639,3.546,2.858,3.629,3.395,6.217,1.598,0.001,0,0,0,0,0,0
2016-10-29,1,48.993,2,10.47,0,10.47,0.001,0,0,0,0,0,0,0.001,2.531,6.28,3.431,10.47,6.008,5.175,4.554,7.699,2.541,0.303,0,0,0,0,0,0,0
2016-10-30,1,208.861,9,32.695,0,32.695,0.007,0,0,0,0,0,0,0.007,3.476,16.242,24.839,30.332,32.695,32.487,29.886,24.814,13.641,0.442,0,0,0,0,0,0,0
2016-10-31,1,18.45,1,4.748,0,4.748,0.015,0,0,0,0,0,0,0,0.224,1.301,1.143,1.523,1.658,2.023,1.855,4.748,3.96,0.015,0,0,0,0,0,0,0
2016-11-01,1,211.212,9,32.673,0,32.673,0.001,0,0,0,0,0,0,0.001,3.477,16.979,25.37,30.465,32.673,32.633,30.397,25.779,12.954,0.484,0,0,0,0,0,0,0
2016-11-02,1,202.064,8,32.221,0,32.221,0.002,0,0,0,0,0,0,0.002,3.222,16.017,24.232,29.907,32.221,31.382,28.817,23.991,11.372,0.901,0,0,0,0,0,0,0
2016-11-03,1,121.993,5,24.937,0,24.937,0.695,0,0,0,0,0,0,0,2.236,6.561,13.775,22.257,14.639,16.941,24.937,11.727,8.225,0.695,0,0,0,0,0,0,0
2016-11-04,1,102.229,4,24.494,0,24.494,0.815,0,0,0,0,0,0,0,2.239,9.136,16.771,5.634,6.385,24.494,23.728,9.796,3.231,0.815,0,0,0,0,0,0,0
2016-11-05,1,31.33,1,7.139,0,7.139,0.037,0,0,0,0,0,0,0,0.037,0.129,0.826,2.907,4.048,5.301,7.139,6.301,3.948,0.694,0,0,0,0,0,0,0
2016-11-06,1,36.832,2,9.644,0,9.644,0.129,0,0,0,0,0,0,0,0.223,2.55,5.874,9.644,6.933,4.858,4.027,1.751,0.843,0.129,0,0,0,0,0,0,0
2016-11-07,1,66.672,3,10.822,0,10.822,0.405,0,0,0,0,0,0,0,0.405,5.733,6.446,8.936,10.528,9.651,10.822,8.284,5.216,0.651,0,0,0,0,0,0,0
2016-11-08,1,108.212,5,23.903,0,23.903,0.855,0,0,0,0,0,0,0,0.855,5.311,4.642,9.307,15.172,19.384,23.903,18.619,9.551,1.468,0,0,0,0,0,0,0
2016-11-09,1,179.32,7,30.113,0,30.113,0.698,0,0,0,0,0,0,0,2.254,11.538,20.477,26.89,30.113,29.946,27.481,22.212,7.711,0.698,0,0,0,0,0,0,0
2016-11-10,1,57.403,2,11.554,0,11.554,0.576,0,0,0,0,0,0,0,0.576,5.257,11.554,8.861,8.257,5.094,9.231,4.638,3.072,0.863,0,0,0,0,0,0,0
2016-11-11,1,131.639,5,29.487,0,29.487,0.14,0,0,0,0,0,0,0,0.14,9.316,12.129,22.371,29.487,19.82,10.496,19.834,7.14,0.906,0,0,0,0,0,0,0
2016-11-12,1,159.76,7,28.712,0,28.712,0.538,0,0,0,0,0,0,0,1.922,11.745,19.504,15.144,28.712,28.556,25.616,21.696,6.327,0.538,0,0,0,0,0,0,0
2016-11-13,1,74.481,3,16.931,0,16.931,0.482,0,0,0,0,0,0,0,0.482,2.496,3.947,6.676,12.893,16.344,16.931,10.317,3.786,0.609,0,0,0,0,0,0,0
2016-11-14,1,83.228,3,20.649,0,20.649,0.201,0,0,0,0,0,0,0,1.386,8.882,10.376,20.649,10.894,8.457,9.363,10.552,2.468,0.201,0,0,0,0,0,0,0
2016-11-15,1,177.85,7,30.666,0,30.666,0.247,0,0,0,0,0,0,0,1.293,11.796,20.235,26.059,29.971,30.666,28.292,23.472,5.819,0.247,0,0,0,0,0,0,0
2016-11-16,1,146.426,6,24.677,0,24.677,0.671,0,0,0,0,0,0,0,1.653,12.754,20.626,24.677,24.185,23.831,19.315,13.167,5.547,0.671,0,0,0,0,0,0,0
2016-11-17,1,161.456,7,28.6,0,28.6,0.57,0,0,0,0,0,0,0,1.167,8.625,18.218,25.055,28.6,28.588,25.556,19.715,5.362,0.57,0,0,0,0,0,0,0
2016-11-18,1,92.951,4,19.517,0,19.517,0.032,0,0,0,0,0,0,0,1.695,7.887,15.304,19.308,19.517,16.984,8.2,2.61,1.414,0.032,0,0,0,0,0,0,0
2016-11-19,1,24.891,1,7.259,0,7.259,0.079,0,0,0,0,0,0,0,0.079,0.323,1.437,2.112,4.882,3.214,3.963,7.259,1.43,0.192,0,0,0,0,0,0,0
2016-11-20,1,174.088,7,32.338,0,32.338,0.783,0,0,0,0,0,0,0,0.783,3.038,19.066,28.502,32.338,31.923,28.998,22.228,6.393,0.819,0,0,0,0,0,0,0
2016-11-21,1,29.07,1,6.288,0,6.288,0.087,0,0,0,0,0,0,0,0.457,4.631,4.997,6.288,5.328,1.923,0.98,2.162,2.217,0.087,0,0,0,0,0,0,0
2016-11-22,1,78.024,3,23.938,0,23.938,0.011,0,0,0,0,0,0,0,0,0.011,2.48,1.82,4.882,14.632,22.257,23.938,6.872,1.132,0,0,0,0,0,0,0
2016-11-23,1,155.429,6,29.333,0,29.333,0.231,0,0,0,0,0,0,0,0.675,5.37,21.158,28.935,29.333,24.892,23.481,15.179,6.175,0.231,0,0,0,0,0,0,0
2016-11-24,1,229.423,10,38.969,0,38.969,0.28,0,0,0,0,0,0,0,0.536,17.206,27.629,34.532,38.416,38.969,36.054,29.992,5.809,0.28,0,0,0,0,0,0,0
2016-11-25,1,152.609,6,33.317,0,33.317,0.334,0,0,0,0,0,0,0,1.322,6.686,6.945,11.58,26.76,32.449,33.317,27.56,5.656,0.334,0,0,0,0,0,0,0
2016-11-26,1,37.881,2,6.661,0,6.661,0.326,0,0,0,0,0,0,0,1.404,4.24,4.078,5.597,6.661,6.64,4.678,1.969,2.288,0.326,0,0,0,0,0,0,0
2016-11-27,1,132.063,6,31.542,0,31.542,0.116,0,0,0,0,0,0,0,0.139,2.842,14.503,18.154,31.233,31.542,21.426,10.295,1.813,0.116,0,0,0,0,0,0,0
