년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-08-05,1,2706.72,112.78,412.32,0,412.32,0.48,0,0,0,0,0,0.48,14.88,85.92,205.92,321.6,122.4,276.96,279.36,412.32,373.44,342.72,175.68,60.96,31.2,2.88,0,0,0,0
2021-08-06,1,2561.76,106.74,444,0,444,0.48,0,0,0,0,0,0.48,21.6,91.2,209.76,320.16,363.84,364.8,444,207.36,173.76,144.48,164.64,33.6,21.6,0.48,0,0,0,0
2021-08-07,1,2907.36,121.14,418.56,0,418.56,0.96,0,0,0,0,0,0,12.48,90.72,214.56,234.24,353.28,380.64,418.56,390.72,398.4,152.64,124.32,108.48,27.36,0.96,0,0,0,0
2021-08-08,1,1461.12,60.88,259.2,0,259.2,0.48,0,0,0,0,0,0.48,16.8,73.44,163.68,249.6,184.32,259.2,157.44,153.12,97.44,38.4,34.08,24,8.64,0.48,0,0,0,0
2021-08-09,1,2954.4,123.1,442.08,0,442.08,0.96,0,0,0,0,0,0,7.2,96,206.88,143.04,237.12,371.04,442.08,347.52,323.52,358.08,257.28,129.12,34.56,0.96,0,0,0,0
2021-08-10,1,2318.4,96.6,381.12,0,381.12,0.96,0,0,0,0,0,0,15.84,87.36,148.32,112.8,186.24,249.12,317.76,169.44,381.12,336.48,200.16,70.08,42.72,0.96,0,0,0,0
2021-08-11,1,3207.84,133.66,465.12,0,465.12,21.12,0,0,0,0,0,0,21.12,88.32,161.76,253.92,338.4,366.24,364.8,465.12,410.4,353.28,216,136.8,31.68,0,0,0,0,0
2021-08-12,1,2369.76,98.74,420.48,0,420.48,0.48,0,0,0,0,0,0.48,19.2,80.16,164.16,288,326.88,420.48,345.12,205.92,131.52,116.64,157.92,81.12,28.32,3.84,0,0,0,0
2021-08-13,1,1733.76,72.24,215.04,0,215.04,15.84,0,0,0,0,0,0,17.76,39.36,114.72,215.04,210.72,145.92,133.92,202.56,184.8,214.08,157.92,81.12,15.84,0,0,0,0,0
2021-08-14,1,1883.52,78.48,308.64,0,308.64,0.96,0,0,0,0,0,0,10.08,48,66.72,129.6,159.36,145.92,164.64,228,308.64,287.04,234.24,77.76,22.56,0.96,0,0,0,0
2021-08-15,1,3312.48,138.02,475.68,0,475.68,0.48,0,0,0,0,0,0.48,18.24,88.32,202.08,314.4,397.92,449.28,469.44,475.68,427.68,297.6,101.28,50.4,19.2,0.48,0,0,0,0
2021-08-16,1,2748.48,114.52,396,0,396,17.28,0,0,0,0,0,0,17.28,87.84,201.6,295.68,396,344.16,335.04,282.24,295.68,256.32,137.28,77.28,22.08,0,0,0,0,0
2021-08-17,1,2346.24,97.76,396.48,0,396.48,18.24,0,0,0,0,0,0,18.24,61.92,146.4,160.8,208.8,198.24,150.72,221.28,339.36,396.48,270.24,146.4,27.36,0,0,0,0,0
2021-08-18,1,2905.92,121.08,495.36,0,495.36,5.76,0,0,0,0,0,0,12.96,50.88,124.32,228,332.16,381.12,361.92,495.36,449.28,272.64,156.96,34.56,5.76,0,0,0,0,0
2021-08-19,1,1172.16,48.84,223.68,0,223.68,20.64,0,0,0,0,0,0,20.64,81.12,223.68,190.08,219.84,218.88,217.92,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,1,433.92,18.08,208.32,0,208.32,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.32,104.64,106.56,14.4,0,0,0,0,0
2021-08-21,1,696,29,152.16,0,152.16,3.84,0,0,0,0,0,0,5.28,14.88,18.24,21.6,26.4,41.76,68.64,46.56,149.28,152.16,102.72,44.64,3.84,0,0,0,0,0
2021-08-22,1,1452.96,60.54,272.64,0,272.64,11.04,0,0,0,0,0,0,13.44,75.84,103.68,156.96,116.16,68.64,158.4,272.64,222.72,124.32,77.28,51.84,11.04,0,0,0,0,0
2021-08-23,1,643.68,26.82,143.52,0,143.52,1.44,0,0,0,0,0,0,10.56,25.92,30.24,93.6,78.72,128.64,143.52,60.48,31.2,22.08,12.48,4.8,1.44,0,0,0,0,0
2021-08-24,1,901.92,37.58,178.08,0,178.08,4.32,0,0,0,0,0,0,4.32,20.16,35.52,26.88,125.28,147.36,178.08,148.8,70.56,59.04,72.48,6.72,6.72,0,0,0,0,0
2021-08-25,1,672.48,28.02,97.92,0,97.92,4.32,0,0,0,0,0,0,4.32,15.36,34.56,55.2,50.88,97.92,85.92,54.72,84.96,84,63.84,30.24,10.56,0,0,0,0,0
2021-08-26,1,1394.4,58.1,259.2,0,259.2,5.76,0,0,0,0,0,0,5.76,42.72,53.76,88.32,134.4,203.52,259.2,227.52,155.04,83.52,99.84,32.16,8.64,0,0,0,0,0
2021-08-27,1,416.16,17.34,57.6,0,57.6,1.44,0,0,0,0,0,0,1.44,13.44,57.6,39.36,22.56,34.08,35.52,48.48,42.72,54.24,38.88,21.12,6.72,0,0,0,0,0
2021-08-28,1,1604.16,66.84,248.16,0,248.16,8.64,0,0,0,0,0,0,13.44,53.28,94.08,201.6,219.36,243.36,248.16,161.28,96,86.4,104.16,74.4,8.64,0,0,0,0,0
2021-08-29,1,2412,100.5,424.8,0,424.8,0.96,0,0,0,0,0,0,0.96,9.12,35.52,52.32,96,263.04,424.8,423.36,422.88,326.88,239.04,110.4,7.68,0,0,0,0,0
2021-08-30,1,1202.88,50.12,157.44,0,157.44,9.12,0,0,0,0,0,0,14.88,51.84,98.88,85.92,126.72,122.88,157.44,126.72,136.32,142.56,93.12,36.48,9.12,0,0,0,0,0
2021-08-31,1,721.92,30.08,137.28,0,137.28,2.88,0,0,0,0,0,0,2.88,31.2,53.76,81.12,137.28,109.44,112.8,88.8,37.44,27.36,24,12.48,3.36,0,0,0,0,0
2021-09-01,1,752.16,31.34,113.28,0,113.28,3.84,0,0,0,0,0,0,0,3.84,26.88,81.12,72.96,77.28,87.36,109.44,113.28,89.28,63.84,22.56,4.32,0,0,0,0,0
2021-09-02,1,2024.16,84.34,290.88,0,290.88,7.2,0,0,0,0,0,0,7.2,52.32,155.04,191.04,269.28,290.88,232.8,196.32,290.88,163.68,107.52,59.04,8.16,0,0,0,0,0
2021-09-03,1,3491.04,145.46,476.64,0,476.64,9.12,0,0,0,0,0,0,9.12,95.04,213.12,332.64,424.32,472.8,476.64,419.52,444.48,266.88,217.44,106.08,12.96,0,0,0,0,0
2021-09-04,1,3021.6,125.9,427.68,0,427.68,11.52,0,0,0,0,0,0,14.4,83.04,188.16,325.92,372,342.72,394.56,427.68,379.68,253.44,156.48,72,11.52,0,0,0,0,0
2021-09-05,1,2174.88,90.62,384.96,0,384.96,0.96,0,0,0,0,0,0,15.84,51.84,181.44,228.48,314.88,305.76,253.92,384.96,202.08,150.24,63.36,21.12,0.96,0,0,0,0,0
2021-09-06,1,1794.72,74.78,314.88,0,314.88,2.4,0,0,0,0,0,0,10.08,49.44,132,190.08,314.88,307.2,269.76,235.2,149.28,84.48,35.52,14.4,2.4,0,0,0,0,0
2021-09-07,1,379.2,15.8,54.72,0,54.72,1.44,0,0,0,0,0,0,0,11.04,22.56,13.92,50.4,38.88,35.52,36,47.04,53.28,54.72,14.4,1.44,0,0,0,0,0
2021-09-08,1,1828.8,76.2,392.16,0,392.16,0.96,0,0,0,0,0,0,0.96,19.2,61.92,85.92,75.84,155.52,254.4,392.16,298.08,282.24,133.44,59.04,10.08,0,0,0,0,0
2021-09-09,1,2780.64,115.86,432.48,0,432.48,5.28,0,0,0,0,0,0,9.12,50.88,80.16,228.96,273.12,432.48,429.12,396.96,379.68,219.36,213.12,62.4,5.28,0,0,0,0,0
2021-09-10,1,2382.24,99.26,417.12,0,417.12,1.92,0,0,0,0,0,0,4.8,40.8,91.2,118.08,256.32,370.08,417.12,391.2,353.28,204.96,91.2,41.28,1.92,0,0,0,0,0
2021-09-11,1,3241.44,135.06,463.2,0,463.2,6.24,0,0,0,0,0,0,7.68,54.72,172.32,272.16,368.64,460.32,392.64,463.2,411.36,324.96,221.76,85.44,6.24,0,0,0,0,0
2021-09-12,1,3156.96,131.54,467.52,0,467.52,6.24,0,0,0,0,0,0,6.72,44.16,120.96,282.24,326.88,424.32,467.52,459.36,429.12,315.84,193.44,80.16,6.24,0,0,0,0,0
2021-09-13,1,2987.04,124.46,461.28,0,461.28,6.24,0,0,0,0,0,0,6.72,60.48,189.12,293.76,396,461.28,423.36,400.8,294.72,259.68,143.52,51.36,6.24,0,0,0,0,0
2021-09-14,1,2219.04,92.46,291.84,0,291.84,6.72,0,0,0,0,0,0,7.68,46.56,129.12,221.28,267.36,275.04,291.84,263.52,217.92,177.6,218.4,96,6.72,0,0,0,0,0
2021-09-15,1,3402.24,141.76,469.92,0,469.92,4.32,0,0,0,0,0,0,4.32,71.52,217.44,336.96,420.48,461.76,469.92,469.44,354.72,280.32,223.2,87.36,4.8,0,0,0,0,0
2021-09-16,1,2918.88,121.62,423.84,0,423.84,2.88,0,0,0,0,0,0,3.84,72.96,220.8,337.44,423.84,382.08,374.4,378.24,344.64,172.8,149.76,55.2,2.88,0,0,0,0,0
2021-09-17,1,797.76,33.24,208.32,0,208.32,2.88,0,0,0,0,0,0,0,5.28,27.84,39.84,47.52,67.68,85.44,68.16,103.68,208.32,108.96,32.16,2.88,0,0,0,0,0
2021-09-18,1,3488.16,145.34,492,0,492,2.4,0,0,0,0,0,0,6.72,75.36,180.96,332.64,415.68,467.52,492,476.16,398.88,336.96,221.28,81.6,2.4,0,0,0,0,0
2021-09-19,1,3081.12,128.38,447.84,0,447.84,1.92,0,0,0,0,0,0,3.36,48.48,156,285.12,400.8,447.84,404.64,366.24,347.52,326.88,212.16,80.16,1.92,0,0,0,0,0
2021-09-20,1,3132.96,130.54,477.6,0,477.6,0.96,0,0,0,0,0,0,3.36,64.32,214.08,332.16,414.72,469.44,477.6,402.24,263.52,228.96,197.76,63.84,0.96,0,0,0,0,0
2021-09-21,1,1296.96,54.04,343.68,0,343.68,0.48,0,0,0,0,0,0,0,0.48,5.76,26.4,126.72,73.44,190.56,187.68,343.68,164.16,116.64,60,1.44,0,0,0,0,0
2021-09-22,1,2396.64,99.86,469.44,0,469.44,0.48,0,0,0,0,0,0,4.32,48,99.36,172.8,285.12,201.12,385.92,469.44,349.92,259.68,92.64,27.84,0.48,0,0,0,0,0
2021-09-23,1,2136.96,89.04,341.76,0,341.76,0.48,0,0,0,0,0,0,0.48,34.56,154.56,336.96,337.44,341.76,246.72,164.64,177.6,218.88,89.76,31.2,2.4,0,0,0,0,0
2021-09-24,1,3136.8,130.7,471.84,0,471.84,1.44,0,0,0,0,0,0,3.36,47.04,183.84,318.24,401.76,461.28,471.84,383.52,327.84,264.96,202.08,69.6,1.44,0,0,0,0,0
2021-09-25,1,1176.96,49.04,223.68,0,223.68,0.48,0,0,0,0,0,0,3.84,43.68,128.64,223.68,194.88,182.4,168.96,102.24,53.76,36,24.96,13.44,0.48,0,0,0,0,0
2021-09-26,1,2223.84,92.66,385.44,0,385.44,3.84,0,0,0,0,0,0,3.84,46.08,141.12,214.56,331.2,385.44,332.64,232.8,287.04,166.08,68.64,14.4,0,0,0,0,0,0
2021-09-27,1,2006.88,83.62,431.04,0,431.04,8.64,0,0,0,0,0,0,10.56,36.96,108,154.08,258.24,426.24,431.04,282.72,123.84,105.12,61.44,8.64,0,0,0,0,0,0
2021-09-28,1,1496.16,62.34,299.52,0,299.52,2.88,0,0,0,0,0,0,2.88,31.68,92.16,141.12,225.12,205.92,157.44,299.52,169.44,83.52,72.48,14.88,0,0,0,0,0,0
2021-09-29,1,301.44,12.56,84.96,0,84.96,0.96,0,0,0,0,0,0,0.96,16.8,16.32,9.6,24,29.76,39.84,34.08,84.96,36.96,5.76,2.4,0,0,0,0,0,0
2021-09-30,1,2833.44,118.06,464.64,0,464.64,0.48,0,0,0,0,0,0,2.88,44.64,92.16,125.28,270.24,433.44,464.64,448.8,400.32,316.32,184.32,49.92,0.48,0,0,0,0,0
2021-10-01,1,2642.4,110.1,456,0,456,0.48,0,0,0,0,0,0,2.4,33.6,55.2,222.72,193.44,423.36,456,434.88,376.32,280.8,130.56,32.64,0.48,0,0,0,0,0
2021-10-02,1,2713.44,113.06,390.72,0,390.72,0.48,0,0,0,0,0,0,0.48,43.2,173.76,304.8,390.72,302.88,369.12,358.08,340.32,258.72,131.52,39.36,0.48,0,0,0,0,0
2021-10-03,1,2872.8,119.7,447.84,0,447.84,1.92,0,0,0,0,0,0,1.92,31.68,139.2,312,390.24,435.36,447.84,420.96,336.48,222.72,90.24,44.16,0,0,0,0,0,0
2021-10-04,1,1320.96,55.04,228.48,0,228.48,3.36,0,0,0,0,0,0,3.36,34.08,68.64,123.36,118.08,197.76,228.48,216.96,133.92,87.84,77.76,30.72,0,0,0,0,0,0
2021-10-05,1,2640.96,110.04,397.44,0,397.44,2.4,0,0,0,0,0,0,2.4,35.52,113.76,222.24,321.12,397.44,334.56,370.56,369.12,270.24,166.08,37.92,0,0,0,0,0,0
2021-10-06,1,1024.32,42.68,167.04,0,167.04,1.92,0,0,0,0,0,0,0,1.92,16.32,44.64,80.64,99.36,143.52,167.04,156.96,137.76,139.68,36.48,0,0,0,0,0,0
2021-10-07,1,597.12,24.88,112.32,0,112.32,1.92,0,0,0,0,0,0,1.92,11.52,16.32,112.32,99.36,105.6,24,47.52,69.12,48.48,43.2,17.76,0,0,0,0,0,0
2021-10-08,1,520.32,21.68,90.72,0,90.72,0.48,0,0,0,0,0,0,0.48,16.8,29.28,56.16,48.96,61.44,90.72,72,64.8,50.4,21.12,8.16,0,0,0,0,0,0
2021-10-09,1,1918.56,79.94,383.04,0,383.04,0.48,0,0,0,0,0,0,0.48,14.88,60.48,97.44,155.52,291.36,324.48,383.04,251.52,212.64,97.92,28.8,0,0,0,0,0,0
2021-10-10,1,1672.8,69.7,337.44,0,337.44,1.44,0,0,0,0,0,0,1.44,30.24,125.28,268.32,337.44,285.6,316.32,144.96,72,47.52,36.48,7.2,0,0,0,0,0,0
2021-10-11,1,1170.24,48.76,290.88,0,290.88,0.48,0,0,0,0,0,0,0.48,10.08,44.16,96,175.2,290.88,253.92,153.12,62.88,51.36,23.04,9.12,0,0,0,0,0,0
2021-10-12,1,547.2,22.8,122.4,0,122.4,7.2,0,0,0,0,0,0,0,14.88,49.44,42.24,62.4,122.4,72.96,84,41.76,29.28,20.64,7.2,0,0,0,0,0,0
2021-10-13,1,2206.08,91.92,384.48,0,384.48,1.44,0,0,0,0,0,0,1.44,31.2,73.44,320.16,384.48,331.68,256.32,260.16,296.16,125.28,103.68,22.08,0,0,0,0,0,0
2021-10-14,1,2356.32,98.18,362.4,0,362.4,0.96,0,0,0,0,0,0,0.96,25.92,121.92,249.6,287.04,362.4,246.24,318.72,347.04,238.08,139.2,19.2,0,0,0,0,0,0
2021-10-15,1,719.52,29.98,135.84,0,135.84,2.88,0,0,0,0,0,0,0,20.64,83.52,37.92,58.56,104.64,135.84,122.4,84,44.64,24.48,2.88,0,0,0,0,0,0
2021-10-16,1,1376.16,57.34,245.76,0,245.76,0.96,0,0,0,0,0,0,0.96,31.2,62.88,245.76,192.96,207.84,202.08,202.08,129.12,57.12,38.88,5.28,0,0,0,0,0,0
2021-10-17,1,3338.88,139.12,494.88,0,494.88,0.96,0,0,0,0,0,0,0.96,29.28,199.2,339.84,432.96,483.84,494.88,468.48,406.08,302.88,162.24,18.24,0,0,0,0,0,0
2021-10-18,1,3008.16,125.34,461.28,0,461.28,0.96,0,0,0,0,0,0,0.96,26.4,185.28,317.28,402.72,451.2,461.28,436.32,369.6,253.92,86.88,16.32,0,0,0,0,0,0
2021-10-19,1,1304.16,54.34,205.92,0,205.92,12.48,0,0,0,0,0,0,0,14.4,73.44,112.32,195.84,205.92,149.76,198.72,193.44,124.32,23.52,12.48,0,0,0,0,0,0
2021-10-20,1,2823.36,117.64,485.28,0,485.28,0.48,0,0,0,0,0,0,0.48,24.96,164.64,301.44,329.28,297.6,485.28,437.76,382.56,276.96,115.2,7.2,0,0,0,0,0,0
2021-10-21,1,1989.12,82.88,382.56,0,382.56,0.96,0,0,0,0,0,0,0.96,23.52,152.64,283.2,324.48,382.56,330.24,163.68,111.84,138.24,69.6,8.16,0,0,0,0,0,0
2021-10-22,1,2907.84,121.16,465.12,0,465.12,0.48,0,0,0,0,0,0,0.48,22.08,149.28,292.32,380.16,447.36,465.12,431.52,360.96,212.64,137.76,8.16,0,0,0,0,0,0
2021-10-23,1,2798.4,116.6,457.44,0,457.44,10.56,0,0,0,0,0,0,0,24.96,108.48,235.2,394.56,440.64,457.44,433.92,349.92,239.52,103.2,10.56,0,0,0,0,0,0
2021-10-24,1,2852.64,118.86,452.64,0,452.64,0.48,0,0,0,0,0,0,0.48,24.96,144.96,291.36,374.88,424.32,452.64,423.84,348.48,250.08,110.4,6.24,0,0,0,0,0,0
2021-10-25,1,2815.2,117.3,453.12,0,453.12,0.48,0,0,0,0,0,0,0.48,21.12,135.36,275.04,365.76,429.12,453.12,431.04,354.24,238.08,105.6,6.24,0,0,0,0,0,0
2021-10-26,1,2298.72,95.78,379.68,0,379.68,0.48,0,0,0,0,0,0,0.48,21.12,126.24,252,332.16,360.48,379.68,324.96,243.84,193.92,59.04,4.8,0,0,0,0,0,0
2021-10-27,1,2059.2,85.8,352.32,0,352.32,4.8,0,0,0,0,0,0,0,18.24,40.32,106.56,183.84,336,352.32,350.88,325.44,236.16,104.64,4.8,0,0,0,0,0,0
2021-10-28,1,2889.12,120.38,447.36,0,447.36,3.84,0,0,0,0,0,0,0,9.6,149.28,300.96,385.44,438.72,447.36,418.56,362.4,257.76,115.2,3.84,0,0,0,0,0,0
2021-10-29,1,2773.92,115.58,444.96,0,444.96,0.48,0,0,0,0,0,0,0.48,19.68,144.96,276.48,355.2,407.04,444.96,397.92,352.8,254.88,115.68,3.84,0,0,0,0,0,0
2021-10-30,1,1361.28,56.72,272.16,0,272.16,5.28,0,0,0,0,0,0,0,21.6,73.44,180.48,272.16,208.32,183.36,148.8,101.28,82.08,84.48,5.28,0,0,0,0,0,0
2021-10-31,1,2157.6,89.9,382.56,0,382.56,0.48,0,0,0,0,0,0,0,18.72,100.32,242.4,326.88,382.56,323.04,302.4,285.12,148.8,26.88,0.48,0,0,0,0,0,0
2021-11-01,1,1598.88,66.62,298.56,0,298.56,4.32,0,0,0,0,0,0,0,14.88,98.88,223.2,298.56,185.76,180.96,163.2,227.04,111.36,90.72,4.32,0,0,0,0,0,0
2021-11-02,1,2287.68,95.32,422.88,0,422.88,4.32,0,0,0,0,0,0,0,9.12,32.64,150.24,340.32,381.6,422.88,408,292.8,182.88,62.88,4.32,0,0,0,0,0,0
2021-11-03,1,2397.12,99.88,384.96,0,384.96,2.4,0,0,0,0,0,0,0,13.44,100.8,239.04,345.6,372,369.6,384.96,300.48,203.52,65.28,2.4,0,0,0,0,0,0
2021-11-04,1,1922.88,80.12,357.6,0,357.6,0.48,0,0,0,0,0,0,0,15.84,91.2,222.72,307.68,357.6,321.12,312.96,200.64,76.32,16.32,0.48,0,0,0,0,0,0
2021-11-05,1,2130.72,88.78,371.04,0,371.04,2.4,0,0,0,0,0,0,0,10.08,58.56,199.2,310.56,312,357.6,371.04,296.16,155.52,57.6,2.4,0,0,0,0,0,0
2021-11-06,1,2407.2,100.3,401.76,0,401.76,1.92,0,0,0,0,0,0,0,12.48,91.2,236.16,326.4,379.68,401.76,368.64,309.12,214.08,65.76,1.92,0,0,0,0,0,0
2021-11-07,1,2292.96,95.54,414.24,0,414.24,1.44,0,0,0,0,0,0,0,16.32,88.8,254.88,348.48,399.84,414.24,352.32,280.32,105.12,31.2,1.44,0,0,0,0,0,0
2021-11-08,1,252.48,10.52,74.4,0,74.4,0.48,0,0,0,0,0,0,0,0.48,0.96,3.84,6.72,21.6,33.12,20.16,74.4,50.88,38.88,1.44,0,0,0,0,0,0
2021-11-09,1,475.68,19.82,146.88,0,146.88,1.92,0,0,0,0,0,0,0,5.76,20.16,20.64,17.28,58.56,146.88,112.8,68.64,23.04,1.92,0,0,0,0,0,0,0
2021-11-10,1,545.28,22.72,144.96,0,144.96,1.44,0,0,0,0,0,0,0,10.08,10.08,23.04,59.52,144.96,83.52,72,50.88,56.64,33.12,1.44,0,0,0,0,0,0
2021-11-11,1,1558.08,64.92,266.88,0,266.88,0.96,0,0,0,0,0,0,0,7.68,70.56,245.28,259.2,190.08,211.2,171.36,266.88,77.28,57.6,0.96,0,0,0,0,0,0
2021-11-12,1,2050.08,85.42,349.44,0,349.44,0.96,0,0,0,0,0,0,0,6.72,62.4,270.24,288,329.76,329.28,349.44,162.72,168.48,82.08,0.96,0,0,0,0,0,0
2021-11-13,1,1826.88,76.12,406.08,0,406.08,0.48,0,0,0,0,0,0,0,6.24,54.72,257.76,354.24,406.08,308.64,153.12,142.08,110.88,32.64,0.48,0,0,0,0,0,0
2021-11-14,1,1302.24,54.26,273.12,0,273.12,0.96,0,0,0,0,0,0,0,13.44,61.44,132.96,183.84,203.52,273.12,99.84,142.08,147.36,43.68,0.96,0,0,0,0,0,0
2021-11-15,1,2019.84,84.16,355.2,0,355.2,0.96,0,0,0,0,0,0,0,8.16,50.4,222.72,331.2,355.2,328.8,340.32,219.36,121.44,41.28,0.96,0,0,0,0,0,0
2021-11-16,1,2211.84,92.16,396.48,0,396.48,0.96,0,0,0,0,0,0,0,9.6,54.72,195.36,303.84,387.36,396.48,360.96,283.68,168.96,49.92,0.96,0,0,0,0,0,0
2021-11-17,1,2341.92,97.58,410.88,0,410.88,0.96,0,0,0,0,0,0,0,7.68,47.04,220.8,350.88,410.4,410.88,372.96,285.6,191.04,43.68,0.96,0,0,0,0,0,0
2021-11-18,1,1662.72,69.28,340.32,0,340.32,0.48,0,0,0,0,0,0,0,6.72,39.36,111.36,269.28,337.92,340.32,302.88,187.68,45.6,21.12,0.48,0,0,0,0,0,0
2021-11-19,1,1070.88,44.62,268.32,0,268.32,0.48,0,0,0,0,0,0,0,5.28,24,39.36,76.8,230.4,268.32,175.2,131.04,92.16,27.84,0.48,0,0,0,0,0,0
2021-11-20,1,1178.88,49.12,301.44,0,301.44,0.48,0,0,0,0,0,0,0,4.32,23.04,43.68,70.56,101.76,252,301.44,210.24,131.04,40.32,0.48,0,0,0,0,0,0
2021-11-21,1,708,29.5,167.52,0,167.52,2.4,0,0,0,0,0,0,0,2.4,26.88,48.96,58.08,92.64,167.52,106.56,112.8,82.56,9.6,0,0,0,0,0,0,0
2021-11-22,1,1344,56,271.68,0,271.68,1.44,0,0,0,0,0,0,0,3.36,69.12,105.12,271.68,193.92,152.64,238.08,204.96,76.32,27.36,1.44,0,0,0,0,0,0
2021-11-23,1,1071.36,44.64,295.2,0,295.2,4.32,0,0,0,0,0,0,0,4.32,24,169.44,295.2,178.56,136.32,133.92,79.68,33.6,16.32,0,0,0,0,0,0,0
2021-11-24,1,477.12,19.88,82.08,0,82.08,0.48,0,0,0,0,0,0,0,3.36,25.92,82.08,73.92,77.76,60,41.76,24.48,40.32,47.04,0.48,0,0,0,0,0,0
2021-11-25,1,1727.04,71.96,314.88,0,314.88,0.48,0,0,0,0,0,0,0,4.8,36.96,147.84,272.16,314.88,280.8,273.6,157.92,184.8,52.8,0.48,0,0,0,0,0,0
2021-11-26,1,1860.96,77.54,398.4,0,398.4,3.36,0,0,0,0,0,0,0,3.36,16.32,152.16,344.64,396.96,398.4,302.4,188.16,52.32,6.24,0,0,0,0,0,0,0
2021-11-27,1,2252.16,93.84,408.48,0,408.48,0.48,0,0,0,0,0,0,0,2.88,16.8,136.8,333.6,392.16,408.48,384.48,317.28,204.96,54.24,0.48,0,0,0,0,0,0
2021-11-28,1,2088.48,87.02,412.32,0,412.32,0.48,0,0,0,0,0,0,0,2.88,13.92,129.6,339.36,395.04,412.32,386.4,248.64,137.76,22.08,0.48,0,0,0,0,0,0
2021-11-29,1,1868.16,77.84,364.32,0,364.32,0.48,0,0,0,0,0,0,0,7.2,49.44,98.4,163.2,330.24,364.32,340.32,289.92,180.48,44.16,0.48,0,0,0,0,0,0
2021-11-30,1,137.76,5.74,54.24,0,54.24,0.48,0,0,0,0,0,0,0,0,0.48,4.32,14.4,24.48,24.96,54.24,10.08,4.8,0,0,0,0,0,0,0,0
2021-12-01,1,2373.6,98.9,438.24,0,438.24,0.48,0,0,0,0,0,0,0,2.4,14.4,105.6,352.8,421.44,438.24,411.84,343.68,228,54.72,0.48,0,0,0,0,0,0
2021-12-02,1,1988.64,82.86,414.24,0,414.24,2.4,0,0,0,0,0,0,0,2.4,14.88,95.04,336.96,395.04,414.24,390.24,190.08,117.6,32.16,0,0,0,0,0,0,0
2021-12-03,1,2131.68,88.82,400.32,0,400.32,0.48,0,0,0,0,0,0,0,2.4,20.64,90.72,315.36,392.64,276.96,400.32,345.6,231.36,55.2,0.48,0,0,0,0,0,0
2021-12-04,1,2009.76,83.74,380.16,0,380.16,0.48,0,0,0,0,0,0,0,2.88,31.68,108.48,274.08,274.08,366.72,380.16,310.56,210.24,50.4,0.48,0,0,0,0,0,0
2021-12-05,1,2079.84,86.66,395.04,0,395.04,0.48,0,0,0,0,0,0,0,1.92,17.76,72.96,306.72,372.48,395.04,372.96,297.6,194.88,47.04,0.48,0,0,0,0,0,0
2021-12-06,1,1986.72,82.78,387.36,0,387.36,1.92,0,0,0,0,0,0,0,1.92,17.76,67.2,305.76,371.52,387.36,357.12,268.32,185.28,24.48,0,0,0,0,0,0,0
2021-12-07,1,1769.76,73.74,333.6,0,333.6,0.48,0,0,0,0,0,0,0,2.4,30.72,80.64,250.56,309.6,333.6,313.44,255.84,153.12,39.36,0.48,0,0,0,0,0,0
2021-12-08,1,2063.52,85.98,395.52,0,395.52,0.48,0,0,0,0,0,0,0,1.92,16.32,59.04,304.8,374.88,395.52,372.48,299.52,192,46.56,0.48,0,0,0,0,0,0
2021-12-09,1,947.04,39.46,274.08,0,274.08,4.32,0,0,0,0,0,0,0,4.32,37.44,84,124.8,274.08,146.88,86.88,118.08,57.6,12.96,0,0,0,0,0,0,0
2021-12-10,1,345.6,14.4,72,0,72,0.48,0,0,0,0,0,0,0,0.48,25.92,46.56,55.68,72,45.12,26.4,41.28,22.56,9.6,0,0,0,0,0,0,0
2021-12-11,1,959.04,39.96,268.32,0,268.32,0.48,0,0,0,0,0,0,0,1.92,25.44,51.84,61.92,104.64,268.32,156.48,196.8,69.6,21.6,0.48,0,0,0,0,0,0
2021-12-12,1,1584.96,66.04,357.6,0,357.6,0.48,0,0,0,0,0,0,0,0.96,32.16,88.32,134.88,222.24,357.6,199.2,303.84,195.84,49.44,0.48,0,0,0,0,0,0
2021-12-13,1,2200.32,91.68,422.4,0,422.4,0.48,0,0,0,0,0,0,0,0.96,11.52,36,314.88,398.4,422.4,401.28,337.92,224.16,52.32,0.48,0,0,0,0,0,0
2021-12-14,1,928.8,38.7,267.36,0,267.36,0.48,0,0,0,0,0,0,0,0.48,11.04,31.2,51.84,85.44,238.56,267.36,186.72,50.4,5.76,0,0,0,0,0,0,0
2021-12-15,1,409.92,17.08,130.56,0,130.56,5.76,0,0,0,0,0,0,0,0,5.76,12,15.84,22.08,42.24,64.32,130.56,92.16,24.96,0,0,0,0,0,0,0
2021-12-16,1,1226.88,51.12,321.12,0,321.12,12,0,0,0,0,0,0,0,0,12,59.04,107.52,222.72,321.12,272.16,140.64,71.52,20.16,0,0,0,0,0,0,0
2021-12-17,1,1894.08,78.92,424.32,0,424.32,0.96,0,0,0,0,0,0,0,1.44,20.64,44.64,290.4,388.8,424.32,312.48,127.68,226.56,56.16,0.96,0,0,0,0,0,0
