년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016-02-16,1,134.24,6,34.864,0,34.864,0.168,0,0,0,0,0,0,0,0.168,3.304,9.032,15.888,34.864,27.992,16.84,12.472,8.104,4.872,0.704,0,0,0,0,0,0
2016-02-17,1,299.928,12,51.936,0,51.936,0.16,0,0,0,0,0,0,0,0.16,1.32,7.656,38.656,48.408,51.936,50.496,44.352,33.624,18.984,4.336,0,0,0,0,0,0
2016-02-18,1,268.448,11,41.736,0,41.736,0.008,0,0,0,0,0,0,0,0.256,2.752,9.736,36.072,39.096,41.736,40.864,41.096,33.528,20.112,3.192,0.008,0,0,0,0,0
2016-02-19,1,205.408,9,41.792,0,41.792,0.344,0,0,0,0,0,0,0,0.344,4.296,11.512,33.248,41.792,34.512,30.4,24.368,19.048,4.12,1.768,0,0,0,0,0,0
2016-02-20,1,227.656,9,36.904,0,36.904,0.008,0,0,0,0,0,0,0,0.056,5.136,11.128,24.264,36.904,33.032,36.84,35.312,26.792,14.456,3.728,0.008,0,0,0,0,0
2016-02-21,1,306.56,13,52.784,0,52.784,0.016,0,0,0,0,0,0,0,0.136,1.384,10.296,39.752,49.208,52.784,50.968,44.784,33.872,18.432,4.928,0.016,0,0,0,0,0
2016-02-22,1,152.128,6,27.4,0,27.4,0.296,0,0,0,0,0,0,0,0.296,5.424,12.656,20.608,15.28,27.4,27.4,19.032,14.704,7.928,1.4,0,0,0,0,0,0
2016-02-23,1,248.04,10,42.496,0,42.496,0.488,0,0,0,0,0,0,0,0.488,4.128,13.448,34.48,42.496,38.832,38.744,37.976,23.104,11.248,3.096,0,0,0,0,0,0
2016-02-24,1,310.888,13,51.008,0,51.008,0.024,0,0,0,0,0,0,0,0.432,1.88,12.24,41.392,51.008,50.504,47.608,45.776,34.696,19.736,5.592,0.024,0,0,0,0,0
2016-02-25,1,309.744,13,52.888,0,52.888,0.032,0,0,0,0,0,0,0,0.44,2.8,13.632,40.264,49.208,52.888,51.128,44.064,32.12,18.144,5.024,0.032,0,0,0,0,0
2016-02-26,1,163.36,7,28.304,0,28.304,0.952,0,0,0,0,0,0,0,0.952,9.144,18.248,28.304,24.592,22.728,21.624,15.336,14.528,6.904,1,0,0,0,0,0,0
2016-02-27,1,278.048,12,46.192,0,46.192,0.04,0,0,0,0,0,0,0,0.432,6.712,16.512,31.648,40.112,46.152,46.192,39.544,30.28,15.72,4.704,0.04,0,0,0,0,0
2016-02-28,1,158.432,7,26.896,0,26.896,0.04,0,0,0,0,0,0,0,0.04,4.984,11.648,25.824,25.952,25.688,26.896,14.376,13.784,8.376,0.864,0,0,0,0,0,0
2016-02-29,1,203.848,8,33.264,0,33.264,0.064,0,0,0,0,0,0,0,1.08,5.24,18.4,28.608,33.264,30.104,22.328,30.152,19.336,11.584,3.688,0.064,0,0,0,0,0
2016-03-01,1,333.392,14,55.704,0,55.704,0.048,0,0,0,0,0,0,0,0.488,2.704,18.896,37.328,47.176,55.704,54.376,48.6,37.936,23.072,7.064,0.048,0,0,0,0,0
2016-03-02,1,342.712,14,55.304,0,55.304,0.056,0,0,0,0,0,0,0,0.824,3.08,19.8,43.072,51.48,55.304,54.352,48.28,36.936,22.312,7.216,0.056,0,0,0,0,0
2016-03-03,1,329.136,14,53.64,0,53.64,0.112,0,0,0,0,0,0,0,0.992,4.264,20.792,41.296,50.064,53.64,52.48,45.304,33.856,20,6.336,0.112,0,0,0,0,0
2016-03-04,1,30.424,1,8.464,0,8.464,0.016,0,0,0,0,0,0,0,0,0.296,3.112,4.056,6.368,6.2,8.464,0.328,0.32,1.264,0.016,0,0,0,0,0,0
2016-03-05,1,7.6,0,2.328,0,2.328,0.024,0,0,0,0,0,0,0,0,0.024,0.048,1.232,1.416,2.328,0.752,1.192,0.552,0.056,0,0,0,0,0,0,0
2016-03-06,1,250.536,10,47.288,0,47.288,0.04,0,0,0,0,0,0,0,0.04,4.288,14.592,18.872,30.832,31.456,47.288,43.76,33.616,19.136,6.488,0.168,0,0,0,0,0
2016-03-07,1,235.832,10,49.504,0,49.504,0.024,0,0,0,0,0,0,0,0.368,2.968,8.12,15.4,39.488,49.504,47.072,39,23.024,8.032,2.832,0.024,0,0,0,0,0
2016-03-08,1,54.856,2,9.392,0,9.392,0.504,0,0,0,0,0,0,0,0,2.472,8.496,9.392,8.344,5.752,6.264,6.096,4.232,3.304,0.504,0,0,0,0,0,0
2016-03-09,1,323.52,13,57.488,0,57.488,0.136,0,0,0,0,0,0,0,0.416,6.232,13.608,25.28,44.976,57.488,56.536,49.664,38.424,23.144,7.616,0.136,0,0,0,0,0
2016-03-10,1,360.312,15,58.104,0,58.104,0.368,0,0,0,0,0,0,0,1.936,8.112,28.48,35.384,49.944,58.104,53.792,52.072,40.544,22.608,8.968,0.368,0,0,0,0,0
2016-03-11,1,385.64,16,60.288,0,60.288,0.328,0,0,0,0,0,0,0,0.688,2.856,29.968,48.456,57.016,60.288,58.728,52.272,40.696,25.312,9.032,0.328,0,0,0,0,0
2016-03-12,1,349.688,15,55.88,0,55.88,0.08,0,0,0,0,0,0,0,1.064,4.352,28.072,44.272,52.448,55.88,52.632,47.04,36.16,20.864,6.824,0.08,0,0,0,0,0
2016-03-13,1,122.608,5,19.376,0,19.376,1.496,0,0,0,0,0,0,0,1.496,9.152,14.976,14.76,18.096,19.376,15.288,13.496,7.872,6.056,2.04,0,0,0,0,0,0
2016-03-14,1,355.816,15,54.136,0,54.136,0.416,0,0,0,0,0,0,0,2.496,8.76,28.2,42.8,50.504,54.136,54.088,48.688,36.992,20.712,8.024,0.416,0,0,0,0,0
2016-03-15,1,366.44,15,57.784,0,57.784,0.192,0,0,0,0,0,0,0,2.192,7.04,31.944,46.576,55.264,57.784,53.632,50.832,36.192,19.192,5.6,0.192,0,0,0,0,0
2016-03-16,1,351.064,15,56.152,0,56.152,0.456,0,0,0,0,0,0,0,2.896,10.84,25.912,37.656,46.688,43.128,56.152,51.6,40.6,25.44,9.696,0.456,0,0,0,0,0
2016-03-17,1,361.544,15,56.296,0,56.296,0.568,0,0,0,0,0,0,0,3.312,12.088,30.784,46.968,51.08,56.296,54.288,46.28,33.608,18.4,7.872,0.568,0,0,0,0,0
2016-03-18,1,37.056,2,6.568,0,6.568,0.008,0,0,0,0,0,0,0,0.008,0.256,0.704,3.16,3.648,6.568,4.856,6.104,5.896,4.928,0.912,0.016,0,0,0,0,0
2016-03-19,1,309.552,13,53.608,0,53.608,0.04,0,0,0,0,0,0,0.04,3.672,11.568,30.6,45.048,53.608,42.848,29.496,37.112,27.984,18.568,8.464,0.544,0,0,0,0,0
2016-03-20,1,216.224,9,43.336,0,43.336,0.12,0,0,0,0,0,0,0,1.488,13.336,21.04,43.336,38.552,32.96,30.632,27.264,4.584,2.912,0.12,0,0,0,0,0,0
2016-03-21,1,359.4,15,58.872,0,58.872,0.784,0,0,0,0,0,0,0,2.552,13.064,32.088,47.64,50.272,53.384,58.872,38.488,30.224,22.696,9.336,0.784,0,0,0,0,0
2016-03-22,1,406.456,17,60.328,0,60.328,0.072,0,0,0,0,0,0,0.072,3.568,12.864,29.816,46.848,58.08,60.328,60.088,53.2,42.168,27.224,11.36,0.84,0,0,0,0,0
2016-03-23,1,369.376,15,56.904,0,56.904,0.096,0,0,0,0,0,0,0.096,3.88,11.68,32.792,45.56,53.6,56.904,56.2,48.848,33.512,19.136,6.848,0.32,0,0,0,0,0
2016-03-24,1,303.224,13,55.544,0,55.544,0.048,0,0,0,0,0,0,0.048,3.048,10.16,38.664,52.272,55.544,53.848,39.512,20.536,11.032,10.72,7.072,0.768,0,0,0,0,0
2016-03-25,1,235.776,10,48.312,0,48.312,0.016,0,0,0,0,0,0,0.016,4.832,10.696,25.008,26.992,18.336,48.312,10.584,46.008,28.344,10.472,5.776,0.4,0,0,0,0,0
2016-03-26,1,412.104,17,60.904,0,60.904,0.064,0,0,0,0,0,0,0.064,3.584,12.464,36.776,51.656,60.904,59.952,59.408,53.68,42.376,20.704,9.856,0.68,0,0,0,0,0
2016-03-27,1,331.248,14,57.552,0,57.552,0.096,0,0,0,0,0,0,0.096,4.84,13.512,33.456,47.168,57.552,57.504,26.792,44.384,21.136,15.088,9.088,0.632,0,0,0,0,0
2016-03-28,1,420.08,18,61.168,0,61.168,0.072,0,0,0,0,0,0,0.072,2.752,11.952,38.56,51.664,59.464,61.168,59.848,53.968,41.344,26.968,11.248,1.072,0,0,0,0,0
2016-03-29,1,244.784,10,44.016,0,44.016,0.104,0,0,0,0,0,0,0.104,5.376,15.32,32.48,44.016,29.76,36.16,28.808,22.232,14.8,9.216,5.904,0.608,0,0,0,0,0
2016-03-30,1,385.2,16,58.408,0,58.408,0.08,0,0,0,0,0,0,0.08,4.984,14.752,33.624,48.472,51.408,58.408,50.616,43.592,37.792,26.984,13.072,1.416,0,0,0,0,0
2016-03-31,1,293.192,12,45.608,0,45.608,0.096,0,0,0,0,0,0,0.096,4.68,15.984,33.432,42.48,45.608,40.344,39.312,33.88,17.784,13.152,5.416,1.024,0,0,0,0,0
2016-04-01,1,414.488,17,60.984,0,60.984,0.264,0,0,0,0,0,0,0.264,3.824,14.912,39.16,51.312,57.96,60.984,59.888,52.328,39.464,23.12,10.152,1.12,0,0,0,0,0
2016-04-02,1,328.752,14,52.672,0,52.672,0.312,0,0,0,0,0,0,0.312,4.792,16.384,29.16,39.288,51.656,52.672,46.176,34.8,28.912,16.624,7.152,0.824,0,0,0,0,0
2016-04-03,1,41.504,2,8.088,0,8.088,0.552,0,0,0,0,0,0,0,1.072,4.328,3.672,8.088,4.6,7.328,5.432,3.68,2.752,0.552,0,0,0,0,0,0,0
2016-04-04,1,122.472,5,22.056,0,22.056,0.032,0,0,0,0,0,0,0.032,2.272,5.68,8.064,13.712,17.208,17.224,18.688,22.056,10.232,5.264,2,0.04,0,0,0,0,0
2016-04-05,1,434.296,18,65.624,0,65.624,0.408,0,0,0,0,0,0,0.408,5.608,20.728,31.44,48.4,46.528,65.624,63.84,58.064,46.704,31.608,13.528,1.816,0,0,0,0,0
2016-04-06,1,225.264,9,42.36,0,42.36,0.424,0,0,0,0,0,0,0.424,6.576,15.32,31.872,42.36,39.328,34.944,27.24,15.944,6.504,3.776,0.976,0,0,0,0,0,0
2016-04-07,1,198.808,8,42.416,0,42.416,0.24,0,0,0,0,0,0,0,0.24,1.776,4.784,10.704,23.256,23.216,31.832,42.416,31.248,19.904,8.528,0.904,0,0,0,0,0
2016-04-08,1,446.584,19,63.992,0,63.992,1.008,0,0,0,0,0,0,1.008,8.368,17.648,32.664,52.904,62.528,63.992,61.312,55.64,45,29.904,13.536,2.08,0,0,0,0,0
2016-04-09,1,382.512,16,59.56,0,59.56,0.864,0,0,0,0,0,0,0.864,6.048,16.472,37.392,52.792,59.56,55.792,44.848,34.024,37.12,23.96,11.76,1.88,0,0,0,0,0
2016-04-10,1,404.08,17,56.472,0,56.472,0.608,0,0,0,0,0,0,0.608,6.832,17.392,37.984,49.008,52,56.472,56.104,49.08,40.208,25.312,10.808,2.272,0,0,0,0,0
2016-04-11,1,79.192,3,13.776,0,13.776,0.176,0,0,0,0,0,0,0.176,4.184,3.976,5.584,10.272,8.664,13.776,10.216,10.96,6.16,3.592,1.632,0,0,0,0,0,0
2016-04-12,1,374.872,16,59.76,0,59.76,0.736,0,0,0,0,0,0,0.736,6.512,13.88,27.608,50.896,53.32,59.76,57.776,50.264,32.736,13.816,6.784,0.784,0,0,0,0,0
2016-04-13,1,80.392,3,14.112,0,14.112,0.008,0,0,0,0,0,0,0,0.008,1.016,3.368,8.12,6.784,10.824,9.912,13.776,14.112,9.272,3.096,0.104,0,0,0,0,0
2016-04-14,1,461.472,19,62.672,0,62.672,0.968,0,0,0,0,0,0,0.968,5.472,22.096,43.488,53.784,59.264,62.672,61.792,57.112,46.424,31,14.952,2.448,0,0,0,0,0
2016-04-15,1,473.744,20,65.808,0,65.808,0.944,0,0,0,0,0,0,0.944,4.424,22.712,45.312,57.112,63.384,65.808,63.864,56.608,45.816,30.864,14.408,2.488,0,0,0,0,0
2016-04-16,1,133.792,6,30.072,0,30.072,0.04,0,0,0,0,0,0,0.128,3.92,10.312,17.264,24.032,22.56,30.072,15.08,6.656,3.192,0.536,0.04,0,0,0,0,0,0
2016-04-17,1,512.736,21,70.312,0,70.312,0.688,0,0,0,0,0,0,0.688,7.776,28.144,46.864,62.624,68.416,70.312,67.792,59.712,49.336,33.688,14.824,2.56,0,0,0,0,0
2016-04-18,1,407.344,17,66.12,0,66.12,0.352,0,0,0,0,0,0,0.352,6.784,17.728,29.2,43.568,47.272,66.12,60.168,51.624,35.072,28.168,18.144,3.144,0,0,0,0,0
2016-04-19,1,493.904,21,68.816,0,68.816,0.296,0,0,0,0,0,0,0.296,1.536,25.648,48.984,59.648,66.384,68.816,66.04,58.968,47.536,31.76,15.4,2.888,0,0,0,0,0
2016-04-20,1,370.088,15,60.888,0,60.888,1.088,0,0,0,0,0,0,1.528,7.304,22.664,46.448,53.248,50.024,60.888,45.288,26.616,31.336,15.4,8.256,1.088,0,0,0,0,0
2016-04-21,1,115.296,5,30.856,0,30.856,0.032,0,0,0,0,0,0,0,0.032,0.832,4.248,6.352,5.112,9.152,7.52,7.408,30.856,27.776,11.816,4.192,0,0,0,0,0
2016-04-22,1,462.144,19,65.704,0,65.704,1.984,0,0,0,0,0,0,1.984,6.104,27.048,43.304,48.288,63.152,65.704,63.008,55.552,44.208,27.76,13.368,2.664,0,0,0,0,0
2016-04-23,1,195.552,8,36.76,0,36.76,0.736,0,0,0,0,0,0,0.8,2.936,7.208,9.816,13.84,22.768,25.6,36.76,34.584,27.4,10.296,2.808,0.736,0,0,0,0,0
2016-04-24,1,475.56,20,64.048,0,64.048,2.44,0,0,0,0,0,0,2.44,9.744,20.032,46.96,57.152,64.048,61.504,63.328,55.96,45.152,30.28,15.184,3.776,0,0,0,0,0
2016-04-25,1,486.248,20,66.184,0,66.184,2.064,0,0,0,0,0,0,2.064,8.208,26.824,43.224,55.8,63.352,66.184,64.536,57.848,47.152,32.224,15.792,3.04,0,0,0,0,0
2016-04-26,1,313.552,13,59.424,0,59.424,0.216,0,0,0,0,0,0,1.808,4.584,27.632,41.624,55.288,59.424,58.336,33.512,17.8,7.464,3.504,2.36,0.216,0,0,0,0,0
2016-04-27,1,39.808,2,10.264,0,10.264,0.024,0,0,0,0,0,0,0,0.024,0.08,2.304,4.52,4.184,10.264,6.472,5.136,3.264,2.92,0.64,0,0,0,0,0,0
2016-04-28,1,256.808,11,47.288,0,47.288,0.672,0,0,0,0,0,0,0.672,6.904,13.112,18.712,19.168,18.584,29.008,47.288,33.176,29.248,24.816,12.248,3.872,0,0,0,0,0
2016-04-29,1,463.392,19,65.088,0,65.088,1.416,0,0,0,0,0,0,1.416,10.264,25.216,33.176,53.216,63.08,65.088,58.12,57.04,44.672,32.432,16.144,3.528,0,0,0,0,0
2016-04-30,1,504.504,21,66.624,0,66.624,2.608,0,0,0,0,0,0,2.608,8.544,29.016,47.896,57.968,64.504,66.624,64.488,58.736,48.464,33.584,17.8,4.272,0,0,0,0,0
2016-05-01,1,502.488,21,67.736,0,67.736,1.36,0,0,0,0,0,0,1.36,4.392,31.384,49.16,59.352,65.864,67.736,66.12,59.536,46.312,29.288,18.12,3.864,0,0,0,0,0
2016-05-02,1,272.656,11,51.672,0,51.672,0.16,0,0,0,0,0,0,2.8,7.344,17.784,28.144,39.792,51.672,34.408,26.912,33.856,19.424,7.808,2.552,0.16,0,0,0,0,0
2016-05-03,1,152.464,6,39.6,0,39.6,0.008,0,0,0,0,0,0,0.008,0.16,1.272,3.368,12.848,20.824,21.192,39.6,29.032,17.672,3.64,2.392,0.456,0,0,0,0,0
2016-05-04,1,522.464,22,67.144,0,67.144,1.392,0,0,0,0,0,0,1.392,4.192,32.056,49.608,60.464,67.144,63.168,67.096,62.2,51.312,37.72,20.88,5.232,0,0,0,0,0
2016-05-05,1,414.872,17,60.752,0,60.752,0.032,0,0,0,0,0,0.032,2.96,7.056,31.848,47.2,55.464,59.216,60.752,54.896,39.576,32,17.024,5.48,1.368,0,0,0,0,0
2016-05-06,1,275.064,11,50.696,0,50.696,0.272,0,0,0,0,0,0,0,0.272,3.36,11.424,14.72,22.272,28.48,43.928,50.696,47.56,32.8,16.528,3.024,0,0,0,0,0
2016-05-07,1,406.96,17,56.216,0,56.216,0.016,0,0,0,0,0,0.016,2.776,8.672,29.752,43,50.456,56.216,51.216,39.912,41.648,32.288,29.32,17.44,4.232,0.016,0,0,0,0
2016-05-08,1,366.552,15,56,0,56,0.016,0,0,0,0,0,0.016,1.912,5.008,34.336,42.08,50.584,56,55.832,41.192,31.424,24.744,16.392,6.28,0.752,0,0,0,0,0
2016-05-09,1,184.024,8,36.88,0,36.88,0.216,0,0,0,0,0,0,0.216,2.888,5.288,11.536,19.304,36.88,21.672,32.28,16.536,21.856,12.144,2.816,0.608,0,0,0,0,0
2016-05-10,1,53.44,2,10.544,0,10.544,0.12,0,0,0,0,0,0,0.12,0.32,2.144,7.896,8.352,6.088,10.544,7.28,5.096,2.832,0.696,1.8,0.272,0,0,0,0,0
2016-05-11,1,376.016,16,62.8,0,62.8,0.016,0,0,0,0,0,0,0.64,6.248,17.432,27.256,36.416,34.112,48.888,41.416,62.8,49.416,34.168,11.616,5.592,0.016,0,0,0,0
2016-05-12,1,551.112,23,70.552,0,70.552,0.024,0,0,0,0,0,0.024,2.584,7.608,32.92,51.824,62.56,68.472,70.552,68.888,62.976,53.608,39.84,22.616,6.616,0.024,0,0,0,0
2016-05-13,1,362.584,15,51.04,0,51.04,0.056,0,0,0,0,0,0.056,3.984,12.224,28.208,29.256,28.92,39.8,46.944,51.04,27.76,46.144,30.368,13.232,4.648,0,0,0,0,0
2016-05-14,1,524.872,22,68.592,0,68.592,0.088,0,0,0,0,0,0.136,1.488,4.856,37.496,52.24,62.8,67.64,68.592,65.744,62.12,49.816,31.864,14.592,5.4,0.088,0,0,0,0
2016-05-15,1,162.736,7,33.008,0,33.008,0.112,0,0,0,0,0,0,2.056,11.096,15.616,32.328,33.008,25.736,13.768,10.208,14.064,4.048,0.448,0.248,0.112,0,0,0,0,0
2016-05-16,1,484.072,20,71.112,0,71.112,0.072,0,0,0,0,0,0,0.176,1.792,13.976,34.264,49.112,66.576,71.112,67.16,63.272,52.08,38.704,16.416,9.36,0.072,0,0,0,0
2016-05-17,1,549.504,23,70.168,0,70.168,0.056,0,0,0,0,0,0.072,1.976,5.824,37.688,53.432,63.136,68.584,70.168,68.232,62.288,52.376,38.424,21.44,5.808,0.056,0,0,0,0
2016-05-18,1,535.424,22,69.912,0,69.912,0.048,0,0,0,0,0,0.048,1.552,5.464,37.984,52.704,62.024,67.584,69.912,67.408,60.92,45.304,37.984,20.36,6.08,0.096,0,0,0,0
2016-05-19,1,537.4,22,70.784,0,70.784,0.256,0,0,0,0,0,0.256,5.384,12.336,29.488,54.536,62.744,65.712,70.784,56.576,63.56,53.864,37.256,19.504,5.4,0,0,0,0,0
2016-05-20,1,538.432,22,67.736,0,67.736,0.04,0,0,0,0,0,0.04,1.264,5.568,38.192,52.76,62.2,66.288,67.6,67.736,61.52,52.128,38.472,17.592,6.792,0.28,0,0,0,0
2016-05-21,1,557.56,23,71.832,0,71.832,0.032,0,0,0,0,0,0.352,6.304,12.328,35.976,52.68,63.528,68.44,71.832,65.56,63.128,53.136,36.624,21.16,6.48,0.032,0,0,0,0
2016-05-22,1,534.824,22,68.496,0,68.496,0.032,0,0,0,0,0,0.032,2.96,10.24,33.32,45.968,60.752,68.496,67.632,67.064,61.136,51.144,37.92,21.232,6.752,0.176,0,0,0,0
2016-05-23,1,499.344,21,69.272,0,69.272,0.208,0,0,0,0,0,0.208,3.072,7.6,37.6,48.752,59.984,66.752,69.272,53.112,51.184,46.176,30.36,20.624,4.336,0.312,0,0,0,0
2016-05-24,1,111.512,5,21.216,0,21.216,0.08,0,0,0,0,0,0,0,1.648,2.704,3.112,7.864,5.36,13.864,15.448,10.76,7.192,14.656,21.216,7.608,0.08,0,0,0,0
2016-05-25,1,540.784,23,66.272,0,66.272,0.12,0,0,0,0,0,0.12,3.816,10.432,35.968,51.56,60.936,66.272,65.512,65.448,60.592,52.88,38.592,21.488,7,0.168,0,0,0,0
2016-05-26,1,431.784,18,66.288,0,66.288,0.112,0,0,0,0,0,0.112,5.448,12.664,21.904,43.128,57.32,64.232,66.288,55.224,47.512,29.216,20.952,6.016,1.768,0,0,0,0,0
2016-05-27,1,459.168,19,68.504,0,68.504,0.056,0,0,0,0,0,0.056,2.76,10.712,32.368,50.304,62.096,68.504,68.192,59.552,50.592,30.552,15.808,5.872,1.8,0,0,0,0,0
2016-05-28,1,309.704,13,59.56,0,59.56,0.2,0,0,0,0,0,0,0.424,5.12,10.448,10.384,17.832,22,25.376,50.544,59.56,46.088,35.08,20.096,6.552,0.2,0,0,0,0
2016-05-29,1,294.008,12,59.144,0,59.144,0.312,0,0,0,0,0,0,0.568,5.048,8.496,9.672,15.712,35.08,59.144,52.68,32.344,39.312,20.152,9.048,6.44,0.312,0,0,0,0
2016-05-30,1,549.392,23,68.464,0,68.464,0.072,0,0,0,0,0,0.072,2.368,8.6,38.288,53.944,63.12,67.688,68.464,66.104,62.008,52.568,38.192,19.944,7.704,0.328,0,0,0,0
2016-05-31,1,408.072,17,66.024,0,66.024,0.16,0,0,0,0,0,0.16,3.888,10.296,28.264,48.568,57.312,62.8,66.024,50.056,33.248,19.728,9.992,9.824,7.64,0.272,0,0,0,0
2016-06-01,1,460.144,19,65.336,0,65.336,0.008,0,0,0,0,0,0.224,5.216,14.52,28.32,36.248,46.872,62.512,65.336,65.056,60.152,33.808,29.752,9.064,3.056,0.008,0,0,0,0
2016-06-02,1,520.188,22,72.032,0,72.032,0.096,0,0,0,0,0,0.096,1.304,7.92,38.88,54.36,64.16,69.976,72.032,69.36,55.7,41.7,26.3,13.9,4.5,0,0,0,0,0
2016-06-03,1,275,11,50.3,0,50.3,3.8,0,0,0,0,0,0,3.8,8.3,19.9,14.8,15,33,33.9,41.8,50.3,42.6,7.7,3.9,0,0,0,0,0,0
2016-06-04,1,116.4,5,19.8,0,19.8,2.7,0,0,0,0,0,0,0,2.7,12.6,9.6,9.4,7.9,19.8,11.5,12.8,12.7,9.6,4.7,3.1,0,0,0,0,0
2016-06-05,1,390.6,16,73.8,0,73.8,2.4,0,0,0,0,0,2.4,3.3,8.8,19.4,23.3,35.2,73.8,63.7,64,30.6,34.4,15.4,13,3.3,0,0,0,0,0
2016-06-06,1,92.2,4,12.7,0,12.7,3.1,0,0,0,0,0,0,0,9,10,6.9,11.5,11.1,12.7,4,8.2,4.2,4,7.5,3.1,0,0,0,0,0
2016-06-07,1,358.6,15,68.6,0,68.6,3,0,0,0,0,0,0,9,6.5,21.3,19.7,65.9,68.6,61.7,14.8,19.7,42.3,18.2,7.9,3,0,0,0,0,0
2016-06-08,1,228,10,29.1,0,29.1,3.1,0,0,0,0,0,3.1,5.1,11.9,25.8,26.3,26.7,29.1,12.2,17.2,27,22.2,11.9,5.1,4.4,0,0,0,0,0
2016-06-09,1,351.6,15,68.6,0,68.6,3,0,0,0,0,0,0,8,6.5,20.3,19.7,65.9,68.6,61.7,14.8,16.7,42.3,16.2,7.9,3,0,0,0,0,0
2016-06-10,1,433.2,18,72.5,0,72.5,2.1,0,0,0,0,0,2.1,3.5,5.6,13.3,22.3,72.5,71.7,70.4,25.6,54.4,45.7,31,12.3,2.8,0,0,0,0,0
2016-06-11,1,309.9,13,65.6,0,65.6,1.9,0,0,0,0,0,1.9,8.4,9.2,26.2,19.8,44.7,65.6,25.3,29.2,23.2,32.5,13.1,8.9,1.9,0,0,0,0,0
2016-06-12,1,166.9,7,30.1,0,30.1,2.1,0,0,0,0,0,2.1,5,9.2,13.7,18.2,21.5,30.1,11,13.6,15,12.3,12.6,2.6,0,0,0,0,0,0
2016-06-13,1,347.2,14,64.8,0,64.8,2.6,0,0,0,0,0,2.6,9.3,24,42.4,27.4,64.8,35.3,28.9,25.8,28,30,22.2,6.5,0,0,0,0,0,0
2016-06-14,1,451.6,19,77.8,0,77.8,2.3,0,0,0,0,0,2.3,5.9,17,39.8,56.5,66.1,39.8,77.8,34.3,28.3,49.7,14.4,17.3,2.4,0,0,0,0,0
2016-06-15,1,158.7,7,27.5,0,27.5,2.1,0,0,0,0,0,2.1,9.9,27.5,18.3,18.5,14,17.3,19.1,9.6,7.9,3.8,5.8,2.8,2.1,0,0,0,0,0
2016-06-16,1,375,16,65.7,0,65.7,3.8,0,0,0,0,0,0,7.6,6.1,20.4,35.6,37,65,65.7,54,30.8,21.3,18.2,9.5,3.8,0,0,0,0,0
2016-06-17,1,537.6,22,67.4,0,67.4,2.6,0,0,0,0,0,2.6,6.2,25.1,43.4,57.5,62.8,67.4,67.1,63.4,55.7,41.7,26.3,13.9,4.5,0,0,0,0,0
2016-06-18,1,489.5,20,69.9,0,69.9,6.8,0,0,0,0,0,0,7.4,18.3,38,56.8,59.8,67.3,69.9,60,53.2,35.3,16.7,6.8,0,0,0,0,0,0
2016-06-19,1,389,16,73.2,0,73.2,2.4,0,0,0,0,0,2.4,3.3,8.8,19.4,23.3,35.2,73.2,63.7,63,30.6,34.4,15.4,13,3.3,0,0,0,0,0
2016-06-20,1,225.5,9,38.4,0,38.4,2.4,0,0,0,0,0,3,8,26.3,35.2,35.5,2.4,13.6,27.4,17.6,38.4,9.8,2.6,2.4,3.3,0,0,0,0,0
2016-06-21,1,250.34,10,50.3,0,50.3,0.336,0,0,0,0,0,0,3.1,8.3,19.5,6.8,15,33,32.9,41.8,50.3,23.952,11.24,4.112,0.336,0,0,0,0,0
2016-06-22,1,93.592,4,19.392,0,19.392,0.152,0,0,0,0,0,0,0.152,3.296,8.08,4.528,19.392,12.384,11.536,7.472,5.696,5.944,5.12,6.8,2.912,0.28,0,0,0,0
2016-06-23,1,471.264,20,71.072,0,71.072,0.112,0,0,0,0,0,0.112,5.032,13.712,35.464,41.768,37.976,54.8,71.072,64.384,51.608,46.384,30.848,15.072,3.032,0,0,0,0,0
2016-06-24,1,93.496,4,23.248,0,23.248,0.04,0,0,0,0,0,0,0,0.168,2.208,7.024,5.328,2.888,9.152,23.248,8.616,3.672,16.16,12.792,2.2,0.04,0,0,0,0
2016-06-25,1,448.344,19,63.512,0,63.512,0.008,0,0,0,0,0,0.008,4.4,12.432,28.44,35.456,37.272,45.056,63.512,49.248,49.008,48.88,41.296,24.728,8.144,0.464,0,0,0,0
2016-06-26,1,570.48,24,71.816,0,71.816,0.152,0,0,0,0,0,0.152,2.808,10.28,37.648,52.416,63.28,69.192,71.816,69.96,63.792,54.152,41.6,24.008,8.928,0.448,0,0,0,0
2016-06-27,1,180.76,8,28.432,0,28.432,0.016,0,0,0,0,0,0.304,5.752,14.368,15.696,28.432,24.488,17.176,13.68,15.768,15.24,7.648,12.672,6.264,3.256,0.016,0,0,0,0
2016-06-28,1,282.744,12,45.152,0,45.152,0.024,0,0,0,0,0,0.232,6.376,13.928,26.768,39.056,34.824,45.152,42.472,29.12,13.728,9.528,11.64,4.64,5.256,0.024,0,0,0,0
2016-06-29,1,247.56,10,42.976,0,42.976,0.064,0,0,0,0,0,0.064,3.84,12.68,19.56,34.776,40.704,42.976,36.888,25.04,15.536,7.64,3.72,4.032,0.104,0,0,0,0,0
2016-06-30,1,258.088,11,44.776,0,44.776,0.544,0,0,0,0,0,0,2.2,12.192,26.144,29.584,32.272,30.328,28.552,38.408,44.776,4.944,5.648,2.496,0.544,0,0,0,0,0
