년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015-06-15,1,199.68,8,46.32,0,46.32,1.2,0,0,0,0,0,0,1.92,1.44,5.76,11.28,8.88,14.4,26.88,46.32,13.92,39.12,21.36,7.2,1.2,0,0,0,0,0
2015-06-16,1,419.76,17,62.88,0,62.88,0.48,0,0,0,0,0,0.48,11.04,18.72,23.04,26.88,51.12,62.88,37.44,29.52,54.24,41.52,40.32,18.24,4.32,0,0,0,0,0
2015-06-17,1,403.44,17,84.24,0,84.24,2.16,0,0,0,0,0,2.64,13.92,18.96,26.4,42.72,67.92,84.24,64.08,40.32,19.92,11.76,8.4,2.16,0,0,0,0,0,0
2015-06-18,1,495.12,21,90.48,0,90.48,0.72,0,0,0,0,0,2.4,11.04,33.84,40.56,56.16,58.32,90.48,80.16,29.76,40.08,31.2,14.16,6.24,0.72,0,0,0,0,0
2015-06-19,1,750.96,31,107.76,0,107.76,0.72,0,0,0,0,0,0.72,26.64,48.96,46.08,62.88,70.08,93.84,96.24,107.76,75.6,64.32,42.96,12.96,1.92,0,0,0,0,0
2015-06-20,1,461.28,19,78.24,0,78.24,0.72,0,0,0,0,0,0.72,9.36,24.72,35.76,63.6,78.24,62.4,72,41.76,24.72,30,13.44,3.84,0.72,0,0,0,0,0
2015-06-21,1,582.72,24,99.36,0,99.36,1.2,0,0,0,0,0,1.2,7.2,31.44,39.84,27.36,53.76,99.36,56.88,71.76,81.84,56.88,34.32,16.56,4.32,0,0,0,0,0
2015-06-22,1,673.2,28,97.92,0,97.92,0.96,0,0,0,0,0,0.96,11.04,21.12,35.52,52.32,84,81.12,97.92,84.24,79.92,66.24,40.8,15.36,2.64,0,0,0,0,0
2015-06-23,1,904.8,38,120.48,0,120.48,2.64,0,0,0,0,0,2.64,21.36,56.64,85.2,108.72,120.48,114.24,103.44,89.04,85.2,57.36,38.64,18.24,3.6,0,0,0,0,0
2015-06-24,1,671.28,28,104.16,0,104.16,0.48,0,0,0,0,0,0.48,18.48,44.88,68.64,87.36,94.56,104.16,75.12,50.88,48.48,39.6,21.36,13.44,3.84,0,0,0,0,0
2015-06-25,1,694.08,29,99.12,0,99.12,1.44,0,0,0,0,0,1.44,20.4,38.4,82.32,96.72,99.12,80.4,90.72,63.36,70.08,32.4,14.88,3.84,0,0,0,0,0,0
2015-06-26,1,0.24,0,0.24,0,0.24,0.24,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,1,308.4,13,62.4,0,62.4,5.04,0,0,0,0,0,0,6.48,15.36,13.92,42.96,36,62.4,22.8,24.48,21.84,15.6,24.96,16.56,5.04,0,0,0,0,0
2015-06-28,1,721.44,30,130.8,0,130.8,1.44,0,0,0,0,0,1.44,10.56,38.4,78,59.28,47.28,49.92,60.24,130.8,105.36,79.2,44.64,13.92,2.4,0,0,0,0,0
2015-06-29,1,1006.08,42,133.92,0,133.92,2.4,0,0,0,0,0,3.12,19.44,54,89.76,103.68,133.92,129.84,132.24,115.92,107.76,66.72,30.96,16.32,2.4,0,0,0,0,0
2015-06-30,1,166.08,7,31.68,0,31.68,2.88,0,0,0,0,0,0,7.68,8.64,15.84,31.68,24.48,29.76,18.24,4.8,7.44,6.96,7.68,2.88,0,0,0,0,0,0
2015-07-01,1,775.2,32,119.52,0,119.52,3.36,0,0,0,0,0,0,8.64,30,57.84,41.76,75.12,82.8,119.52,118.08,104.16,75.12,43.92,14.88,3.36,0,0,0,0,0
2015-07-02,1,949.44,40,128.4,0,128.4,0.24,0,0,0,0,0,0.96,25.68,63.12,92.88,107.76,127.44,111.12,128.4,93.12,73.92,57.84,41.52,17.52,7.92,0.24,0,0,0,0
2015-07-03,1,801.12,33,108.24,0,108.24,1.2,0,0,0,0,0,1.92,17.04,41.76,64.56,98.16,105.84,108.24,86.64,79.68,83.04,60.48,37.92,14.64,1.2,0,0,0,0,0
2015-07-04,1,566.4,24,77.28,0,77.28,0.24,0,0,0,0,0,1.44,11.76,31.68,47.04,51.36,68.88,77.28,66.48,40.08,44.16,68.88,31.44,21.84,3.84,0.24,0,0,0,0
2015-07-05,1,108.96,5,47.04,0,47.04,2.16,0,0,0,0,0,2.16,17.52,47.04,42.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,1,423.36,18,121.92,0,121.92,2.16,0,0,0,0,0,0,0,0,0,0,29.52,121.92,73.2,65.52,52.56,37.2,27.36,13.92,2.16,0,0,0,0,0
2015-07-07,1,155.76,6,29.28,0,29.28,3.36,0,0,0,0,0,0,3.36,3.36,7.44,10.56,13.2,22.32,23.04,29.28,16.08,11.28,10.8,5.04,0,0,0,0,0,0
2015-07-08,1,180.48,8,42.48,0,42.48,1.44,0,0,0,0,0,0,0,2.88,6,7.44,20.4,21.84,17.76,12.48,21.84,42.48,17.28,8.64,1.44,0,0,0,0,0
2015-07-09,1,602.88,25,85.68,0,85.68,3.6,0,0,0,0,0,0,3.6,22.8,29.04,40.32,85.68,79.92,77.28,84.24,61.44,53.28,45.6,16.08,3.6,0,0,0,0,0
2015-07-10,1,737.76,31,106.56,0,106.56,1.2,0,0,0,0,0,1.2,7.2,22.8,66.48,61.92,67.2,67.2,95.76,106.56,104.16,78.96,39.84,15.12,3.36,0,0,0,0,0
2015-07-11,1,604.56,25,105.12,0,105.12,1.2,0,0,0,0,0,1.2,6.48,33.36,33.84,92.88,96.24,105.12,91.2,54.48,35.04,33.6,17.52,3.6,0,0,0,0,0,0
2015-07-12,1,48.48,2,11.76,0,11.76,0.24,0,0,0,0,0,0,1.44,5.28,2.16,3.36,4.08,11.76,9.12,3.12,3.6,2.64,1.68,0.24,0,0,0,0,0,0
2015-07-13,1,171.6,7,54.96,0,54.96,0.48,0,0,0,0,0,0,0,0.48,4.8,7.44,6,6.72,15.6,12.96,21.36,54.96,20.88,15.84,4.56,0,0,0,0,0
2015-07-14,1,824.88,34,121.68,0,121.68,0.24,0,0,0,0,0,0.24,12.24,32.64,35.76,89.04,113.28,121.68,103.68,77.76,94.32,75.84,44.64,20.16,3.6,0,0,0,0,0
2015-07-15,1,873.12,36,117.6,0,117.6,1.2,0,0,0,0,0,1.2,14.64,37.92,63.84,89.76,103.2,115.2,117.6,113.52,96,62.16,37.92,17.04,3.12,0,0,0,0,0
2015-07-16,1,788.88,33,131.76,0,131.76,1.68,0,0,0,0,0,0,3.84,22.08,65.28,109.92,131.76,82.8,81.6,89.04,80.64,69.6,36.96,13.68,1.68,0,0,0,0,0
2015-07-17,1,191.52,8,28.8,0,28.8,0.24,0,0,0,0,0,0,8.16,10.32,5.76,13.68,13.68,21.6,20.88,28.8,26.4,18.72,15.36,7.92,0.24,0,0,0,0,0
2015-07-18,1,915.6,38,136.32,0,136.32,1.44,0,0,0,0,0,1.44,17.76,36.24,47.04,64.8,111.12,130.08,136.32,126,107.76,79.68,44.16,11.76,1.44,0,0,0,0,0
2015-07-19,1,606.96,25,111.84,0,111.84,2.4,0,0,0,0,0,0,2.4,21.84,70.8,111.84,91.68,77.28,62.88,58.32,51.84,26.4,23.52,5.52,2.64,0,0,0,0,0
2015-07-20,1,345.6,14,60.72,0,60.72,0.24,0,0,0,0,0,0.24,2.88,14.16,36.24,40.8,60.72,58.56,40.08,16.32,26.16,28.32,13.44,5.52,2.16,0,0,0,0,0
2015-07-21,1,321.12,13,62.16,0,62.16,0.72,0,0,0,0,0,0,1.68,14.64,33.6,60.48,33.12,50.16,62.16,40.56,9.36,7.2,6,1.44,0.72,0,0,0,0,0
2015-07-22,1,217.68,9,33.6,0,33.6,0.24,0,0,0,0,0,0.24,1.68,11.76,16.56,33.6,17.28,17.04,19.92,30.48,33.6,18,8.16,7.68,1.68,0,0,0,0,0
2015-07-23,1,606.24,25,125.28,0,125.28,0.72,0,0,0,0,0,0,0,0.72,13.92,66.48,111.12,125.28,38.16,89.76,93.12,44.16,17.28,6.24,0,0,0,0,0,0
2015-07-24,1,321.84,13,74.4,0,74.4,0.24,0,0,0,0,0,0,0.72,5.04,6.96,20.64,22.8,28.08,29.04,74.4,54,59.76,18,2.16,0.24,0,0,0,0,0
2015-07-25,1,724.56,30,103.92,0,103.92,1.2,0,0,0,0,0,0,2.16,12.96,54.24,79.2,63.6,76.32,92.4,103.2,103.92,79.68,44.4,11.28,1.2,0,0,0,0,0
2015-07-26,1,1021.92,43,134.64,0,134.64,0.24,0,0,0,0,0,0.24,17.28,49.44,88.8,113.28,128.64,134.64,132.96,123.12,104.64,78,36.72,12.96,1.2,0,0,0,0,0
2015-07-27,1,971.04,40,129.84,0,129.84,0.96,0,0,0,0,0,0.96,16.32,42.96,69.6,111.6,125.04,129.12,129.84,118.32,98.88,73.68,40.8,12.48,1.44,0,0,0,0,0
2015-07-28,1,885.36,37,126.96,0,126.96,3.36,0,0,0,0,0,0,9.84,26.4,44.4,99.84,123.36,126.96,126.72,113.52,95.28,61.44,38.16,16.08,3.36,0,0,0,0,0
2015-07-29,1,826.32,34,131.28,0,131.28,2.16,0,0,0,0,0,0,7.2,18.96,40.8,70.08,131.28,130.8,107.76,106.8,96.72,59.76,40.08,13.92,2.16,0,0,0,0,0
2015-07-30,1,901.2,38,131.28,0,131.28,1.92,0,0,0,0,0,0,2.64,15.12,44.88,101.76,126,131.28,129.12,120.24,101.04,73.2,40.32,13.68,1.92,0,0,0,0,0
2015-07-31,1,962.64,40,133.92,0,133.92,1.2,0,0,0,0,0,0,6.72,18.24,69.6,114,127.92,133.92,131.52,123.6,105.6,76.8,41.52,12,1.2,0,0,0,0,0
2015-08-01,1,958.32,40,131.28,0,131.28,0.24,0,0,0,0,0,0.24,7.68,41.76,69.84,107.52,120.48,131.28,127.2,119.76,102.96,75.36,41.28,12,0.96,0,0,0,0,0
2015-08-02,1,764.16,32,117.12,0,117.12,0.24,0,0,0,0,0,0.24,10.08,28.32,60.72,82.32,57.84,75.36,113.76,117.12,98.16,70.32,35.28,12.48,2.16,0,0,0,0,0
2015-08-03,1,1006.8,42,134.64,0,134.64,0.24,0,0,0,0,0,0.24,8.88,47.04,87.36,112.32,126.48,134.64,132.24,122.16,104.64,76.8,42,11.04,0.96,0,0,0,0,0
2015-08-04,1,921.6,38,135.36,0,135.36,0.72,0,0,0,0,0,0,15.12,39.6,49.68,84,107.28,135.36,131.28,122.64,105.84,77.52,41.76,10.8,0.72,0,0,0,0,0
2015-08-05,1,984.96,41,132.72,0,132.72,0.72,0,0,0,0,0,0.72,12.72,33.84,76.56,113.04,128.16,131.28,132.72,123.12,103.44,75.6,40.56,12,1.2,0,0,0,0,0
2015-08-06,1,960.72,40,128.64,0,128.64,0.24,0,0,0,0,0,0.24,14.64,46.8,81.12,103.68,115.44,128.4,128.64,116.64,99.6,72.96,39.6,11.52,1.44,0,0,0,0,0
2015-08-07,1,898.08,37,125.52,0,125.52,0.24,0,0,0,0,0,0.24,12.96,46.32,77.52,100.08,118.56,125.28,125.52,88.32,82.56,59.52,41.52,18.24,1.44,0,0,0,0,0
2015-08-08,1,975.84,41,132.24,0,132.24,0.96,0,0,0,0,0,0.96,12.24,49.68,81.36,107.04,122.64,132.24,128.16,117.6,100.32,71.76,37.44,12.24,2.16,0,0,0,0,0
2015-08-09,1,914.4,38,129.6,0,129.6,0.72,0,0,0,0,0,0.72,12.48,42.24,62.16,84,113.76,124.08,129.6,119.76,100.8,72.96,34.56,15.36,1.92,0,0,0,0,0
2015-08-10,1,596.64,25,100.8,0,100.8,1.68,0,0,0,0,0,0,4.8,17.04,22.08,70.08,73.2,80.16,100.8,78.24,59.76,52.8,28.56,7.44,1.68,0,0,0,0,0
2015-08-11,1,408,17,69.12,0,69.12,0.24,0,0,0,0,0,0.24,6.96,29.52,56.4,48.24,69.12,66.48,45.12,30.48,25.2,14.88,14.16,1.2,0,0,0,0,0,0
2015-08-12,1,209.28,9,43.2,0,43.2,1.68,0,0,0,0,0,0,1.68,5.76,9.6,14.64,21.84,24.72,43.2,35.28,27.12,13.92,9.12,2.4,0,0,0,0,0,0
2015-08-13,1,829.92,35,118.56,0,118.56,2.16,0,0,0,0,0,0,15.12,39.6,84.24,107.52,79.92,72.48,118.56,117.6,93.36,51.84,33.36,14.16,2.16,0,0,0,0,0
2015-08-14,1,911.04,38,117.6,0,117.6,1.44,0,0,0,0,0,0,12.72,48.72,85.44,113.52,84.96,111.84,108.24,117.6,101.52,72,38.16,14.88,1.44,0,0,0,0,0
2015-08-15,1,947.52,39,128.16,0,128.16,0.96,0,0,0,0,0,0,11.52,42,76.32,102.96,119.52,127.92,128.16,117.84,99.6,71.04,38.16,11.52,0.96,0,0,0,0,0
2015-08-16,1,807.6,34,132.48,0,132.48,0.24,0,0,0,0,0,0.24,6.96,20.64,59.52,90.72,122.4,132.48,128.88,100.8,84.24,45.6,13.92,1.2,0,0,0,0,0,0
2015-08-17,1,460.56,19,93.36,0,93.36,2.88,0,0,0,0,0,0,2.88,17.52,39.12,43.2,45.6,32.64,39.84,41.04,93.36,60.96,39.84,4.56,0,0,0,0,0,0
2015-08-18,1,489.6,20,81.36,0,81.36,0.24,0,0,0,0,0,0.72,14.4,22.56,32.4,54.24,74.16,81.36,57.6,42.24,41.52,37.68,24.48,6,0.24,0,0,0,0,0
2015-08-19,1,574.08,24,91.92,0,91.92,0.24,0,0,0,0,0,0,4.56,17.76,41.52,53.04,75.12,91.92,84.48,89.28,74.4,21.12,14.88,5.76,0.24,0,0,0,0,0
2015-08-20,1,198.72,8,37.92,0,37.92,1.44,0,0,0,0,0,0,1.44,16.08,19.92,8.4,26.88,16.56,35.28,37.92,24.96,4.32,4.08,2.88,0,0,0,0,0,0
2015-08-21,1,138,6,22.08,0,22.08,0.48,0,0,0,0,0,0,0,0,0.48,4.08,8.64,17.04,19.2,22.08,17.52,20.16,16.8,12,0,0,0,0,0,0
2015-08-22,1,432.24,18,69.6,0,69.6,0.24,0,0,0,0,0,0,6.24,19.68,27.12,34.32,53.04,60.72,69.6,38.4,42.48,45.36,27.84,7.2,0.24,0,0,0,0,0
2015-08-23,1,521.04,22,75.36,0,75.36,0.24,0,0,0,0,0,0,14.16,26.88,39.36,72.72,61.68,46.32,47.28,61.68,75.36,44.64,22.08,8.64,0.24,0,0,0,0,0
2015-08-24,1,209.52,9,31.44,0,31.44,2.64,0,0,0,0,0,0,4.32,13.2,15.36,28.32,31.44,28.32,20.16,21.36,25.2,10.56,8.64,2.64,0,0,0,0,0,0
2015-08-25,1,154.08,6,42.96,0,42.96,0.72,0,0,0,0,0,0,0,0,2.16,2.16,10.32,11.28,29.28,42.96,34.56,15.6,5.04,0.72,0,0,0,0,0,0
2015-08-26,1,429.84,18,62.64,0,62.64,0.24,0,0,0,0,0,0,11.28,38.16,62.64,44.16,33.6,38.4,36.48,49.92,39.36,51.84,13.92,9.84,0.24,0,0,0,0,0
2015-08-27,1,921.36,38,133.92,0,133.92,0.96,0,0,0,0,0,0,4.08,26.4,87.12,117.6,131.04,132,133.92,116.64,95.28,42.96,24.96,8.4,0.96,0,0,0,0,0
2015-08-28,1,859.68,36,126.72,0,126.72,0.72,0,0,0,0,0,0,6,27.6,47.04,93.6,120.96,126.72,118.32,118.32,94.8,62.64,31.44,11.52,0.72,0,0,0,0,0
2015-08-29,1,527.28,22,76.8,0,76.8,0.24,0,0,0,0,0,0.24,12,42,60.48,60.24,76.8,68.64,51.12,37.2,46.32,32.64,26.16,12.96,0.48,0,0,0,0,0
2015-08-30,1,601.44,25,107.04,0,107.04,1.44,0,0,0,0,0,0,4.8,18.24,28.56,53.76,66.96,78.72,106.8,107.04,84.24,38.88,12,1.44,0,0,0,0,0,0
2015-08-31,1,678,28,117.12,0,117.12,3.12,0,0,0,0,0,0,3.12,16.56,34.08,103.44,117.12,115.68,105.12,74.88,54,31.68,16.56,5.76,0,0,0,0,0,0
2015-09-01,1,451.44,19,81.6,0,81.6,0.24,0,0,0,0,0,0,0.24,4.08,13.68,48.72,81.6,78.48,73.92,65.28,34.32,34.08,12.96,4.08,0,0,0,0,0,0
2015-09-02,1,480.96,20,64.08,0,64.08,0.24,0,0,0,0,0,0,6.24,26.4,47.76,45.6,64.08,48.96,58.8,56.16,46.08,49.68,20.4,10.56,0.24,0,0,0,0,0
2015-09-03,1,858,36,133.2,0,133.2,1.68,0,0,0,0,0,0,7.68,22.08,66.24,113.76,131.28,133.2,113.52,104.88,95.28,56.4,12,1.68,0,0,0,0,0,0
2015-09-04,1,920.4,38,129.12,0,129.12,6.72,0,0,0,0,0,0,6.72,49.2,83.28,104.88,126.72,129.12,129.12,118.32,85.2,48.24,32.16,7.44,0,0,0,0,0,0
2015-09-05,1,419.04,17,118.56,0,118.56,0.96,0,0,0,0,0,0,3.12,7.2,17.52,26.4,50.88,73.92,118.56,64.56,36,13.92,6,0.96,0,0,0,0,0,0
2015-09-06,1,292.32,12,45.36,0,45.36,4.08,0,0,0,0,0,0,0,20.4,36.96,45.36,33.12,26.4,14.64,19.44,38.64,38.16,15.12,4.08,0,0,0,0,0,0
2015-09-07,1,728.4,30,148.8,0,148.8,2.88,0,0,0,0,0,0,2.88,19.92,38.64,67.68,101.28,148.8,142.32,85.92,47.52,42,24,7.44,0,0,0,0,0,0
2015-09-08,1,1040.88,43,142.32,0,142.32,3.84,0,0,0,0,0,0,3.84,61.2,101.04,116.16,142.32,140.4,134.4,133.68,104.88,69.12,28.56,5.28,0,0,0,0,0,0
2015-09-09,1,1069.44,45,144.24,0,144.24,3.84,0,0,0,0,0,0,4.08,58.08,100.8,129.6,141.12,144.24,140.4,130.08,108.24,74.64,34.32,3.84,0,0,0,0,0,0
2015-09-10,1,1026,43,138.24,0,138.24,3.36,0,0,0,0,0,0,3.36,58.56,96.48,121.68,136.08,138.24,136.08,125.28,103.92,69.84,32.16,4.32,0,0,0,0,0,0
2015-09-11,1,967.92,40,135.6,0,135.6,3.12,0,0,0,0,0,0,4.56,51.84,87.36,112.56,127.44,135.6,134.88,121.2,96.24,65.04,28.08,3.12,0,0,0,0,0,0
2015-09-12,1,127.2,5,27.12,0,27.12,0.48,0,0,0,0,0,0,0,3.84,6,14.88,15.6,8.64,15.36,27.12,24.48,8.88,1.92,0.48,0,0,0,0,0,0
2015-09-13,1,1065.12,44,144.72,0,144.72,3.12,0,0,0,0,0,0,3.12,56.16,97.68,126.48,141.84,144.72,141.12,127.92,105.12,77.04,39.6,4.32,0,0,0,0,0,0
2015-09-14,1,876,37,125.04,0,125.04,2.88,0,0,0,0,0,0,5.28,52.32,66.72,83.76,97.92,122.4,120.48,125.04,101.76,64.56,32.88,2.88,0,0,0,0,0,0
2015-09-15,1,696.48,29,102.72,0,102.72,4.32,0,0,0,0,0,0,4.56,39.12,70.56,80.64,102.72,83.76,75.6,81.36,49.68,71.76,32.4,4.32,0,0,0,0,0,0
2015-09-16,1,583.2,24,97.92,0,97.92,2.64,0,0,0,0,0,0,2.64,45.6,66.24,49.92,90.96,76.08,44.88,97.92,65.76,34.56,8.64,0,0,0,0,0,0,0
2015-09-17,1,182.16,8,37.2,0,37.2,2.16,0,0,0,0,0,0,0,2.16,4.8,7.92,13.92,37.2,29.28,29.76,33.84,17.28,6,0,0,0,0,0,0,0
2015-09-18,1,720.48,30,120.72,0,120.72,2.4,0,0,0,0,0,0,3.12,35.52,60.48,68.64,81.12,96.48,120.72,78.24,84.72,62.88,26.16,2.4,0,0,0,0,0,0
2015-09-19,1,505.68,21,86.64,0,86.64,3.84,0,0,0,0,0,0,3.84,25.92,75.84,86.64,39.6,55.68,51.12,64.32,42,36.48,20.16,4.08,0,0,0,0,0,0
2015-09-20,1,680.88,28,106.56,0,106.56,2.64,0,0,0,0,0,0,2.64,33.6,41.04,106.56,96.24,77.04,90.72,94.08,74.4,46.08,14.64,3.84,0,0,0,0,0,0
2015-09-21,1,974.16,41,139.68,0,139.68,0.96,0,0,0,0,0,0,3.84,36,86.88,117.84,132.48,139.68,135.36,123.36,102,68.4,27.36,0.96,0,0,0,0,0,0
2015-09-22,1,837.12,35,140.16,0,140.16,0.72,0,0,0,0,0,0,2.16,51.6,82.8,109.44,140.16,114.48,85.2,87.36,68.16,67.2,27.84,0.72,0,0,0,0,0,0
2015-09-23,1,121.44,5,23.76,0,23.76,1.92,0,0,0,0,0,0,1.92,20.64,23.76,13.2,17.76,12.72,15.84,8.64,4.8,2.16,0,0,0,0,0,0,0,0
2015-09-24,1,199.2,8,56.16,0,56.16,0.24,0,0,0,0,0,0,0,1.2,7.44,25.44,18,20.16,32.4,56.16,24.96,7.68,5.52,0.24,0,0,0,0,0,0
2015-09-25,1,526.32,22,120.24,0,120.24,0.72,0,0,0,0,0,0,5.52,18.72,56.4,120.24,68.88,55.92,60.96,66.48,39.84,23.04,9.6,0.72,0,0,0,0,0,0
2015-09-26,1,796.32,33,127.68,0,127.68,0.48,0,0,0,0,0,0,2.88,44.16,86.88,111.84,121.68,127.68,114.48,74.64,60.24,26.16,25.2,0.48,0,0,0,0,0,0
2015-09-27,1,942.48,39,141.84,0,141.84,1.2,0,0,0,0,0,0,3.12,43.44,84.96,96.48,136.8,141.84,136.32,121.68,92.4,60.72,23.52,1.2,0,0,0,0,0,0
2015-09-28,1,880.56,37,136.32,0,136.32,1.2,0,0,0,0,0,0,2.4,45.36,89.76,118.08,131.04,135.84,136.32,109.44,64.56,34.8,11.76,1.2,0,0,0,0,0,0
2015-09-29,1,964.08,40,138.96,0,138.96,0.96,0,0,0,0,0,0,2.16,41.76,86.4,116.4,133.68,138.96,137.52,123.36,98.88,62.4,21.6,0.96,0,0,0,0,0,0
2015-09-30,1,260.4,11,51.36,0,51.36,0.24,0,0,0,0,0,0,0.24,5.76,13.68,36.96,51.36,39.36,46.32,24.24,25.44,13.92,3.12,0,0,0,0,0,0,0
2015-10-01,1,23.28,1,6.96,0,6.96,0.48,0,0,0,0,0,0,0,0,0,0.48,5.52,6.96,3.84,3.6,0.48,1.92,0.48,0,0,0,0,0,0,0
2015-10-02,1,1089.36,45,158.16,0,158.16,0.24,0,0,0,0,0,0,0.72,53.28,104.64,139.44,154.32,158.16,149.76,133.68,105.84,67.2,22.08,0.24,0,0,0,0,0,0
2015-10-03,1,851.52,35,132.96,0,132.96,2.16,0,0,0,0,0,0,3.36,37.92,71.28,109.92,131.52,132.96,105.84,117.12,76.8,41.52,21.12,2.16,0,0,0,0,0,0
2015-10-04,1,787.2,33,136.8,0,136.8,0.48,0,0,0,0,0,0,1.44,38.4,86.88,70.8,86.88,125.76,136.8,118.56,76.32,30.96,13.92,0.48,0,0,0,0,0,0
2015-10-05,1,794.88,33,140.88,0,140.88,0.48,0,0,0,0,0,0,0.48,7.2,27.6,72.48,124.32,140.88,134.4,120.72,92.88,55.92,17.28,0.72,0,0,0,0,0,0
2015-10-06,1,938.64,39,138,0,138,0.24,0,0,0,0,0,0,2.16,41.28,84.24,118.56,132.72,138,132.48,117.6,94.56,59.28,17.52,0.24,0,0,0,0,0,0
2015-10-07,1,873.6,36,138,0,138,1.2,0,0,0,0,0,0,2.64,36.72,81.84,85.44,119.76,138,135.6,118.32,94.56,48.72,10.8,1.2,0,0,0,0,0,0
2015-10-08,1,499.2,21,93.36,0,93.36,0.24,0,0,0,0,0,0,2.16,28.32,32.4,52.32,53.76,48.96,28.8,89.04,93.36,53.52,16.32,0.24,0,0,0,0,0,0
2015-10-09,1,762.24,32,125.76,0,125.76,0.24,0,0,0,0,0,0,3.36,23.28,41.28,99.6,71.04,109.68,125.76,118.8,92.64,59.52,17.04,0.24,0,0,0,0,0,0
2015-10-10,1,860.16,36,137.04,0,137.04,0.24,0,0,0,0,0,0,2.64,22.56,66.48,104.4,126.96,137.04,134.64,120,82.32,54,8.88,0.24,0,0,0,0,0,0
2015-10-11,1,940.32,39,147.36,0,147.36,0.24,0,0,0,0,0,0,0.96,45.84,88.56,125.76,143.52,147.36,142.08,108.72,82.08,38.64,16.56,0.24,0,0,0,0,0,0
2015-10-12,1,700.56,29,122.88,0,122.88,0.24,0,0,0,0,0,0,1.44,36,35.76,66.24,56.64,92.88,122.88,114.24,98.88,59.28,16.08,0.24,0,0,0,0,0,0
2015-10-13,1,961.44,40,144.96,0,144.96,0.96,0,0,0,0,0,0,0.96,43.2,84,120.96,140.88,144.96,138.48,122.16,94.08,56.4,15.36,0,0,0,0,0,0,0
2015-10-14,1,929.76,39,141.36,0,141.36,0.96,0,0,0,0,0,0,0.96,42.96,82.08,118.8,139.44,141.36,134.4,114.72,87.84,52.32,14.88,0,0,0,0,0,0,0
2015-10-15,1,696,29,112.32,0,112.32,3.12,0,0,0,0,0,0,3.12,39.12,57.6,79.2,70.32,84.96,112.32,106.8,81.6,47.52,13.44,0,0,0,0,0,0,0
2015-10-16,1,694.8,29,137.76,0,137.76,1.44,0,0,0,0,0,0,1.44,34.8,72.96,106.8,128.64,137.76,88.08,45.36,41.76,32.88,4.32,0,0,0,0,0,0,0
2015-10-17,1,909.36,38,137.52,0,137.52,0.72,0,0,0,0,0,0,0.72,40.32,77.04,111.12,132.96,137.52,132.48,116.64,91.92,54.72,13.92,0,0,0,0,0,0,0
2015-10-18,1,854.16,36,135.6,0,135.6,1.2,0,0,0,0,0,0,1.2,40.08,75.12,112.08,133.44,135.6,132,114,85.68,24.96,0,0,0,0,0,0,0,0
2015-10-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,1,118.56,5,63.36,0,63.36,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,63.36,27.12,3.6,0,0,0,0,0,0,0
2015-10-21,1,618.72,26,112.56,0,112.56,1.2,0,0,0,0,0,0,1.2,19.92,53.76,89.04,78.72,112.56,64.08,80.88,71.76,37.68,9.12,0,0,0,0,0,0,0
2015-10-22,1,527.76,22,96,0,96,0.24,0,0,0,0,0,0,0.24,6,22.32,30.96,84.24,89.04,68.64,96,76.56,43.2,10.56,0,0,0,0,0,0,0
2015-10-23,1,722.88,30,118.08,0,118.08,1.2,0,0,0,0,0,0,1.2,24.24,60.48,93.12,84.24,118.08,115.44,101.76,75.36,39.84,9.12,0,0,0,0,0,0,0
2015-10-24,1,702.24,29,120.96,0,120.96,1.2,0,0,0,0,0,0,1.2,25.2,56.64,91.92,112.56,120.96,114.48,97.68,57.12,17.28,7.2,0,0,0,0,0,0,0
2015-10-25,1,809.04,34,128.64,0,128.64,0.72,0,0,0,0,0,0,0.72,31.92,66.48,105.12,125.04,128.64,103.68,103.92,87.12,49.44,6.96,0,0,0,0,0,0,0
2015-10-26,1,605.28,25,94.08,0,94.08,0.48,0,0,0,0,0,0,0.48,20.16,54.48,74.4,81.6,94.08,87.36,81.12,69.84,28.56,13.2,0,0,0,0,0,0,0
2015-10-27,1,300.24,13,112.08,0,112.08,1.2,0,0,0,0,0,0,1.44,20.64,13.92,2.64,1.2,8.64,31.44,112.08,64.08,37.44,6.72,0,0,0,0,0,0,0
2015-10-28,1,883.2,37,137.52,0,137.52,0.72,0,0,0,0,0,0,0.72,35.04,72.48,110.16,133.68,137.52,133.92,118.8,83.28,48.48,9.12,0,0,0,0,0,0,0
2015-10-29,1,689.28,29,122.88,0,122.88,0.72,0,0,0,0,0,0,0.72,22.8,57.12,78.24,101.28,122.88,112.56,100.8,55.2,32.64,5.04,0,0,0,0,0,0,0
2015-10-30,1,834.48,35,139.2,0,139.2,0.24,0,0,0,0,0,0,0.24,15.84,64.8,97.68,124.08,139.2,130.8,116.64,86.88,49.68,8.64,0,0,0,0,0,0,0
