년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-01-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,1,958.4,39.9,399.2,0,399.2,12.535,0,0,0,0,0,0,0,0,0,0,0,0,0,253.587,399.183,194.771,98.349,12.535,0,0,0,0,0,0
2020-01-17,1,4808.5,200.4,848.5,0,848.5,25.069,0,0,0,0,0,0,0,0,87.743,155.238,607.453,781.975,848.505,782.939,723.158,551.528,244.909,25.069,0,0,0,0,0,0
2020-01-18,1,5011,208.8,812.8,0,812.8,2.893,0,0,0,0,0,0,0,2.893,113.777,483.069,689.411,812.829,727.979,806.08,634.451,523.566,204.413,12.535,0,0,0,0,0,0
2020-01-19,1,698.1,29.1,172.6,0,172.6,6.749,0,0,0,0,0,0,0,0,30.855,81.958,134.025,172.594,132.097,18.32,11.571,59.781,50.139,6.749,0,0,0,0,0,0
2020-01-20,1,3625.4,151.1,657.6,0,657.6,26.998,0,0,0,0,0,0,0,0,26.998,186.093,335.545,379.899,596.846,657.592,610.345,547.672,253.587,30.855,0,0,0,0,0,0
2020-01-21,1,5477.7,228.2,863,0,863,2.893,0,0,0,0,0,0,0,2.893,130.168,500.425,706.766,823.436,862.968,833.078,736.657,567.92,290.227,23.141,0,0,0,0,0,0
2020-01-22,1,222.7,9.3,58.8,0,58.8,5.785,0,0,0,0,0,0,0,0,6.749,9.642,58.817,50.139,48.211,27.962,6.749,8.678,5.785,0,0,0,0,0,0,0
2020-01-23,1,1423.2,59.3,287.3,0,287.3,1.928,0,0,0,0,0,0,0,0,1.928,14.463,39.533,99.314,209.234,275.764,287.335,277.693,192.842,25.069,0,0,0,0,0,0
2020-01-24,1,2372.9,98.9,526.5,0,526.5,12.535,0,0,0,0,0,0,0,0,43.389,166.808,196.699,341.331,526.459,412.682,436.787,147.524,88.707,12.535,0,0,0,0,0,0
2020-01-25,1,553.5,23.1,133.1,0,133.1,5.785,0,0,0,0,0,0,0,0,9.642,41.461,45.318,105.099,133.061,117.634,71.352,24.105,5.785,0,0,0,0,0,0,0
2020-01-26,1,880.3,36.7,204.4,0,204.4,0.964,0,0,0,0,0,0,0,0,34.712,101.242,186.093,204.413,121.491,63.638,74.244,63.638,29.891,0.964,0,0,0,0,0,0
2020-01-27,1,330.7,13.8,73.3,0,73.3,5.785,0,0,0,0,0,0,0,0,0,11.571,23.141,40.497,40.497,34.712,44.354,73.28,56.888,5.785,0,0,0,0,0,0
2020-01-28,1,2145.4,89.4,505.2,0,505.2,4.821,0,0,0,0,0,0,0,0,4.821,48.211,219.84,505.246,234.303,418.467,271.907,212.126,195.735,34.712,0,0,0,0,0,0
2020-01-29,1,3451.9,143.8,684.6,0,684.6,3.857,0,0,0,0,0,0,0,3.857,53.996,111.848,314.333,667.234,684.589,534.173,587.204,296.977,153.309,44.354,0,0,0,0,0,0
2020-01-30,1,2323.7,96.8,550.6,0,550.6,0.964,0,0,0,0,0,0,0,0.964,46.282,82.922,186.093,261.301,243.945,550.564,375.078,425.217,127.276,24.105,0,0,0,0,0,0
2020-01-31,1,1183.1,49.3,227.6,0,227.6,13.499,0,0,0,0,0,0,0,0,13.499,47.246,113.777,176.451,167.773,227.554,187.057,146.56,86.779,16.392,0,0,0,0,0,0
