년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2013-01-01,1,220.044,9,39.168,0,39.168,4.512,0,0,0,0,0,0,0,0,6.048,15.828,30.564,38.628,35.928,39.168,31.308,18.06,4.512,0,0,0,0,0,0,0
2013-01-02,1,246.036,10,45.012,0,45.012,4.956,0,0,0,0,0,0,0,0,5.208,20.004,34.284,42.372,45.012,41.064,32.652,20.484,4.956,0,0,0,0,0,0,0
2013-01-03,1,249.252,10,48.696,0,48.696,4.248,0,0,0,0,0,0,0,0,4.752,18.936,34.044,43.74,48.696,44.328,34.248,16.26,4.248,0,0,0,0,0,0,0
2013-01-04,1,259.944,11,46.608,0,46.608,0.048,0,0,0,0,0,0,0,0,3.72,22.224,34.212,43.128,46.608,43.596,36.084,22.632,7.692,0.048,0,0,0,0,0,0
2013-01-05,1,253.584,11,46.8,0,46.8,0.096,0,0,0,0,0,0,0,0,5.268,22.44,35.112,42.78,46.8,41.976,28.836,21.792,8.484,0.096,0,0,0,0,0,0
2013-01-06,1,259.704,11,45,0,45,0.084,0,0,0,0,0,0,0,0,5.7,21.552,36.396,43.38,45,43.248,34.812,21.852,7.68,0.084,0,0,0,0,0,0
2013-01-07,1,256.956,11,44.664,0,44.664,0.096,0,0,0,0,0,0,0,0,5.652,22.32,34.92,42.888,44.664,42.792,33.78,21.96,7.884,0.096,0,0,0,0,0,0
2013-01-08,1,244.536,10,44.016,0,44.016,0.096,0,0,0,0,0,0,0,0,5.052,19.98,32.628,40.2,44.016,41.484,32.892,20.844,7.344,0.096,0,0,0,0,0,0
2013-01-09,1,253.92,11,46.692,0,46.692,0.108,0,0,0,0,0,0,0,0,5.424,19.068,29.796,43.44,46.692,43.08,34.884,23.052,8.376,0.108,0,0,0,0,0,0
2013-01-10,1,271.308,11,47.4,0,47.4,0.264,0,0,0,0,0,0,0,0,5.328,22.524,35.976,44.52,47.4,44.64,36.804,24.468,9.384,0.264,0,0,0,0,0,0
2013-01-11,1,257.508,11,45.6,0,45.6,5.244,0,0,0,0,0,0,0,0,5.244,21.612,34.248,43.272,45.6,42.804,34.668,22.716,7.344,0,0,0,0,0,0,0
2013-01-12,1,250.68,10,45.288,0,45.288,0.06,0,0,0,0,0,0,0,0,5.376,20.724,33.192,41.724,45.288,41.712,33.708,21.54,7.356,0.06,0,0,0,0,0,0
2013-01-13,1,80.76,3,21.636,0,21.636,1.572,0,0,0,0,0,0,0,0,1.572,12.18,16.896,21.636,13.116,7.224,5.748,2.388,0,0,0,0,0,0,0,0
2013-01-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-15,1,2.712,0,2.652,0,2.652,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652,0.06,0,0,0,0,0,0
2013-01-16,1,232.452,10,41.964,0,41.964,4.692,0,0,0,0,0,0,0,0,4.692,17.772,30.12,39.132,41.964,40.824,33.42,18.996,5.532,0,0,0,0,0,0,0
2013-01-17,1,186.768,8,32.604,0,32.604,0.108,0,0,0,0,0,0,0,0,5.628,19.86,31.668,32.604,20.052,20.544,29.364,21.192,5.748,0.108,0,0,0,0,0,0
2013-01-18,1,267.72,11,46.32,0,46.32,0.444,0,0,0,0,0,0,0,0,5.808,21.492,33.912,42.456,46.32,44.436,37.44,25.02,10.392,0.444,0,0,0,0,0,0
2013-01-19,1,254.124,11,47.148,0,47.148,0.192,0,0,0,0,0,0,0,0,5.628,21.912,33.912,43.728,47.148,41.976,30.432,22.116,7.08,0.192,0,0,0,0,0,0
2013-01-20,1,179.064,7,33.456,0,33.456,0.18,0,0,0,0,0,0,0,0,3.432,13.704,24.216,25.836,21.036,31.764,33.456,17.124,8.316,0.18,0,0,0,0,0,0
2013-01-21,1,5.172,0,2.244,0,2.244,0.06,0,0,0,0,0,0,0,0,0,0.684,0.408,0.156,1.62,2.244,0.06,0,0,0,0,0,0,0,0,0
2013-01-22,1,98.28,4,20.232,0,20.232,1.98,0,0,0,0,0,0,0,0,0,1.98,15.984,13.176,18.348,20.232,14.34,11.736,2.484,0,0,0,0,0,0,0
2013-01-23,1,30.936,1,14.568,0,14.568,0.108,0,0,0,0,0,0,0,0,0,5.376,14.568,10.884,0,0,0,0,0.108,0,0,0,0,0,0,0
2013-01-24,1,208.908,9,35.16,0,35.16,0.216,0,0,0,0,0,0,0,0,6.612,21.54,34.104,35.16,33.24,32.868,23.364,14.196,7.608,0.216,0,0,0,0,0,0
2013-01-25,1,307.212,13,52.764,0,52.764,0.816,0,0,0,0,0,0,0,0,6.924,24.816,38.844,48.768,52.764,50.592,42.372,28.704,12.612,0.816,0,0,0,0,0,0
2013-01-26,1,317.196,13,53.64,0,53.64,1.38,0,0,0,0,0,0,0,0,7.488,25.812,40.38,49.824,53.64,51.084,43.14,30.3,14.148,1.38,0,0,0,0,0,0
2013-01-27,1,316.752,13,52.656,0,52.656,1.26,0,0,0,0,0,0,0,0,7.296,25.86,40.44,51.12,49.752,52.656,43.44,31.068,13.86,1.26,0,0,0,0,0,0
2013-01-28,1,313.992,13,53.556,0,53.556,1.212,0,0,0,0,0,0,0,0,7.548,25.56,39.924,49.164,53.556,51.144,42.828,29.616,13.44,1.212,0,0,0,0,0,0
2013-01-29,1,262.524,11,47.856,0,47.856,0.024,0,0,0,0,0,0,0,0.024,7.68,22.5,35.4,43.968,47.856,43.572,33.708,19.212,8.232,0.372,0,0,0,0,0,0
2013-01-30,1,260.124,11,46.452,0,46.452,0.024,0,0,0,0,0,0,0,0.024,6.276,19.044,31.944,41.676,46.452,42.78,36.204,24.252,10.704,0.768,0,0,0,0,0,0
2013-01-31,1,186.9,8,34.728,0,34.728,0.492,0,0,0,0,0,0,0,0,4.5,11.076,14.736,32.184,30.84,34.728,32.856,17.82,7.668,0.492,0,0,0,0,0,0
2013-02-01,1,18.096,1,4.692,0,4.692,0.048,0,0,0,0,0,0,0,0,0,0,1.764,3.336,4.488,4.692,3.768,0.048,0,0,0,0,0,0,0,0
2013-02-02,1,305.568,13,52.404,0,52.404,0.012,0,0,0,0,0,0,0,0.012,5.844,20.04,40.128,48.288,52.404,50.352,42.432,29.64,14.616,1.812,0,0,0,0,0,0
2013-02-03,1,177.588,7,36.744,0,36.744,0.084,0,0,0,0,0,0,0,0.084,9.756,27.708,36.744,27.48,24.204,22.236,15.312,8.544,5.424,0.096,0,0,0,0,0,0
2013-02-04,1,205.596,9,48.708,0,48.708,0.336,0,0,0,0,0,0,0,0,0.336,4.38,12.228,20.604,43.62,48.708,22.812,34.044,16.692,2.172,0,0,0,0,0,0
2013-02-05,1,80.22,3,18.36,0,18.36,1.788,0,0,0,0,0,0,0,0,2.208,13.68,18.36,17.796,13.056,8.7,4.632,1.788,0,0,0,0,0,0,0,0
2013-02-06,1,289.416,12,58.152,0,58.152,1.176,0,0,0,0,0,0,0,0,7.416,15.48,22.224,41.28,58.152,53.076,44.04,31.5,15.072,1.176,0,0,0,0,0,0
2013-02-07,1,274.464,11,49.512,0,49.512,0.96,0,0,0,0,0,0,0,0,9.816,28.008,43.116,49.512,45.72,45.168,24.408,19.896,7.86,0.96,0,0,0,0,0,0
2013-02-08,1,340.56,14,58.224,0,58.224,0.12,0,0,0,0,0,0,0,0.12,10.776,29.364,44.352,53.916,58.224,52.188,45.12,29.736,15.408,1.356,0,0,0,0,0,0
2013-02-09,1,336.504,14,55.956,0,55.956,0.072,0,0,0,0,0,0,0,0.072,11.448,28.956,43.104,51.048,55.956,53.64,43.164,32.052,14.376,2.688,0,0,0,0,0,0
2013-02-10,1,341.58,14,56.952,0,56.952,0.168,0,0,0,0,0,0,0,0.168,10.668,28.62,43.608,53.268,56.952,53.916,44.64,31.188,16.152,2.4,0,0,0,0,0,0
2013-02-11,1,351.3,15,58.164,0,58.164,0.48,0,0,0,0,0,0,0,0.48,9.66,29.52,43.56,54.312,58.164,54.672,46.788,33.396,17.7,3.048,0,0,0,0,0,0
2013-02-12,1,68.796,3,15.78,0,15.78,1.224,0,0,0,0,0,0,0,0,3.06,8.604,6.96,13.524,8.1,15.78,11.544,1.224,0,0,0,0,0,0,0,0
2013-02-13,1,365.376,15,58.812,0,58.812,0.168,0,0,0,0,0,0,0,0.168,12.504,31.224,45.66,53.856,58.812,56.628,48.6,36.072,18.936,2.916,0,0,0,0,0,0
2013-02-14,1,292.164,12,49.284,0,49.284,0.552,0,0,0,0,0,0,0,0.552,9.384,28.032,41.988,49.284,42.072,41.028,41.04,26.364,11.448,0.972,0,0,0,0,0,0
2013-02-15,1,338.124,14,56.628,0,56.628,0.048,0,0,0,0,0,0,0,0.048,10.38,27.924,39.756,48.852,56.628,51.036,46.404,34.404,18.924,3.768,0,0,0,0,0,0
2013-02-16,1,380.364,16,60.132,0,60.132,0.024,0,0,0,0,0,0,0,0.024,13.668,33.144,48.168,55.944,60.132,57.756,49.752,37.776,20.016,3.984,0,0,0,0,0,0
2013-02-17,1,85.056,4,23.46,0,23.46,0.012,0,0,0,0,0,0,0,0.096,5.1,12.348,14.124,23.46,16.296,8.544,4.26,0.228,0.588,0.012,0,0,0,0,0,0
2013-02-18,1,41.34,2,9.276,0,9.276,0.048,0,0,0,0,0,0,0,0,0,0.216,0.048,2.124,2.976,7.92,9.276,9.18,9.204,0.396,0,0,0,0,0,0
2013-02-19,1,159.864,7,28.152,0,28.152,0.684,0,0,0,0,0,0,0,0,0.684,7.656,17.976,18.768,21.384,28.152,26.136,17.94,16.488,4.68,0,0,0,0,0,0
2013-02-20,1,404.148,17,63.888,0,63.888,0.228,0,0,0,0,0,0,0,0.228,15.768,33.996,48.828,58.764,63.888,61.272,53.568,40.356,22.368,5.112,0,0,0,0,0,0
2013-02-21,1,371.316,15,60.72,0,60.72,1.272,0,0,0,0,0,0,0,1.272,12.612,27.648,43.896,56.016,60.72,58.296,49.548,36.996,20.268,4.044,0,0,0,0,0,0
2013-02-22,1,340.02,14,56.892,0,56.892,0.78,0,0,0,0,0,0,0,0.78,12.36,26.496,44.328,53.268,56.892,52.908,44.676,29.7,15.108,3.504,0,0,0,0,0,0
2013-02-23,1,410.616,17,64.98,0,64.98,0.888,0,0,0,0,0,0,0,0.888,16.14,34.464,49.32,59.148,64.98,62.352,53.952,40.356,23.196,5.82,0,0,0,0,0,0
2013-02-24,1,382.536,16,62.796,0,62.796,0.972,0,0,0,0,0,0,0,0.972,17.004,35.148,50.208,59.892,62.796,57.936,45.588,30.696,19.308,2.988,0,0,0,0,0,0
2013-02-25,1,370.656,15,56.088,0,56.088,1.248,0,0,0,0,0,0,0,1.248,16.092,33.3,47.28,55.212,55.944,56.088,47.304,32.904,19.548,5.736,0,0,0,0,0,0
2013-02-26,1,63.96,3,15.504,0,15.504,0.816,0,0,0,0,0,0,0,0,0.816,8.352,9.576,15.504,10.788,6.48,5.064,5.292,2.088,0,0,0,0,0,0,0
2013-02-27,1,396.444,17,62.676,0,62.676,1.752,0,0,0,0,0,0,0,1.752,16.476,33.624,49.056,59.652,62.676,58.596,49.92,36.984,21.552,6.156,0,0,0,0,0,0
2013-02-28,1,382.236,16,58.932,0,58.932,1.86,0,0,0,0,0,0,0,1.86,16.704,33.108,46.404,55.056,58.932,57.336,50.1,37.176,21.18,4.38,0,0,0,0,0,0
2013-03-01,1,209.82,9,41.952,0,41.952,0.108,0,0,0,0,0,0,0,0,0.108,1.416,11.544,34.5,26.568,41.412,41.952,30.84,15.096,6.384,0,0,0,0,0,0
2013-03-02,1,434.736,18,66.6,0,66.6,2.352,0,0,0,0,0,0,0,2.352,19.14,38.388,54.564,63.348,66.6,63.18,55.14,41.856,23.544,6.624,0,0,0,0,0,0
2013-03-03,1,446.1,19,69.504,0,69.504,2.58,0,0,0,0,0,0,0,2.58,18.396,37.14,53.52,65.436,69.504,65.652,56.928,43.776,25.752,7.416,0,0,0,0,0,0
2013-03-04,1,393.312,16,62.244,0,62.244,2.448,0,0,0,0,0,0,0,2.448,17.292,34.428,49.176,57.444,62.244,59.208,49.836,36.24,19.236,5.76,0,0,0,0,0,0
2013-03-05,1,451.884,19,68.448,0,68.448,2.268,0,0,0,0,0,0,0,2.268,20.82,39.888,55.38,65.136,68.448,65.34,57.264,44.304,25.92,7.116,0,0,0,0,0,0
2013-03-06,1,391.812,16,59.712,0,59.712,2.628,0,0,0,0,0,0,0,2.628,16.188,34.056,49.056,57,59.712,57.468,49.944,37.848,21.6,6.312,0,0,0,0,0,0
2013-03-07,1,153.108,6,30.828,0,30.828,0.768,0,0,0,0,0,0,0,3.384,18.108,27.552,21.972,7.932,1.356,0.768,23.832,30.828,13.068,4.308,0,0,0,0,0,0
2013-03-08,1,332.256,14,54.864,0,54.864,2.04,0,0,0,0,0,0,0,2.04,11.664,23.052,38.16,50.016,54.864,53.316,45.348,32.148,17.064,4.584,0,0,0,0,0,0
2013-03-09,1,385.14,16,58.896,0,58.896,3.54,0,0,0,0,0,0,0,3.54,21.096,39.012,52.008,57.288,58.896,52.464,43.512,32.76,18.912,5.652,0,0,0,0,0,0
2013-03-10,1,408.312,17,68.988,0,68.988,4.824,0,0,0,0,0,0,0,0,4.824,24.36,46.176,63.336,68.988,65.124,57.096,43.704,26.472,8.232,0,0,0,0,0,0
2013-03-11,1,417.12,17,65.856,0,65.856,0.024,0,0,0,0,0,0,0,4.032,22.236,40.704,54.66,65.856,51.54,42.672,51.744,48.216,26.832,8.604,0.024,0,0,0,0,0
2013-03-12,1,419.076,17,65.076,0,65.076,4.296,0,0,0,0,0,0,0,4.296,21.936,38.88,52.608,61.404,65.076,61.716,51.168,35.964,20.652,5.376,0,0,0,0,0,0
2013-03-13,1,23.76,1,5.22,0,5.22,0.9,0,0,0,0,0,0,0,0,3.468,4.44,5.22,1.5,0,0.9,1.776,1.812,3.648,0.996,0,0,0,0,0,0
2013-03-14,1,240.204,10,36.732,0,36.732,0.084,0,0,0,0,0,0,0,3.612,17.208,32.484,36.6,36.732,33.936,31.38,15.636,11.796,13.74,6.996,0.084,0,0,0,0,0
2013-03-15,1,486.588,20,72.228,0,72.228,0.048,0,0,0,0,0,0,0,5.712,24.456,44.592,58.776,67.836,72.228,68.592,60.3,47.184,28.56,8.304,0.048,0,0,0,0,0
2013-03-16,1,420.708,18,64.308,0,64.308,0.072,0,0,0,0,0,0,0,5.052,19.848,36.312,48.276,59.616,64.308,60.588,50.268,40.92,26.496,8.952,0.072,0,0,0,0,0
2013-03-17,1,290.136,12,60.708,0,60.708,2.316,0,0,0,0,0,0,0,5.64,18.132,33.372,46.044,60.708,42.564,26.58,21.972,18.288,14.52,2.316,0,0,0,0,0,0
2013-03-18,1,383.376,16,69.312,0,69.312,0.144,0,0,0,0,0,0,0,0.504,2.52,11.412,53.22,41.112,55.236,69.312,62.544,47.568,29.568,10.236,0.144,0,0,0,0,0
2013-03-19,1,381.444,16,61.464,0,61.464,5.16,0,0,0,0,0,0,0,5.16,19.308,34.68,47.232,55.68,61.464,55.8,46.284,33.024,17.256,5.556,0,0,0,0,0,0
2013-03-20,1,275.172,11,55.536,0,55.536,0.264,0,0,0,0,0,0,0,0.264,8.652,36.816,55.536,49.128,34.344,36.804,9.372,5.928,28.476,9.552,0.3,0,0,0,0,0
2013-03-21,1,514.14,21,73.308,0,73.308,0.396,0,0,0,0,0,0,0,7.296,29.088,48.636,61.56,70.008,73.308,70.26,62.16,49.524,30.732,11.172,0.396,0,0,0,0,0
2013-03-22,1,270.792,11,51.804,0,51.804,0.036,0,0,0,0,0,0,0.036,8.292,26.136,42.06,51.804,30.84,20.904,19.44,11.172,23.472,26.532,9.792,0.312,0,0,0,0,0
2013-03-23,1,484.44,20,71.064,0,71.064,0.12,0,0,0,0,0,0,0,6.384,27.564,43.932,55.764,66.768,71.064,68.496,60.024,45.324,28.5,10.5,0.12,0,0,0,0,0
2013-03-24,1,359.736,15,59.88,0,59.88,0.204,0,0,0,0,0,0,0,8.016,25.416,41.34,53.448,59.88,50.94,40.716,33.42,27.12,14.124,5.112,0.204,0,0,0,0,0
2013-03-25,1,491.916,20,75.384,0,75.384,0.012,0,0,0,0,0,0,0,1.776,16.848,46.272,58.704,71.832,75.384,69.96,61.2,48.084,30.84,11.004,0.012,0,0,0,0,0
2013-03-26,1,466.176,19,67.008,0,67.008,0.084,0,0,0,0,0,0,0.084,9.204,28.572,43.524,53.652,65.088,58.848,67.008,59.304,45.24,24.456,10.62,0.576,0,0,0,0,0
2013-03-27,1,481.92,20,71.52,0,71.52,0.528,0,0,0,0,0,0,0,4.428,20.568,43.896,59.784,68.196,71.52,67.476,59.4,46.26,29.004,10.86,0.528,0,0,0,0,0
2013-03-28,1,480.912,20,70.5,0,70.5,0.252,0,0,0,0,0,0,0.252,10.008,29.232,47.64,60.372,68.364,70.5,67.344,58.344,40.392,19.932,7.956,0.576,0,0,0,0,0
2013-03-29,1,496.836,21,74.592,0,74.592,0.108,0,0,0,0,0,0,0.108,7.428,21.084,40.524,64.044,70.368,74.592,72.804,61.836,49.02,25.296,8.976,0.756,0,0,0,0,0
2013-03-30,1,415.212,17,61.584,0,61.584,0.432,0,0,0,0,0,0,0.432,9.792,27.12,43.068,58.332,61.584,55.788,55.956,46.488,32.376,18,6.276,0,0,0,0,0,0
2013-03-31,1,512.064,21,72.396,0,72.396,0.708,0,0,0,0,0,0,0,7.956,29.508,48.42,62.112,69,72.396,70.332,61.452,48.096,30.744,11.34,0.708,0,0,0,0,0
2013-04-01,1,466.344,19,70.332,0,70.332,0.552,0,0,0,0,0,0,0.552,11.052,29.172,47.424,49.344,60.672,70.332,64.764,45.24,42.168,30.684,13.416,1.524,0,0,0,0,0
2013-04-02,1,441.24,18,74.472,0,74.472,0.264,0,0,0,0,0,0,0.264,9.084,10.416,13.464,40.488,72.492,74.472,70.068,61.392,48.012,29.184,11.172,0.732,0,0,0,0,0
2013-04-03,1,543.036,23,75.252,0,75.252,0.756,0,0,0,0,0,0,0.756,12.048,32.304,51.828,64.284,72.42,75.252,72.3,64.728,51.252,32.736,12.18,0.948,0,0,0,0,0
2013-04-04,1,408.864,17,61.944,0,61.944,0.6,0,0,0,0,0,0,0.6,5.724,22.644,37.116,55.476,61.944,59.292,52.248,34.824,32.04,33.528,12.54,0.888,0,0,0,0,0
2013-04-05,1,387.06,16,62.772,0,62.772,0.792,0,0,0,0,0,0,0.792,13.128,28.824,44.16,56.448,57.768,62.772,50.616,36.468,19.776,11.256,5.052,0,0,0,0,0,0
2013-04-06,1,71.352,3,13.032,0,13.032,0.36,0,0,0,0,0,0,0,0,1.416,5.46,12.552,7.74,9.456,8.304,13.032,10.536,2.496,0.36,0,0,0,0,0,0
2013-04-07,1,472.872,20,83.58,0,83.58,1.356,0,0,0,0,0,0,1.356,11.244,19.464,38.58,35.928,46.476,54.672,83.58,69.972,56.232,37.596,16.188,1.584,0,0,0,0,0
2013-04-08,1,526.392,22,77.088,0,77.088,0.912,0,0,0,0,0,0,1.32,14.736,34.584,54.708,66.444,74.52,77.088,67.08,44.004,43.704,32.724,14.568,0.912,0,0,0,0,0
2013-04-09,1,557.436,23,77.616,0,77.616,1.356,0,0,0,0,0,0,1.356,12.624,30.18,52.8,67.332,75.072,77.616,73.812,65.736,52.572,33.264,13.704,1.368,0,0,0,0,0
2013-04-10,1,551.028,23,78.132,0,78.132,0.84,0,0,0,0,0,0,0.84,14.916,35.676,55.68,68.712,78.132,74.28,56.388,52.836,60.528,36.696,14.94,1.404,0,0,0,0,0
2013-04-11,1,570.372,24,80.772,0,80.772,1.248,0,0,0,0,0,0,1.248,13.308,33.816,54.876,69.936,77.928,80.772,71.904,58.944,56.1,34.212,15.672,1.656,0,0,0,0,0
2013-04-12,1,592.092,25,79.908,0,79.908,1.26,0,0,0,0,0,0,1.26,15.66,36.828,57.792,70.848,78.228,79.908,76.476,67.476,54.084,35.52,16.524,1.488,0,0,0,0,0
2013-04-13,1,551.76,23,75.204,0,75.204,1.464,0,0,0,0,0,0,1.752,15.144,33.732,52.26,65.892,72.852,75.204,72.132,63.864,51.156,32.268,14.04,1.464,0,0,0,0,0
2013-04-14,1,356.928,15,65.064,0,65.064,1.416,0,0,0,0,0,0,1.944,14.04,31.596,48.324,58.908,65.064,29.4,1.416,29.628,35.832,23.94,15.06,1.776,0,0,0,0,0
2013-04-15,1,496.536,21,73.236,0,73.236,1.2,0,0,0,0,0,0,2.316,15.324,27.348,51.42,63.996,70.272,73.236,68.208,51.636,35.568,24.6,11.412,1.2,0,0,0,0,0
2013-04-16,1,480.324,20,67.548,0,67.548,1.032,0,0,0,0,0,0,2.892,15.624,33.54,51.42,59.64,67.548,51.516,54.792,46.116,51.936,33.528,10.74,1.032,0,0,0,0,0
2013-04-17,1,199.404,8,34.788,0,34.788,0.096,0,0,0,0,0,0,0,2.232,7.62,24.432,26.592,31.812,22.848,25.392,34.788,12.576,7.824,3.192,0.096,0,0,0,0,0
2013-04-18,1,433.08,18,68.568,0,68.568,1.512,0,0,0,0,0,0,1.884,8.664,12.576,20.484,49.464,64.212,68.568,65.316,56.784,44.088,27.696,11.832,1.512,0,0,0,0,0
2013-04-19,1,474.864,20,74.568,0,74.568,2.088,0,0,0,0,0,0,2.988,17.388,35.736,44.388,57.924,42.06,74.568,54.6,56.856,38.448,32.268,15.552,2.088,0,0,0,0,0
2013-04-20,1,110.568,5,25.092,0,25.092,1.488,0,0,0,0,0,0,0,2.316,3.588,3.672,5.412,8.94,13.068,16.296,17.436,25.092,13.26,1.488,0,0,0,0,0,0
2013-04-21,1,606.096,25,80.22,0,80.22,1.404,0,0,0,0,0,0,4.092,20.904,39.54,58.476,71.784,78.96,80.22,76.644,69.144,54.912,36.036,13.98,1.404,0,0,0,0,0
2013-04-22,1,587.7,24,78.156,0,78.156,1.548,0,0,0,0,0,0,3.624,20.736,38.016,57.3,69.72,76.776,78.156,74.28,65.244,51.216,34.104,16.98,1.548,0,0,0,0,0
2013-04-23,1,30.192,1,8.736,0,8.736,0.036,0,0,0,0,0,0,0.036,0,1.356,3.084,5.028,8.736,5.16,5.736,0.612,0.444,0,0,0,0,0,0,0,0
2013-04-24,1,494.232,21,79.896,0,79.896,1.248,0,0,0,0,0,0,0,1.248,11.268,49.908,64.632,77.46,79.896,63.84,42.96,44.352,37.32,18.816,2.532,0,0,0,0,0
2013-04-25,1,562.02,23,78.3,0,78.3,0.288,0,0,0,0,0,0,4.476,21.876,39.336,58.968,71.28,76.572,78.3,72.792,61.752,44.964,26.532,4.884,0.288,0,0,0,0,0
2013-04-26,1,481.128,20,55.332,0,55.332,2.844,0,0,0,0,0,0,4.2,20.988,38.172,55.332,55.032,54.72,48,54.72,50.208,39.192,40.248,17.472,2.844,0,0,0,0,0
2013-04-27,1,441.79,18,75.12,0,75.12,2.96,0,0,0,0,0,0,4.3,21.44,38.63,55.33,65.64,65.17,75.12,69.25,29.75,9.9,4.3,2.96,0,0,0,0,0,0
2013-04-28,1,534.204,22,71.004,0,71.004,2.748,0,0,0,0,0,0,4.956,20.148,35.58,51.42,59.928,67.092,71.004,68.832,58.8,43.272,32.676,17.748,2.748,0,0,0,0,0
2013-04-29,1,117.84,5,26.64,0,26.64,0.36,0,0,0,0,0,0,1.236,10.476,26.64,26.472,17.376,8.364,18.132,0.78,2.316,5.688,0.36,0,0,0,0,0,0,0
2013-04-30,1,404.496,17,57.588,0,57.588,3.996,0,0,0,0,0,0,3.996,10.236,13.5,22.668,42.756,50.112,49.392,57.588,55.272,51.036,30.756,12.612,4.572,0,0,0,0,0
2013-05-01,1,33.924,1,20.676,0,20.676,5.304,0,0,0,0,0,0,5.304,20.676,7.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-02,1,17.268,1,9.792,0,9.792,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9.792,1.476,0,0,0,0,0
2013-05-03,1,542.724,23,75.636,0,75.636,2.124,0,0,0,0,0,0,5.64,21.252,36.732,54.408,65.388,72.576,75.636,71.352,57.996,39.828,25.476,14.316,2.124,0,0,0,0,0
2013-05-04,1,550.428,23,77.34,0,77.34,2.808,0,0,0,0,0,0,4.92,21.36,33.744,56.028,64.476,62.436,77.34,64.308,60.156,50.388,35.328,17.136,2.808,0,0,0,0,0
2013-05-05,1,604.92,25,79.464,0,79.464,3.588,0,0,0,0,0,0,6.048,22.26,38.94,56.976,68.784,76.788,79.464,75.252,67.272,54.24,37.008,18.3,3.588,0,0,0,0,0
2013-05-06,1,581.628,24,74.628,0,74.628,3.06,0,0,0,0,0,0,6.048,22.08,38.1,56.52,67.656,73.944,74.628,72.432,64.416,50.736,34.92,17.088,3.06,0,0,0,0,0
2013-05-07,1,571.92,24,74.832,0,74.832,3.444,0,0,0,0,0,0,5.04,18.9,35.256,51.972,64.632,72.144,74.832,72.3,65.4,53.532,36.504,17.964,3.444,0,0,0,0,0
2013-05-08,1,599.58,25,78.72,0,78.72,4.62,0,0,0,0,0,0,6.972,23.064,39.504,57.672,69.768,77.076,78.72,73.992,62.148,47.736,38.244,20.064,4.62,0,0,0,0,0
2013-05-09,1,363.816,15,51.108,0,51.108,0.048,0,0,0,0,0,0.048,9.036,21.276,32.232,43.764,43.764,51.108,38.364,33.312,39.972,22.5,17.376,9.324,1.74,0,0,0,0,0
2013-05-10,1,332.496,14,86.58,0,86.58,0.576,0,0,0,0,0,0,0,0,0.576,6.048,23.724,54.564,86.58,82.956,48.288,16.392,6.816,5.004,1.548,0,0,0,0,0
2013-05-11,1,638.064,27,82.86,0,82.86,4.368,0,0,0,0,0,0,4.368,20.616,43.56,60.444,73.692,80.508,82.86,78.084,69.864,57.384,40.992,21.228,4.464,0,0,0,0,0
2013-05-12,1,596.64,25,75.816,0,75.816,3.576,0,0,0,0,0,0,7.632,23.712,40.152,57.396,68.904,73.848,75.816,73.512,65.268,53.124,36.384,17.316,3.576,0,0,0,0,0
2013-05-13,1,624.72,26,79.416,0,79.416,4.56,0,0,0,0,0,0,7.44,24.192,41.58,59.412,71.472,78.456,79.416,75.612,67.62,55.584,39.18,20.196,4.56,0,0,0,0,0
2013-05-14,1,629.556,26,80.58,0,80.58,0.012,0,0,0,0,0,0.012,7.896,25.14,42.468,59.52,67.812,74.64,80.58,76.788,67.968,57.744,41.532,22.152,5.304,0,0,0,0,0
2013-05-15,1,535.56,22,69.564,0,69.564,0.156,0,0,0,0,0,0.156,10.38,24.192,39.42,55.308,66.984,69.252,63.312,69.564,53.988,37.152,29.22,13.068,3.564,0,0,0,0,0
2013-05-16,1,533.784,22,82.14,0,82.14,0.012,0,0,0,0,0,0.012,5.532,12.204,21.24,35.82,69.828,62.7,79.572,82.14,69.336,54.744,23.916,11.628,5.112,0,0,0,0,0
2013-05-17,1,612.384,26,83.004,0,83.004,3.708,0,0,0,0,0,0,3.708,21.528,43.272,62.832,72.684,79.392,83.004,79.632,63.108,42.024,33.9,21.468,5.832,0,0,0,0,0
2013-05-18,1,462.912,19,66.636,0,66.636,0.144,0,0,0,0,0,0.144,10.776,26.964,42.792,57.132,55.956,63.528,44.52,66.636,35.832,24.672,17.532,12.648,3.78,0,0,0,0,0
2013-05-19,1,209.544,9,34.404,0,34.404,0.648,0,0,0,0,0,0,0,0,0.648,6.024,15.492,34.404,31.128,24.744,31.752,22.056,22.812,19.224,1.26,0,0,0,0,0
2013-05-20,1,521.856,22,73.236,0,73.236,4.944,0,0,0,0,0,0,7.428,13.944,28.44,43.62,42.096,73.236,70.26,70.716,63.444,50.472,35.172,18.084,4.944,0,0,0,0,0
