년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2013-10-17,1,1215.108,51,211.14,0,211.14,0.072,0,0,0,0,0,0,0.072,21.564,76.032,110.16,143.064,191.268,151.56,211.14,147.636,110.016,47.412,5.184,0,0,0,0,0,0
2013-10-18,1,1510.992,63,238.86,0,238.86,5.832,0,0,0,0,0,0,0,9.684,49.392,154.944,227.16,238.86,229.536,210.636,196.92,138.096,49.932,5.832,0,0,0,0,0,0
2013-10-19,1,1031.004,43,209.7,0,209.7,0.396,0,0,0,0,0,0,0.396,20.16,36.612,101.772,155.736,205.884,209.7,120.78,86.292,74.7,18.972,0,0,0,0,0,0,0
2013-10-20,1,1526.256,64,248.004,0,248.004,7.488,0,0,0,0,0,0,0,19.656,106.74,174.276,216.576,240.552,248.004,233.028,173.88,62.244,43.812,7.488,0,0,0,0,0,0
2013-10-21,1,1327.32,55,240.588,0,240.588,0.036,0,0,0,0,0,0,0.036,21.384,99.36,168.624,216.144,240.588,226.404,129.132,93.276,114.948,16.92,0.504,0,0,0,0,0,0
2013-10-22,1,1444.212,60,246.924,0,246.924,3.42,0,0,0,0,0,0,0,20.34,102.204,171.72,219.78,244.44,246.924,208.44,130.176,56.916,39.852,3.42,0,0,0,0,0,0
2013-10-23,1,1574.964,66,249.624,0,249.624,4.212,0,0,0,0,0,0,0,17.856,103.5,173.988,218.916,243.036,249.624,235.908,198.684,79.488,49.752,4.212,0,0,0,0,0,0
2013-10-24,1,1470.384,61,244.584,0,244.584,1.908,0,0,0,0,0,0,0,15.48,72.108,141.948,217.872,239.94,244.584,206.316,158.724,123.696,47.808,1.908,0,0,0,0,0,0
2013-10-25,1,1591.668,66,246.888,0,246.888,3.384,0,0,0,0,0,0,0,10.872,104.364,173.7,220.932,242.136,246.888,230.148,190.188,122.004,47.052,3.384,0,0,0,0,0,0
2013-10-26,1,1537.056,64,240.444,0,240.444,3.06,0,0,0,0,0,0,0,17.784,94.5,165.132,212.22,236.592,240.444,224.316,184.932,114.408,43.668,3.06,0,0,0,0,0,0
2013-10-27,1,1562.256,65,243.792,0,243.792,2.772,0,0,0,0,0,0,0,16.884,100.332,171.9,215.856,240.048,243.792,225.54,185.076,116.424,43.632,2.772,0,0,0,0,0,0
2013-10-28,1,1355.22,56,234.432,0,234.432,1.62,0,0,0,0,0,0,0,13.392,73.116,160.416,208.872,234.432,233.28,203.148,159.912,41.976,25.056,1.62,0,0,0,0,0,0
2013-10-29,1,1315.188,55,220.392,0,220.392,1.764,0,0,0,0,0,0,0,15.876,87.048,153.972,201.276,220.392,219.096,177.084,103.932,97.74,37.008,1.764,0,0,0,0,0,0
2013-10-30,1,1430.388,60,231.66,0,231.66,2.16,0,0,0,0,0,0,0,16.056,94.86,156.96,205.128,225.9,231.66,204.516,165.78,94.608,32.76,2.16,0,0,0,0,0,0
2013-10-31,1,1031.976,43,217.044,0,217.044,1.692,0,0,0,0,0,0,0,4.572,23.724,48.276,54.432,165.636,191.628,217.044,179.784,108.324,36.864,1.692,0,0,0,0,0,0
2013-11-01,1,1126.044,47,177.588,0,177.588,1.152,0,0,0,0,0,0,0,12.24,83.412,122.508,141.84,177.588,143.568,146.088,167.328,97.056,33.264,1.152,0,0,0,0,0,0
2013-11-02,1,928.764,39,195.48,0,195.48,10.728,0,0,0,0,0,0,0,10.728,70.668,103.068,180.576,195.48,71.676,110.304,101.556,69.48,15.228,0,0,0,0,0,0,0
2013-11-03,1,633.204,26,133.56,0,133.56,3.924,0,0,0,0,0,0,0,3.924,37.08,75.636,133.56,65.412,81.324,83.988,123.84,24.3,4.14,0,0,0,0,0,0,0
2013-11-04,1,1164.204,49,174.276,0,174.276,0.684,0,0,0,0,0,0,0,11.232,67.536,130.104,165.204,174.276,173.52,167.076,157.644,88.344,28.584,0.684,0,0,0,0,0,0
2013-11-05,1,1391.94,58,223.02,0,223.02,0.9,0,0,0,0,0,0,0,12.132,77.616,147.996,195.228,221.796,223.02,211.968,169.38,98.784,33.12,0.9,0,0,0,0,0,0
2013-11-06,1,561.276,23,148.068,0,148.068,0.036,0,0,0,0,0,0,0,0.036,6.624,22.644,68.544,91.944,86.148,148.068,118.872,17.208,1.188,0,0,0,0,0,0,0
2013-11-07,1,1213.092,51,211.968,0,211.968,0.756,0,0,0,0,0,0,0,12.024,55.152,98.028,145.944,187.56,211.968,196.92,165.708,101.916,37.116,0.756,0,0,0,0,0,0
2013-11-08,1,1451.304,60,227.304,0,227.304,0.54,0,0,0,0,0,0,0,10.368,95.04,169.2,210.888,227.304,220.824,226.62,152.568,102.888,35.064,0.54,0,0,0,0,0,0
2013-11-09,1,249.084,10,63.828,0,63.828,6.984,0,0,0,0,0,0,0,9.54,31.32,37.98,40.248,63.828,33.228,25.956,6.984,0,0,0,0,0,0,0,0,0
2013-11-10,1,1434.204,60,246.528,0,246.528,0.612,0,0,0,0,0,0,0,7.164,46.944,110.484,204.984,238.716,246.528,232.092,191.16,115.884,39.636,0.612,0,0,0,0,0,0
2013-11-11,1,1511.064,63,247.284,0,247.284,0.504,0,0,0,0,0,0,0,5.184,73.188,166.536,211.968,237.24,247.284,228.816,188.1,114.336,37.908,0.504,0,0,0,0,0,0
2013-11-12,1,1356.984,57,244.404,0,244.404,0.36,0,0,0,0,0,0,0,6.264,92.232,167.22,203.364,220.14,244.404,181.728,145.152,76.176,19.944,0.36,0,0,0,0,0,0
2013-11-13,1,1506.024,63,243.828,0,243.828,0.288,0,0,0,0,0,0,0,6.012,88.668,165.816,213.444,236.952,243.828,223.488,182.592,110.556,34.38,0.288,0,0,0,0,0,0
2013-11-14,1,926.964,39,216.9,0,216.9,0.36,0,0,0,0,0,0,0,5.58,30.708,115.848,209.016,216.9,216.432,87.552,31.572,12.996,0.36,0,0,0,0,0,0,0
2013-11-15,1,1174.644,49,213.696,0,213.696,0.18,0,0,0,0,0,0,0,1.404,30.6,80.46,181.548,213.696,192.06,200.016,161.064,87.84,25.776,0.18,0,0,0,0,0,0
2013-11-16,1,1362.276,57,230.112,0,230.112,0.036,0,0,0,0,0,0,0,3.672,65.808,145.008,194.724,218.088,230.112,207.324,167.472,100.476,29.556,0.036,0,0,0,0,0,0
2013-11-17,1,925.236,39,187.704,0,187.704,0.036,0,0,0,0,0,0,0,2.448,32.616,148.248,187.704,108.54,146.304,77.652,85.932,101.736,34.02,0.036,0,0,0,0,0,0
2013-11-18,1,694.008,29,134.424,0,134.424,0.072,0,0,0,0,0,0,0,5.652,80.352,74.844,73.944,134.424,101.7,100.692,69.048,46.548,6.732,0.072,0,0,0,0,0,0
2013-11-19,1,895.896,37,155.736,0,155.736,0.072,0,0,0,0,0,0,0,4.86,42.336,85.788,109.98,142.668,150.588,155.736,106.092,71.316,26.46,0.072,0,0,0,0,0,0
2013-11-20,1,1329.336,55,224.82,0,224.82,0.036,0,0,0,0,0,0,0,3.888,77.148,132.84,192.816,224.82,222.588,193.5,147.06,103.176,31.464,0.036,0,0,0,0,0,0
2013-11-21,1,1459.44,61,241.92,0,241.92,0.036,0,0,0,0,0,0,0,3.312,78.192,155.808,204.12,232.128,241.92,222.876,183.636,105.984,31.428,0.036,0,0,0,0,0,0
2013-11-22,1,1370.412,57,225.864,0,225.864,0.036,0,0,0,0,0,0,0,2.304,78.624,151.272,194.904,218.952,225.864,208.116,166.716,95.328,28.296,0.036,0,0,0,0,0,0
2013-11-23,1,1132.812,47,217.26,0,217.26,0.036,0,0,0,0,0,0,0,3.06,61.632,140.04,193.608,217.26,199.944,137.916,96.156,56.016,27.144,0.036,0,0,0,0,0,0
2013-11-24,1,780.192,33,189.288,0,189.288,1.044,0,0,0,0,0,0,0,1.764,50.616,120.96,167.364,189.288,155.376,48.384,32.652,12.744,1.044,0,0,0,0,0,0,0
2013-11-25,1,544.032,23,132.192,0,132.192,8.568,0,0,0,0,0,0,0,0,8.568,19.872,71.172,45.396,132.192,119.16,80.136,56.664,10.872,0,0,0,0,0,0,0
2013-11-26,1,1156.14,48,239.184,0,239.184,1.404,0,0,0,0,0,0,0,1.404,70.668,150.3,195.516,172.116,239.184,191.484,111.06,18.9,5.508,0,0,0,0,0,0,0
2013-11-27,1,716.184,30,181.08,0,181.08,1.836,0,0,0,0,0,0,0,1.836,45.36,34.848,29.16,152.676,181.08,108.216,95.976,50.904,16.128,0,0,0,0,0,0,0
2013-11-28,1,951.12,40,177.768,0,177.768,2.664,0,0,0,0,0,0,0,2.664,40.392,74.232,93.816,139.788,170.568,118.872,177.768,104.832,28.188,0,0,0,0,0,0,0
2013-11-29,1,1393.56,58,240.156,0,240.156,1.728,0,0,0,0,0,0,0,1.728,64.476,139.824,199.872,225.9,240.156,221.616,180.18,97.848,21.96,0,0,0,0,0,0,0
2013-11-30,1,1283.292,53,224.496,0,224.496,1.008,0,0,0,0,0,0,0,1.008,63.288,142.884,190.332,214.056,224.496,203.328,160.848,65.628,17.424,0,0,0,0,0,0,0
2013-12-01,1,1141.848,48,211.176,0,211.176,11.448,0,0,0,0,0,0,0,0,11.448,100.728,162.036,192.996,211.176,197.712,155.808,86.184,23.76,0,0,0,0,0,0,0
2013-12-02,1,1351.728,56,228.06,0,228.06,0.324,0,0,0,0,0,0,0,0.324,63.828,146.772,195.372,218.7,228.06,211.5,168.768,93.6,24.804,0,0,0,0,0,0,0
2013-12-03,1,1224.396,51,213.876,0,213.876,1.152,0,0,0,0,0,0,0,1.152,51.48,127.584,179.496,203.58,213.876,198.432,150.948,78.696,19.152,0,0,0,0,0,0,0
2013-12-04,1,1139.112,47,207.504,0,207.504,1.404,0,0,0,0,0,0,0,1.404,43.704,113.724,167.04,197.172,207.504,186.48,132.588,70.272,19.224,0,0,0,0,0,0,0
2013-12-05,1,777.528,32,165.168,0,165.168,2.664,0,0,0,0,0,0,0,2.664,43.632,118.368,136.332,165.168,119.772,84.636,69.912,28.368,8.676,0,0,0,0,0,0,0
2013-12-06,1,1307.844,54,229.392,0,229.392,0.036,0,0,0,0,0,0,0,0.648,39.168,123.624,182.448,211.5,229.392,214.776,174.096,101.232,30.924,0.036,0,0,0,0,0,0
2013-12-07,1,1227.42,51,211.5,0,211.5,0.864,0,0,0,0,0,0,0,0.864,51.084,123.624,174.744,203.112,211.5,196.596,156.564,86.004,23.328,0,0,0,0,0,0,0
2013-12-08,1,1236.6,52,214.2,0,214.2,0.864,0,0,0,0,0,0,0,0.864,46.512,123.192,172.872,200.376,214.2,199.548,163.332,92.376,23.328,0,0,0,0,0,0,0
2013-12-09,1,89.964,4,17.568,0,17.568,0.36,0,0,0,0,0,0,0,0,0.36,12.924,6.624,16.308,15.588,17.568,6.048,14.544,0,0,0,0,0,0,0,0
2013-12-10,1,1294.488,54,225.288,0,225.288,0.54,0,0,0,0,0,0,0,0.54,42.984,125.388,182.988,211.428,225.288,209.988,170.856,96.768,28.26,0,0,0,0,0,0,0
2013-12-11,1,631.152,26,143.928,0,143.928,7.236,0,0,0,0,0,0,0,0,7.236,34.02,45.684,94.68,143.928,134.532,98.604,58.464,14.004,0,0,0,0,0,0,0
2013-12-12,1,1292.508,54,223.02,0,223.02,0.432,0,0,0,0,0,0,0,0.432,47.628,128.736,180.936,206.748,223.02,218.484,178.308,92.952,15.264,0,0,0,0,0,0,0
2013-12-13,1,720.864,30,189.648,0,189.648,1.224,0,0,0,0,0,0,0,1.224,27.648,69.66,89.748,189.648,125.712,110.772,64.224,36.576,5.652,0,0,0,0,0,0,0
2013-12-14,1,1179.36,49,224.136,0,224.136,0.072,0,0,0,0,0,0,0,0.828,13.752,91.836,179.712,212.472,224.136,209.052,163.368,69.3,14.832,0.072,0,0,0,0,0,0
2013-12-15,1,1256.4,52,215.064,0,215.064,0.216,0,0,0,0,0,0,0,0.216,38.124,122.94,178.308,206.892,215.064,206.748,168.444,96.984,22.68,0,0,0,0,0,0,0
2013-12-16,1,384.876,16,78.516,0,78.516,0.36,0,0,0,0,0,0,0,0.36,15.084,34.92,55.98,78.516,58.716,49.932,53.028,33.048,5.292,0,0,0,0,0,0,0
2013-12-17,1,441.108,18,105.192,0,105.192,4.608,0,0,0,0,0,0,0,0,9.396,33.48,46.404,88.128,105.192,98.856,36.54,18.504,4.608,0,0,0,0,0,0,0
2013-12-18,1,441.9,18,98.892,0,98.892,0.072,0,0,0,0,0,0,0,0,11.88,42.228,98.892,71.244,44.172,68.292,63.648,32.508,8.964,0.072,0,0,0,0,0,0
2013-12-19,1,1211.652,50,222.768,0,222.768,0.864,0,0,0,0,0,0,0,0.864,50.652,121.86,189.288,201.744,222.768,219.996,131.508,61.668,11.304,0,0,0,0,0,0,0
2013-12-20,1,1046.664,44,231.768,0,231.768,0.144,0,0,0,0,0,0,0,0.144,35.964,119.16,176.724,218.448,231.768,145.728,29.664,53.964,34.848,0.252,0,0,0,0,0,0
2013-12-21,1,1269.864,53,222.552,0,222.552,0.108,0,0,0,0,0,0,0,0.288,37.62,117.072,172.656,206.136,222.552,209.844,169.956,101.988,31.644,0.108,0,0,0,0,0,0
2013-12-22,1,1297.548,54,224.172,0,224.172,0.108,0,0,0,0,0,0,0,0.108,38.772,124.488,180.972,211.248,224.172,213.732,174.636,101.16,28.26,0,0,0,0,0,0,0
2013-12-23,1,1270.476,53,222.768,0,222.768,0.216,0,0,0,0,0,0,0,0.36,36.288,118.548,174.06,203.688,222.768,201.456,174.6,105.084,33.408,0.216,0,0,0,0,0,0
2013-12-24,1,1343.664,56,227.916,0,227.916,0.144,0,0,0,0,0,0,0,0,41.472,131.184,185.292,215.1,227.916,216.396,179.748,110.124,36.288,0.144,0,0,0,0,0,0
2013-12-25,1,694.62,29,166.536,0,166.536,0.144,0,0,0,0,0,0,0,0.144,35.964,110.952,166.536,125.424,95.004,92.304,53.316,14.076,0.9,0,0,0,0,0,0,0
2013-12-26,1,265.176,11,52.164,0,52.164,3.564,0,0,0,0,0,0,0,0,3.564,16.992,39.204,41.076,52.164,46.728,39.06,16.38,10.008,0,0,0,0,0,0,0
2013-12-27,1,1341.504,56,233.244,0,233.244,0.144,0,0,0,0,0,0,0,0.144,32.688,118.152,181.584,216.072,233.244,223.272,183.96,112.356,39.852,0.18,0,0,0,0,0,0
2013-12-28,1,1286.1,54,221.868,0,221.868,0.072,0,0,0,0,0,0,0,0.072,37.908,125.82,181.116,210.132,219.132,221.868,181.332,95.076,13.644,0,0,0,0,0,0,0
2013-12-29,1,1317.276,55,233.28,0,233.28,0.108,0,0,0,0,0,0,0,0.108,34.92,118.224,172.368,212.112,233.28,215.388,182.736,114.624,33.408,0.108,0,0,0,0,0,0
2013-12-30,1,832.932,35,199.764,0,199.764,0.324,0,0,0,0,0,0,0,0,10.332,55.692,162,199.764,161.892,93.312,64.368,55.008,30.24,0.324,0,0,0,0,0,0
2013-12-31,1,1078.452,45,189.9,0,189.9,0.108,0,0,0,0,0,0,0,0.108,26.064,91.188,141.696,174.6,189.9,187.344,151.812,90.612,24.768,0.36,0,0,0,0,0,0
2014-01-01,1,1365.984,57,232.812,0,232.812,0.072,0,0,0,0,0,0,0,0.072,34.056,124.344,183.96,219.96,232.812,221.58,185.868,118.584,44.748,0,0,0,0,0,0,0
2014-01-02,1,924.264,39,200.664,0,200.664,0.072,0,0,0,0,0,0,0,0.072,29.988,82.944,79.956,112.068,127.62,200.664,159.624,97.128,33.444,0.756,0,0,0,0,0,0
2014-01-03,1,816.804,34,138.924,0,138.924,0.036,0,0,0,0,0,0,0,0.036,17.82,59.436,121.464,114.156,115.128,138.6,138.924,84.78,26.064,0.396,0,0,0,0,0,0
2014-01-04,1,1158.228,48,210.564,0,210.564,0.036,0,0,0,0,0,0,0,0.036,27.72,97.164,152.712,190.44,210.564,195.624,146.772,98.676,37.476,1.044,0,0,0,0,0,0
2014-01-05,1,1266.372,53,219.672,0,219.672,0.072,0,0,0,0,0,0,0,0.072,30.348,110.808,166.14,200.556,219.672,212.58,180.792,110.268,34.2,0.936,0,0,0,0,0,0
2014-01-06,1,1211.328,50,209.232,0,209.232,0.108,0,0,0,0,0,0,0,0.108,29.52,106.344,161.892,194.148,209.232,200.844,171.072,102.744,34.596,0.828,0,0,0,0,0,0
2014-01-07,1,941.184,39,184.86,0,184.86,0.144,0,0,0,0,0,0,0,0.144,23.724,60.84,142.344,184.86,161.964,178.128,91.908,77.328,19.332,0.612,0,0,0,0,0,0
2014-01-08,1,233.064,10,69.084,0,69.084,0.144,0,0,0,0,0,0,0,0,0.324,6.948,8.64,12.276,19.764,35.964,69.084,52.812,27.108,0.144,0,0,0,0,0,0
2014-01-09,1,1495.26,62,249.84,0,249.84,2.592,0,0,0,0,0,0,0,0,35.892,136.728,197.028,231.048,249.84,242.496,207.072,138.132,54.432,2.592,0,0,0,0,0,0
2014-01-10,1,1193.724,50,208.764,0,208.764,0.144,0,0,0,0,0,0,0,0.144,32.94,122.364,177.444,208.764,157.464,179.604,180.648,104.94,28.512,0.9,0,0,0,0,0,0
2014-01-11,1,1127.232,47,217.548,0,217.548,0.144,0,0,0,0,0,0,0,0.144,27.684,90.144,157.608,194.796,217.548,194.184,145.8,66.42,31.464,1.44,0,0,0,0,0,0
2014-01-12,1,816.156,34,181.08,0,181.08,0.036,0,0,0,0,0,0,0,0.036,21.78,57.168,95.652,116.136,145.98,181.08,124.668,53.568,19.368,0.72,0,0,0,0,0,0
2014-01-13,1,1377.468,57,240.588,0,240.588,0.108,0,0,0,0,0,0,0,0.108,23.184,88.776,186.408,220.536,240.588,232.524,199.152,133.776,50.256,2.16,0,0,0,0,0,0
2014-01-14,1,1437.552,60,238.896,0,238.896,3.6,0,0,0,0,0,0,0,0,36,132.48,190.98,223.524,238.896,231.048,196.92,132.48,51.624,3.6,0,0,0,0,0,0
2014-01-15,1,1374.696,57,231.444,0,231.444,0.072,0,0,0,0,0,0,0,0.072,33.12,121.68,180.756,215.604,231.444,222.408,188.388,127.26,50.004,3.96,0,0,0,0,0,0
2014-01-16,1,1368.9,57,232.812,0,232.812,0.072,0,0,0,0,0,0,0,0.072,34.056,124.344,183.96,219.96,232.812,221.58,185.868,118.584,44.748,2.916,0,0,0,0,0,0
2014-01-17,1,986.004,41,181.692,0,181.692,0.072,0,0,0,0,0,0,0,0.072,21.744,75.492,130.86,168.876,181.692,173.448,131.328,76.176,25.596,0.72,0,0,0,0,0,0
2014-01-18,1,1086.912,45,216.756,0,216.756,0.108,0,0,0,0,0,0,0,0.108,20.376,97.956,158.688,198.72,216.756,174.816,64.512,101.808,47.772,5.4,0,0,0,0,0,0
2014-01-19,1,1428.156,60,240.408,0,240.408,0.072,0,0,0,0,0,0,0,0.072,36.396,130.356,187.704,222.372,240.408,232.812,201.852,124.632,45.864,5.688,0,0,0,0,0,0
2014-01-20,1,724.176,30,182.88,0,182.88,0.036,0,0,0,0,0,0,0,0,0.036,16.74,69.732,51.624,157.968,182.88,137.052,80.172,27.792,0.18,0,0,0,0,0,0
2014-01-21,1,1296.54,54,223.704,0,223.704,4.32,0,0,0,0,0,0,0,0,25.2,103.068,164.448,206.676,223.704,218.988,181.8,121.86,46.476,4.32,0,0,0,0,0,0
2014-01-22,1,1406.844,59,230.688,0,230.688,0.144,0,0,0,0,0,0,0,0.144,31.392,115.776,178.704,216.576,230.688,228.564,197.568,140.184,59.652,7.596,0,0,0,0,0,0
2014-01-23,1,1371.132,57,226.692,0,226.692,0.108,0,0,0,0,0,0,0,0.108,36.36,124.56,180.576,204.12,226.692,220.032,189.54,129.636,53.604,5.904,0,0,0,0,0,0
2014-01-24,1,964.692,40,215.82,0,215.82,4.716,0,0,0,0,0,0,0,0,10.188,28.836,65.88,122.436,137.16,215.82,186.48,137.088,56.088,4.716,0,0,0,0,0,0
2014-01-25,1,361.044,15,100.188,0,100.188,3.456,0,0,0,0,0,0,0,0,5.292,11.016,15.948,24.372,38.052,100.188,99.396,51.264,12.06,3.456,0,0,0,0,0,0
2014-01-26,1,1497.24,62,241.2,0,241.2,8.532,0,0,0,0,0,0,0,0,38.772,133.02,193.176,226.404,241.2,236.232,208.656,148.5,62.748,8.532,0,0,0,0,0,0
2014-01-27,1,1470.708,61,241.812,0,241.812,0.324,0,0,0,0,0,0,0,0.324,38.304,127.188,188.1,219.204,241.812,236.844,203.22,144.576,62.424,8.712,0,0,0,0,0,0
2014-01-28,1,1049.724,44,215.28,0,215.28,0.036,0,0,0,0,0,0,0,0.036,17.208,42.912,78.156,112.896,187.956,215.28,193.248,136.512,55.944,9.576,0,0,0,0,0,0
2014-01-29,1,1330.128,55,232.668,0,232.668,0.324,0,0,0,0,0,0,0,0.324,39.708,130.5,190.044,219.996,232.668,213.876,158.652,92.16,44.748,7.452,0,0,0,0,0,0
2014-01-30,1,379.332,16,155.232,0,155.232,0.072,0,0,0,0,0,0,0,0.288,4.932,10.08,45.54,24.984,20.52,29.484,155.232,81.432,6.768,0.072,0,0,0,0,0,0
2014-01-31,1,1322.208,55,221.004,0,221.004,0.648,0,0,0,0,0,0,0,0.648,33.912,109.872,169.92,206.352,221.004,214.956,182.52,122.112,52.884,8.028,0,0,0,0,0,0
2014-02-01,1,630.504,26,137.952,0,137.952,7.236,0,0,0,0,0,0,0,0,7.668,38.088,46.26,62.064,129.888,137.952,117.252,84.096,7.236,0,0,0,0,0,0,0
2014-02-02,1,1318.104,55,225.252,0,225.252,0.504,0,0,0,0,0,0,0,0.504,26.46,89.424,159.228,203.58,225.252,220.5,190.44,136.62,57.06,9.036,0,0,0,0,0,0
2014-02-03,1,704.196,29,146.412,0,146.412,0.36,0,0,0,0,0,0,0,0.36,12.564,52.74,65.232,72.54,80.568,146.412,108.936,101.88,53.856,9.108,0,0,0,0,0,0
2014-02-04,1,1677.132,70,266.796,0,266.796,0.288,0,0,0,0,0,0,0,0.288,47.376,146.988,209.232,248.22,266.796,260.244,228.564,170.604,82.044,16.776,0,0,0,0,0,0
2014-02-05,1,962.496,40,191.556,0,191.556,1.404,0,0,0,0,0,0,0,1.404,24.912,48.06,69.66,113.328,166.716,148.068,191.556,134.568,57.672,6.552,0,0,0,0,0,0
2014-02-06,1,558.468,23,126.792,0,126.792,1.728,0,0,0,0,0,0,0,0,9.72,29.484,60.876,126.792,115.02,83.052,62.388,46.08,23.328,1.728,0,0,0,0,0,0
2014-02-07,1,513.288,21,97.236,0,97.236,1.044,0,0,0,0,0,0,0,1.044,26.136,52.884,84.744,97.236,94.824,72.288,43.236,23.292,16.416,1.188,0,0,0,0,0,0
2014-02-08,1,432.252,18,71.1,0,71.1,0.036,0,0,0,0,0,0,0,0.036,13.104,44.928,70.056,70.884,65.844,71.1,53.388,29.304,13.32,0.288,0,0,0,0,0,0
2014-02-09,1,1310.328,55,238.392,0,238.392,0.288,0,0,0,0,0,0,0,0.288,18,101.556,176.22,230.4,232.848,238.392,181.008,87.012,36.036,8.568,0,0,0,0,0,0
2014-02-10,1,823.824,34,140.796,0,140.796,0.432,0,0,0,0,0,0,0,0.432,18.288,37.548,76.248,116.532,139.644,140.796,116.604,131.652,38.88,7.2,0,0,0,0,0,0
2014-02-11,1,1523.7,63,252.684,0,252.684,1.332,0,0,0,0,0,0,0,1.332,50.364,140.58,202.464,235.476,252.684,234.792,182.772,144,67.464,11.772,0,0,0,0,0,0
2014-02-12,1,1623.708,68,265.608,0,265.608,1.836,0,0,0,0,0,0,0,1.836,56.34,138.636,209.196,235.62,265.608,209.52,226.764,180.612,83.232,16.344,0,0,0,0,0,0
2014-02-13,1,1056.492,44,210.78,0,210.78,1.44,0,0,0,0,0,0,0,1.44,28.944,67.32,159.336,171.972,210.78,204.084,125.892,48.744,26.748,11.232,0,0,0,0,0,0
2014-02-14,1,676.476,28,157.356,0,157.356,1.26,0,0,0,0,0,0,0,1.26,18.72,48.852,59.652,43.128,57.924,90.144,157.356,113.22,66.06,20.16,0,0,0,0,0,0
2014-02-15,1,1687.608,70,261.828,0,261.828,1.548,0,0,0,0,0,0,0,1.548,62.388,150.948,211.644,248.076,261.828,254.196,226.044,169.884,82.512,18.54,0,0,0,0,0,0
2014-02-16,1,1347.66,56,225.468,0,225.468,4.5,0,0,0,0,0,0,0,4.5,54.468,118.152,173.988,212.328,225.468,193.716,174.672,122.112,55.116,13.14,0,0,0,0,0,0
2014-02-17,1,315.396,13,60.048,0,60.048,1.368,0,0,0,0,0,0,0,1.368,12.564,29.484,52.488,44.82,44.46,60.048,45.792,19.872,4.5,0,0,0,0,0,0,0
2014-02-18,1,719.604,30,149.868,0,149.868,1.656,0,0,0,0,0,0,0,2.628,42.516,104.868,93.672,149.868,96.012,80.352,80.928,42.444,24.66,1.656,0,0,0,0,0,0
2014-02-19,1,1595.052,66,255.6,0,255.6,2.304,0,0,0,0,0,0,0,2.304,48.276,113.652,203.4,228.276,251.1,255.6,227.7,172.512,76.212,16.02,0,0,0,0,0,0
2014-02-20,1,1667.988,69,255.348,0,255.348,5.112,0,0,0,0,0,0,0,5.112,62.1,144.684,204.12,242.244,255.348,246.204,225.216,178.092,85.428,19.44,0,0,0,0,0,0
2014-02-21,1,1726.668,72,268.488,0,268.488,4.824,0,0,0,0,0,0,0,4.824,67.5,153.216,217.116,254.196,268.488,257.868,229.284,167.94,83.952,22.284,0,0,0,0,0,0
2014-02-22,1,1606.536,67,249.984,0,249.984,5.544,0,0,0,0,0,0,0,5.544,60.408,138.42,198.864,234.504,249.984,249.12,215.388,159.588,75.384,19.332,0,0,0,0,0,0
2014-02-23,1,1416.42,59,232.488,0,232.488,5.904,0,0,0,0,0,0,0,5.904,54.432,121.536,179.028,216.18,232.488,215.604,161.028,138.06,71.964,20.196,0,0,0,0,0,0
2014-02-24,1,1414.728,59,229.14,0,229.14,5.904,0,0,0,0,0,0,0,5.904,52.632,117.18,172.764,211.176,229.14,221.148,189.612,133.488,64.98,16.704,0,0,0,0,0,0
2014-02-25,1,1225.116,51,211.68,0,211.68,6.768,0,0,0,0,0,0,0,6.768,54.252,104.004,150.876,196.524,211.68,202.716,149.652,89.784,47.592,11.268,0,0,0,0,0,0
2014-02-26,1,162.36,7,25.596,0,25.596,0.72,0,0,0,0,0,0,0,0,6.804,16.596,21.276,20.736,17.82,19.98,25.596,22.968,9.864,0.72,0,0,0,0,0,0
2014-02-27,1,1594.116,66,247.608,0,247.608,0.036,0,0,0,0,0,0,0,5.652,49.896,146.844,209.592,228.996,247.608,240.588,213.408,139.104,93.888,18.504,0.036,0,0,0,0,0
2014-02-28,1,525.204,22,87.804,0,87.804,0.18,0,0,0,0,0,0,0,3.888,28.08,73.08,56.16,85.86,84.384,87.804,64.656,33.3,7.812,0.18,0,0,0,0,0,0
2014-03-01,1,317.952,13,73.44,0,73.44,0.216,0,0,0,0,0,0,0,0.216,2.7,10.728,62.496,42.156,48.6,73.44,45.864,19.62,10.44,1.692,0,0,0,0,0,0
2014-03-02,1,1652.328,69,267.624,0,267.624,0.468,0,0,0,0,0,0,0,4.32,38.268,135.72,221.076,223.596,267.624,263.412,223.236,153.828,91.476,29.304,0.468,0,0,0,0,0
2014-03-03,1,1824.012,76,271.836,0,271.836,0.252,0,0,0,0,0,0,0,11.412,81.432,163.296,222.624,259.416,271.836,262.476,235.764,185.148,100.8,29.556,0.252,0,0,0,0,0
2014-03-04,1,655.596,27,106.992,0,106.992,5.364,0,0,0,0,0,0,0,9.468,46.152,85.788,99.9,106.992,96.048,84.744,47.592,44.496,29.052,5.364,0,0,0,0,0,0
2014-03-05,1,1871.676,78,282.348,0,282.348,0.36,0,0,0,0,0,0,0,9.072,81.288,158.112,221.904,260.892,282.348,276.264,246.96,193.536,107.136,33.804,0.36,0,0,0,0,0
