년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,1,6130.8,255,1099.2,0,1099.2,2.4,0,0,0,0,0,0,0,4.8,93.6,549.6,848.4,1023.6,1099.2,1082.4,888,454.8,84,2.4,0,0,0,0,0,0
2018-01-07,1,1777.2,74,387.6,0,387.6,2.4,0,0,0,0,0,0,0,3.6,81.6,262.8,387.6,225.6,224.4,178.8,183.6,170.4,56.4,2.4,0,0,0,0,0,0
2018-01-08,1,567.6,24,169.2,0,169.2,1.2,0,0,0,0,0,0,0,0,0,18,51.6,106.8,169.2,102,51.6,30,37.2,1.2,0,0,0,0,0,0
2018-01-09,1,5842.8,243,1038,0,1038,2.4,0,0,0,0,0,0,0,2.4,142.8,428.4,853.2,1012.8,1038,1014,806.4,432,108,4.8,0,0,0,0,0,0
2018-01-10,1,4966.8,207,1050,0,1050,1.2,0,0,0,0,0,0,0,4.8,117.6,325.2,697.2,1050,610.8,728.4,853.2,500.4,78,1.2,0,0,0,0,0,0
2018-01-11,1,6394.8,266,1077.6,0,1077.6,4.8,0,0,0,0,0,0,0,4.8,198,637.2,894,1063.2,1077.6,985.2,889.2,536.4,104.4,4.8,0,0,0,0,0,0
2018-01-12,1,6432,268,1092,0,1092,6,0,0,0,0,0,0,0,6,211.2,632.4,837.6,964.8,1053.6,1092,964.8,556.8,106.8,6,0,0,0,0,0,0
2018-01-13,1,5330.4,222,1027.2,0,1027.2,4.8,0,0,0,0,0,0,0,4.8,61.2,121.2,702,961.2,1027.2,992.4,844.8,494.4,114,7.2,0,0,0,0,0,0
2018-01-14,1,4432.8,185,980.4,0,980.4,3.6,0,0,0,0,0,0,0,3.6,90,228,343.2,493.2,828,980.4,841.2,492,124.8,8.4,0,0,0,0,0,0
2018-01-15,1,6004.8,250,1047.6,0,1047.6,2.4,0,0,0,0,0,0,0,2.4,168,547.2,802.8,972,1047.6,991.2,844.8,492,128.4,8.4,0,0,0,0,0,0
2018-01-16,1,315.6,13,61.2,0,61.2,6,0,0,0,0,0,0,0,0,18,36,31.2,43.2,45.6,61.2,39.6,34.8,6,0,0,0,0,0,0,0
2018-01-17,1,1245.6,52,325.2,0,325.2,9.6,0,0,0,0,0,0,0,0,13.2,51.6,91.2,120,122.4,325.2,237.6,140.4,134.4,9.6,0,0,0,0,0,0
2018-01-18,1,4952.4,206,873.6,0,873.6,3.6,0,0,0,0,0,0,0,3.6,116.4,426,608.4,826.8,861.6,873.6,694.8,386.4,141.6,13.2,0,0,0,0,0,0
2018-01-19,1,6175.2,257,1050,0,1050,3.6,0,0,0,0,0,0,0,3.6,177.6,556.8,770.4,943.2,1050,1039.2,895.2,568.8,153.6,16.8,0,0,0,0,0,0
2018-01-20,1,5780.4,241,986.4,0,986.4,3.6,0,0,0,0,0,0,0,3.6,178.8,526.8,777.6,937.2,986.4,952.8,769.2,489.6,142.8,15.6,0,0,0,0,0,0
2018-01-21,1,5007.6,209,909.6,0,909.6,6,0,0,0,0,0,0,0,6,178.8,493.2,728.4,909.6,808.8,730.8,626.4,411.6,104.4,9.6,0,0,0,0,0,0
2018-01-22,1,2332.8,97,422.4,0,422.4,1.2,0,0,0,0,0,0,0,1.2,40.8,157.2,358.8,362.4,207.6,225.6,382.8,422.4,157.2,16.8,0,0,0,0,0,0
2018-01-23,1,6592.8,275,1105.2,0,1105.2,6,0,0,0,0,0,0,0,6,188.4,538.8,811.2,1027.2,1078.8,1105.2,985.2,667.2,171.6,13.2,0,0,0,0,0,0
2018-01-24,1,5710.8,238,1017.6,0,1017.6,3.6,0,0,0,0,0,0,0,3.6,170.4,469.2,658.8,992.4,1017.6,782.4,758.4,648,181.2,28.8,0,0,0,0,0,0
2018-01-25,1,7090.8,295,1154.4,0,1154.4,10.8,0,0,0,0,0,0,0,12,276,674.4,949.2,1098,1134,1154.4,910.8,693.6,177.6,10.8,0,0,0,0,0,0
2018-01-26,1,7111.2,296,1150.8,0,1150.8,8.4,0,0,0,0,0,0,0,8.4,271.2,676.8,922.8,1044,1050,1150.8,1039.2,727.2,204,16.8,0,0,0,0,0,0
2018-01-27,1,7081.2,295,1152,0,1152,8.4,0,0,0,0,0,0,0,8.4,261.6,656.4,926.4,1081.2,1152,1117.2,966,679.2,208.8,24,0,0,0,0,0,0
2018-01-28,1,5764.8,240,1094.4,0,1094.4,24,0,0,0,0,0,0,0,0,48,172.8,636,987.6,1094.4,1009.2,926.4,651.6,214.8,24,0,0,0,0,0,0
2018-01-29,1,6763.2,282,1132.8,0,1132.8,10.8,0,0,0,0,0,0,0,10.8,240,595.2,859.2,1046.4,1132.8,1051.2,934.8,644.4,224.4,24,0,0,0,0,0,0
2018-01-30,1,6733.2,281,1164,0,1164,7.2,0,0,0,0,0,0,0,7.2,277.2,673.2,946.8,999.6,1140,1164,900,403.2,194.4,27.6,0,0,0,0,0,0
2018-01-31,1,4312.8,180,807.6,0,807.6,2.4,0,0,0,0,0,0,0,8.4,201.6,439.2,746.4,807.6,752.4,585.6,492,211.2,66,2.4,0,0,0,0,0,0
2018-02-01,1,6760.8,282,1102.8,0,1102.8,7.2,0,0,0,0,0,0,0,7.2,210,556.8,823.2,1009.2,1102.8,1090.8,976.8,699.6,255.6,28.8,0,0,0,0,0,0
2018-02-02,1,4356,182,900,0,900,13.2,0,0,0,0,0,0,0,13.2,171.6,402,594,900,778.8,648,483.6,237.6,114,13.2,0,0,0,0,0,0
2018-02-03,1,7228.8,301,1183.2,0,1183.2,8.4,0,0,0,0,0,0,0,8.4,214.8,583.2,861.6,1077.6,1183.2,1170,1036.8,760.8,300,32.4,0,0,0,0,0,0
2018-02-04,1,7642.8,318,1210.8,0,1210.8,12,0,0,0,0,0,0,0,12,292.8,679.2,961.2,1142.4,1210.8,1184.4,1045.2,771.6,308.4,34.8,0,0,0,0,0,0
2018-02-05,1,7448.4,310,1201.2,0,1201.2,13.2,0,0,0,0,0,0,0,13.2,307.2,691.2,970.8,1138.8,1201.2,1152,967.2,679.2,292.8,34.8,0,0,0,0,0,0
2018-02-06,1,7770,324,1232.4,0,1232.4,15.6,0,0,0,0,0,0,0,15.6,308.4,687.6,978,1155.6,1232.4,1197.6,1051.2,772.8,331.2,39.6,0,0,0,0,0,0
2018-02-07,1,7766.4,324,1207.2,0,1207.2,18,0,0,0,0,0,0,0,18,330,706.8,962.4,1131.6,1207.2,1192.8,1059.6,778.8,336,43.2,0,0,0,0,0,0
2018-02-08,1,6639.6,277,1046.4,0,1046.4,16.8,0,0,0,0,0,0,0,16.8,243.6,591.6,842.4,1002,1046.4,1016.4,900,637.2,296.4,46.8,0,0,0,0,0,0
2018-02-09,1,4782,199,1029.6,0,1029.6,30,0,0,0,0,0,0,0,0,91.2,415.2,750,768,1029.6,380.4,691.2,484.8,141.6,30,0,0,0,0,0,0
2018-02-10,1,3720,155,830.4,0,830.4,2.4,0,0,0,0,0,0,0,2.4,33.6,81.6,142.8,351.6,700.8,819.6,830.4,541.2,190.8,25.2,0,0,0,0,0,0
2018-02-11,1,6081.6,253,903.6,0,903.6,24,0,0,0,0,0,0,0,24,304.8,660,903.6,765.6,889.2,769.2,868.8,632.4,228,36,0,0,0,0,0,0
2018-02-12,1,7677.6,320,1214.4,0,1214.4,24,0,0,0,0,0,0,0,24,330,698.4,956.4,1130.4,1214.4,1178.4,1054.8,768,264,58.8,0,0,0,0,0,0
2018-02-13,1,7502.4,313,1170,0,1170,25.2,0,0,0,0,0,0,0,25.2,242.4,626.4,919.2,1104,1170,1160.4,1035.6,775.2,387.6,56.4,0,0,0,0,0,0
2018-02-14,1,5730,239,1000.8,0,1000.8,25.2,0,0,0,0,0,0,0,25.2,264,588,820.8,966,1000.8,972,490.8,379.2,195.6,27.6,0,0,0,0,0,0
2018-02-15,1,4542,189,1018.8,0,1018.8,14.4,0,0,0,0,0,0,0,14.4,114,247.2,328.8,682.8,1018.8,872.4,580.8,369.6,261.6,51.6,0,0,0,0,0,0
2018-02-16,1,3949.2,165,765.6,0,765.6,15.6,0,0,0,0,0,0,0,15.6,138,350.4,632.4,765.6,672,638.4,386.4,186,122.4,42,0,0,0,0,0,0
2018-02-17,1,8012.4,334,1212,0,1212,36,0,0,0,0,0,0,0,36,357.6,709.2,972,1136.4,1212,1191.6,1074,828,439.2,56.4,0,0,0,0,0,0
2018-02-18,1,5110.8,213,952.8,0,952.8,34.8,0,0,0,0,0,0,0,34.8,328.8,661.2,895.2,952.8,880.8,614.4,358.8,217.2,128.4,38.4,0,0,0,0,0,0
2018-02-19,1,3903.6,163,691.2,0,691.2,18,0,0,0,0,0,0,0,18,171.6,352.8,633.6,630,691.2,615.6,434.4,204,128.4,24,0,0,0,0,0,0
2018-02-20,1,6213.6,259,1027.2,0,1027.2,39.6,0,0,0,0,0,0,0,39.6,309.6,637.2,853.2,985.2,1027.2,897.6,618,564,229.2,52.8,0,0,0,0,0,0
2018-02-21,1,5167.2,215,801.6,0,801.6,26.4,0,0,0,0,0,0,0,26.4,169.2,646.8,662.4,750,652.8,801.6,589.2,537.6,266.4,64.8,0,0,0,0,0,0
2018-02-22,1,6842.4,285,1099.2,0,1099.2,1.2,0,0,0,0,0,0,0,46.8,265.2,584.4,882,1015.2,1099.2,907.2,858,704.4,386.4,92.4,1.2,0,0,0,0,0
2018-02-23,1,6634.8,276,1096.8,0,1096.8,39.6,0,0,0,0,0,0,0,39.6,259.2,526.8,775.2,1010.4,1096.8,1045.2,903.6,616.8,290.4,70.8,0,0,0,0,0,0
2018-02-24,1,6222,259,946.8,0,946.8,40.8,0,0,0,0,0,0,0,40.8,289.2,572.4,840,808.8,853.2,946.8,806.4,684,315.6,64.8,0,0,0,0,0,0
2018-02-25,1,4722,197,828,0,828,1.2,0,0,0,0,0,0,0,24,127.2,402,723.6,828,645.6,770.4,660,256.8,228,55.2,1.2,0,0,0,0,0
2018-02-26,1,7458,311,1081.2,0,1081.2,1.2,0,0,0,0,0,0,0,49.2,354,688.8,907.2,1030.8,1078.8,1081.2,981.6,744,427.2,114,1.2,0,0,0,0,0
2018-02-27,1,5928,247,956.4,0,956.4,1.2,0,0,0,0,0,0,0,54,313.2,580.8,786,877.2,956.4,806.4,716.4,442.8,288,105.6,1.2,0,0,0,0,0
2018-02-28,1,828,35,278.4,0,278.4,3.6,0,0,0,0,0,0,0,3.6,34.8,278.4,224.4,147.6,76.8,49.2,13.2,0,0,0,0,0,0,0,0,0
2018-03-01,1,7473.6,311,1246.8,0,1246.8,1.2,0,0,0,0,0,0,0,52.8,234,105.6,829.2,1117.2,1246.8,1232.4,1106.4,878.4,526.8,142.8,1.2,0,0,0,0,0
2018-03-02,1,8432.4,351,1226.4,0,1226.4,2.4,0,0,0,0,0,0,0,69.6,397.2,740.4,1003.2,1146,1226.4,1182,1101.6,876,529.2,158.4,2.4,0,0,0,0,0
2018-03-03,1,5317.2,222,1036.8,0,1036.8,2.4,0,0,0,0,0,0,0,51.6,195.6,264,390,441.6,464.4,1036.8,1006.8,814.8,499.2,150,2.4,0,0,0,0,0
2018-03-04,1,2139.6,89,326.4,0,326.4,24,0,0,0,0,0,0,0,72,169.2,187.2,319.2,306,326.4,247.2,286.8,117.6,84,24,0,0,0,0,0,0
2018-03-05,1,846,35,163.2,0,163.2,1.2,0,0,0,0,0,0,0,1.2,2.4,27.6,58.8,138,112.8,116.4,94.8,80.4,163.2,49.2,1.2,0,0,0,0,0
2018-03-06,1,8072.4,336,1242,0,1242,3.6,0,0,0,0,0,0,0,50.4,206.4,454.8,1068,1107.6,1190.4,1242,1125.6,894,549.6,180,3.6,0,0,0,0,0
2018-03-07,1,2439.6,102,508.8,0,508.8,52.8,0,0,0,0,0,0,0,0,61.2,303.6,201.6,289.2,241.2,261.6,508.8,362.4,157.2,52.8,0,0,0,0,0,0
2018-03-08,1,805.2,34,247.2,0,247.2,2.4,0,0,0,0,0,0,0,0,20.4,43.2,68.4,114,158.4,247.2,120,21.6,9.6,2.4,0,0,0,0,0,0
2018-03-09,1,3027.6,126,747.6,0,747.6,2.4,0,0,0,0,0,0,0,55.2,150,396,330,747.6,360,326.4,240,192,165.6,62.4,2.4,0,0,0,0,0
2018-03-10,1,6810,284,1182,0,1182,1.2,0,0,0,0,0,0,1.2,92.4,398.4,333.6,654,769.2,788.4,1182,1063.2,829.2,519.6,172.8,6,0,0,0,0,0
2018-03-11,1,8287.2,345,1196.4,0,1196.4,1.2,0,0,0,0,0,0,1.2,94.8,426,758.4,1003.2,1141.2,1196.4,1128,1041.6,818.4,507.6,165.6,4.8,0,0,0,0,0
2018-03-12,1,7920,330,1144.8,0,1144.8,1.2,0,0,0,0,0,0,1.2,94.8,392.4,685.2,889.2,1074,1144.8,1138.8,1027.2,812.4,492,162,6,0,0,0,0,0
2018-03-13,1,8283.6,345,1159.2,0,1159.2,1.2,0,0,0,0,0,0,1.2,98.4,429.6,740.4,967.2,1106.4,1159.2,1142.4,1041.6,840,550.8,201.6,4.8,0,0,0,0,0
2018-03-14,1,7935.6,331,1118.4,0,1118.4,2.4,0,0,0,0,0,0,2.4,99.6,403.2,697.2,931.2,1065.6,1114.8,1118.4,1021.2,826.8,512.4,138,4.8,0,0,0,0,0
2018-03-15,1,358.8,15,84,0,84,2.4,0,0,0,0,0,0,0,9.6,84,76.8,61.2,9.6,10.8,8.4,20.4,49.2,26.4,2.4,0,0,0,0,0,0
2018-03-16,1,6123.6,255,1254,0,1254,7.2,0,0,0,0,0,0,0,7.2,42,134.4,304.8,418.8,1017.6,1254,1159.2,938.4,610.8,228,8.4,0,0,0,0,0
2018-03-17,1,8648.4,360,1240.8,0,1240.8,3.6,0,0,0,0,0,0,3.6,93.6,420,696,1060.8,1195.2,1240.8,1210.8,1110,896.4,520.8,193.2,7.2,0,0,0,0,0
2018-03-18,1,3884.4,162,682.8,0,682.8,6,0,0,0,0,0,0,6,130.8,291.6,522,426,603.6,492,682.8,331.2,214.8,165.6,18,0,0,0,0,0,0
2018-03-19,1,1203.6,50,237.6,0,237.6,1.2,0,0,0,0,0,0,0,1.2,42,70.8,127.2,226.8,237.6,178.8,111.6,121.2,80.4,6,0,0,0,0,0,0
2018-03-20,1,3945.6,164,852,0,852,1.2,0,0,0,0,0,0,1.2,75.6,216,450,664.8,794.4,852,492,183.6,142.8,60,13.2,0,0,0,0,0,0
2018-03-21,1,1312.8,55,262.8,0,262.8,2.4,0,0,0,0,0,0,0,0,0,0,46.8,174,262.8,136.8,210,219.6,199.2,61.2,2.4,0,0,0,0,0
2018-03-22,1,7644,319,1260,0,1260,3.6,0,0,0,0,0,0,3.6,110.4,198,314.4,626.4,1131.6,1260,1210.8,1098,885.6,577.2,214.8,13.2,0,0,0,0,0
2018-03-23,1,8728.8,364,1203.6,0,1203.6,8.4,0,0,0,0,0,0,8.4,141.6,474,769.2,1030.8,1144.8,1188,1203.6,1087.2,871.2,573.6,223.2,13.2,0,0,0,0,0
2018-03-24,1,7671.6,320,1110,0,1110,4.8,0,0,0,0,0,0,4.8,134.4,358.8,657.6,926.4,1066.8,1110,1086,978,736.8,447.6,153.6,10.8,0,0,0,0,0
2018-03-25,1,8458.8,352,1160.4,0,1160.4,9.6,0,0,0,0,0,0,9.6,144,475.2,804,1003.2,1122,1160.4,1124.4,1023.6,837.6,541.2,201.6,12,0,0,0,0,0
2018-03-26,1,8138.4,339,1094.4,0,1094.4,8.4,0,0,0,0,0,0,8.4,144,482.4,769.2,982.8,1084.8,1094.4,1063.2,961.2,817.2,526.8,190.8,13.2,0,0,0,0,0
2018-03-27,1,8164.8,340,1117.2,0,1117.2,9.6,0,0,0,0,0,0,9.6,144,474,775.2,964.8,1070.4,1117.2,1069.2,997.2,812.4,519.6,196.8,14.4,0,0,0,0,0
2018-03-28,1,8502,354,1167.6,0,1167.6,10.8,0,0,0,0,0,0,10.8,147.6,477.6,777.6,993.6,1128,1167.6,1141.2,1050,849.6,541.2,202.8,14.4,0,0,0,0,0
2018-03-29,1,7063.2,294,1003.2,0,1003.2,13.2,0,0,0,0,0,0,14.4,140.4,368.4,579.6,818.4,922.8,997.2,1003.2,921.6,718.8,414,151.2,13.2,0,0,0,0,0
2018-03-30,1,8532,356,1192.8,0,1192.8,15.6,0,0,0,0,0,0,15.6,159.6,451.2,758.4,980.4,1123.2,1192.8,1149.6,1053.6,847.2,561.6,219.6,19.2,0,0,0,0,0
2018-03-31,1,7597.2,317,1040.4,0,1040.4,15.6,0,0,0,0,0,0,15.6,153.6,428.4,696,898.8,1018.8,1040.4,1020,919.2,740.4,466.8,182.4,16.8,0,0,0,0,0
2018-04-01,1,5836.8,243,885.6,0,885.6,15.6,0,0,0,0,0,0,19.2,142.8,387.6,634.8,798,885.6,843.6,800.4,452.4,457.2,289.2,110.4,15.6,0,0,0,0,0
2018-04-02,1,7993.2,333,1101.6,0,1101.6,18,0,0,0,0,0,0,18,159.6,452.4,739.2,925.2,1020,1101.6,1063.2,973.2,787.2,523.2,211.2,19.2,0,0,0,0,0
2018-04-03,1,8041.2,335,1101.6,0,1101.6,14.4,0,0,0,0,0,0,16.8,165.6,476.4,720,912,1070.4,1101.6,1070.4,981.6,807.6,526.8,177.6,14.4,0,0,0,0,0
2018-04-04,1,1321.2,55,220.8,0,220.8,14.4,0,0,0,0,0,0,14.4,109.2,106.8,150,145.2,82.8,96,199.2,220.8,116.4,62.4,18,0,0,0,0,0,0
2018-04-05,1,2292,96,498,0,498,10.8,0,0,0,0,0,0,0,10.8,82.8,150,216,498,361.2,332.4,283.2,219.6,104.4,33.6,0,0,0,0,0,0
2018-04-06,1,5073.6,211,1126.8,0,1126.8,7.2,0,0,0,0,0,0,0,7.2,27.6,66,171.6,258,982.8,1126.8,976.8,702,532.8,204,18,0,0,0,0,0
2018-04-07,1,7090.8,295,1147.2,0,1147.2,25.2,0,0,0,0,0,0,28.8,193.2,441.6,505.2,868.8,913.2,1147.2,1114.8,514.8,463.2,615.6,259.2,25.2,0,0,0,0,0
2018-04-08,1,8409.6,350,1173.6,0,1173.6,19.2,0,0,0,0,0,0,19.2,205.2,580.8,858,1053.6,1150.8,1173.6,1140,1009.2,684,294,213.6,27.6,0,0,0,0,0
2018-04-09,1,8036.4,335,1099.2,0,1099.2,14.4,0,0,0,0,0,0,14.4,162,400.8,792,950.4,1063.2,1099.2,961.2,948,834,559.2,225.6,26.4,0,0,0,0,0
2018-04-10,1,5392.8,225,798,0,798,14.4,0,0,0,0,0,0,31.2,164.4,278.4,536.4,798,607.2,481.2,790.8,428.4,585.6,531.6,145.2,14.4,0,0,0,0,0
2018-04-11,1,7803.6,325,1078.8,0,1078.8,3.6,0,0,0,0,0,0,3.6,111.6,406.8,729.6,944.4,942,939.6,1078.8,1018.8,837.6,541.2,220.8,28.8,0,0,0,0,0
2018-04-12,1,5752.8,240,928.8,0,928.8,15.6,0,0,0,0,0,0,25.2,220.8,441.6,448.8,672,928.8,828,733.2,612,439.2,273.6,114,15.6,0,0,0,0,0
2018-04-13,1,4668,195,728.4,0,728.4,15.6,0,0,0,0,0,0,38.4,219.6,440.4,699.6,672,728.4,577.2,354,321.6,318,198,85.2,15.6,0,0,0,0,0
2018-04-14,1,446.4,19,93.6,0,93.6,4.8,0,0,0,0,0,0,0,7.2,27.6,27.6,43.2,51.6,44.4,20.4,20.4,48,57.6,93.6,4.8,0,0,0,0,0
2018-04-15,1,8475.6,353,1149.6,0,1149.6,26.4,0,0,0,0,0,0,33.6,223.2,565.2,836.4,1032,1122,1149.6,1078.8,933.6,770.4,493.2,211.2,26.4,0,0,0,0,0
2018-04-16,1,7326,305,962.4,0,962.4,25.2,0,0,0,0,0,0,40.8,223.2,546,816,854.4,834,962.4,873.6,789.6,732,452.4,176.4,25.2,0,0,0,0,0
2018-04-17,1,6842.4,285,984,0,984,31.2,0,0,0,0,0,0,31.2,148.8,307.2,571.2,678,879.6,715.2,984,908.4,825.6,532.8,228,32.4,0,0,0,0,0
2018-04-18,1,8638.8,360,1140,0,1140,32.4,0,0,0,0,0,0,37.2,226.8,549.6,800.4,960,1054.8,1140,1134,1036.8,840,568.8,258,32.4,0,0,0,0,0
2018-04-19,1,8702.4,363,1152,0,1152,31.2,0,0,0,0,0,0,31.2,231.6,564,822,1008,1123.2,1152,1113.6,1009.2,829.2,547.2,238.8,32.4,0,0,0,0,0
2018-04-20,1,8077.2,337,1058.4,0,1058.4,33.6,0,0,0,0,0,0,33.6,219.6,529.2,765.6,910.8,1023.6,1058.4,1033.2,934.8,775.2,526.8,231.6,34.8,0,0,0,0,0
2018-04-21,1,8401.2,350,1119.6,0,1119.6,36,0,0,0,0,0,0,36,224.4,541.2,808.8,1006.8,1101.6,1119.6,1077.6,979.2,818.4,441.6,208.8,37.2,0,0,0,0,0
2018-04-22,1,3136.8,131,590.4,0,590.4,1.2,0,0,0,0,0,1.2,67.2,45.6,100.8,253.2,406.8,393.6,237.6,178.8,435.6,590.4,320.4,94.8,10.8,0,0,0,0,0
2018-04-23,1,836.4,35,171.6,0,171.6,1.2,0,0,0,0,0,0,9.6,14.4,55.2,70.8,72,103.2,171.6,91.2,123.6,73.2,25.2,25.2,1.2,0,0,0,0,0
2018-04-24,1,2683.2,112,444,0,444,6,0,0,0,0,0,0,0,14.4,90,181.2,271.2,444,381.6,397.2,367.2,310.8,139.2,80.4,6,0,0,0,0,0
2018-04-25,1,8816.4,367,1137.6,0,1137.6,40.8,0,0,0,0,0,0,43.2,264,602.4,866.4,1022.4,1113.6,1137.6,1100.4,1004.4,816,554.4,250.8,40.8,0,0,0,0,0
2018-04-26,1,7844.4,327,1026,0,1026,1.2,0,0,0,0,0,1.2,62.4,242.4,429.6,654,948,1022.4,1026,892.8,939.6,822,541.2,228,34.8,0,0,0,0,0
2018-04-27,1,7382.4,308,1081.2,0,1081.2,39.6,0,0,0,0,0,0,57.6,216,384,313.2,963.6,1081.2,1069.2,970.8,836.4,748.8,489.6,212.4,39.6,0,0,0,0,0
2018-04-28,1,8572.8,357,1119.6,0,1119.6,1.2,0,0,0,0,0,1.2,51.6,253.2,553.2,808.8,976.8,1074,1119.6,1086,978,817.2,562.8,248.4,42,0,0,0,0,0
2018-04-29,1,8346,348,1128,0,1128,1.2,0,0,0,0,0,1.2,48,260.4,561.6,627.6,972,1047.6,1128,1086,1011.6,774,534,249.6,44.4,0,0,0,0,0
2018-04-30,1,7076.4,295,999.6,0,999.6,40.8,0,0,0,0,0,0,74.4,238.8,513.6,697.2,882,999.6,645.6,709.2,802.8,734.4,502.8,235.2,40.8,0,0,0,0,0
2018-05-01,1,4197.6,175,856.8,0,856.8,42,0,0,0,0,0,0,48,180,116.4,290.4,537.6,578.4,574.8,856.8,417.6,160.8,282,112.8,42,0,0,0,0,0
2018-05-02,1,1054.8,44,186,0,186,3.6,0,0,0,0,0,0,3.6,9.6,34.8,97.2,104.4,176.4,186,153.6,110.4,96,54,22.8,6,0,0,0,0,0
2018-05-03,1,8172,341,1158,0,1158,1.2,0,0,0,0,0,1.2,40.8,283.2,608.4,876,1051.2,1136.4,1158,770.4,1064.4,783.6,156,195.6,46.8,0,0,0,0,0
2018-05-04,1,9009.6,375,1143.6,0,1143.6,1.2,0,0,0,0,0,1.2,46.8,272.4,586.8,854.4,1039.2,1131.6,1143.6,1116,1027.2,858,598.8,286.8,46.8,0,0,0,0,0
2018-05-05,1,7785.6,324,1000.8,0,1000.8,3.6,0,0,0,0,0,3.6,62.4,294,610.8,853.2,934.8,919.2,1000.8,926.4,708,721.2,502.8,190.8,57.6,0,0,0,0,0
2018-05-06,1,187.2,8,31.2,0,31.2,1.2,0,0,0,0,0,0,3.6,9.6,31.2,18,16.8,21.6,28.8,14.4,1.2,10.8,15.6,14.4,1.2,0,0,0,0,0
2018-05-07,1,1682.4,70,271.2,0,271.2,6,0,0,0,0,0,0,0,6,32.4,132,190.8,110.4,140.4,204,112.8,231.6,271.2,224.4,26.4,0,0,0,0,0
2018-05-08,1,2871.6,120,345.6,0,345.6,1.2,0,0,0,0,0,1.2,45.6,102,189.6,345.6,262.8,284.4,273.6,310.8,340.8,307.2,208.8,160.8,38.4,0,0,0,0,0
2018-05-09,1,7520.4,313,1138.8,0,1138.8,1.2,0,0,0,0,0,1.2,37.2,114,255.6,393.6,808.8,1138.8,1044,877.2,1022.4,874.8,606,286.8,60,0,0,0,0,0
2018-05-10,1,8792.4,366,1119.6,0,1119.6,6,0,0,0,0,0,6,80.4,308.4,578.4,820.8,998.4,1098,1119.6,1086,988.8,817.2,564,267.6,58.8,0,0,0,0,0
2018-05-11,1,8022,334,1050,0,1050,3.6,0,0,0,0,0,3.6,57.6,292.8,590.4,811.2,949.2,1050,1027.2,915.6,1004.4,668.4,340.8,254.4,56.4,0,0,0,0,0
2018-05-12,1,1430.4,60,248.4,0,248.4,4.8,0,0,0,0,0,0,13.2,54,166.8,248.4,195.6,129.6,142.8,180,96,76.8,74.4,48,4.8,0,0,0,0,0
2018-05-13,1,5288.4,220,963.6,0,963.6,10.8,0,0,0,0,0,0,0,10.8,135.6,244.8,367.2,445.2,590.4,891.6,963.6,788.4,546,253.2,51.6,0,0,0,0,0
2018-05-14,1,8250,344,1045.2,0,1045.2,6,0,0,0,0,0,6,64.8,294,574.8,802.8,945.6,1005.6,1045.2,993.6,928.8,763.2,519.6,252,54,0,0,0,0,0
2018-05-15,1,7732.8,322,1022.4,0,1022.4,6,0,0,0,0,0,6,118.8,285.6,476.4,684,904.8,996,1022.4,1000.8,871.2,763.2,364.8,188.4,50.4,0,0,0,0,0
2018-05-16,1,603.6,25,109.2,0,109.2,7.2,0,0,0,0,0,0,7.2,32.4,96,64.8,22.8,36,109.2,78,98.4,39.6,19.2,0,0,0,0,0,0,0
2018-05-17,1,541.2,23,109.2,0,109.2,7.2,0,0,0,0,0,0,8.4,24,40.8,72,87.6,109.2,72,43.2,32.4,20.4,24,7.2,0,0,0,0,0,0
2018-05-18,1,1878,78,442.8,0,442.8,8.4,0,0,0,0,0,0,8.4,92.4,187.2,442.8,247.2,86.4,122.4,290.4,230.4,87.6,51.6,31.2,0,0,0,0,0,0
2018-05-19,1,7780.8,324,1034.4,0,1034.4,1.2,0,0,0,0,0,0,24,123.6,498,890.4,932.4,1034.4,876,799.2,847.2,657.6,694.8,337.2,64.8,1.2,0,0,0,0
2018-05-20,1,7483.2,312,985.2,0,985.2,6,0,0,0,0,0,6,55.2,318,657.6,810,859.2,862.8,948,985.2,910.8,638.4,320.4,94.8,16.8,0,0,0,0,0
2018-05-21,1,7300.8,304,1137.6,0,1137.6,1.2,0,0,0,0,0,1.2,46.8,100.8,184.8,351.6,920.4,1105.2,1137.6,1101.6,972,744,403.2,144,86.4,1.2,0,0,0,0
2018-05-22,1,7899.6,329,1072.8,0,1072.8,12,0,0,0,0,0,12,60,306,536.4,817.2,970.8,975.6,1072.8,1040.4,769.2,728.4,397.2,170.4,43.2,0,0,0,0,0
