년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-08-13,,2165.76,90.24,295.92,0,295.92,5.76,0,0,0,0,0,0,5.76,47.52,150.48,262.08,194.4,145.44,289.44,223.2,295.92,244.8,201.6,75.6,29.52,0,0,0,0,0
2020-08-14,,1651.68,68.82,288.72,0,288.72,2.16,0,0,0,0,0,0,4.32,25.2,52.56,102.96,205.92,115.2,105.84,128.88,288.72,249.84,173.52,128.16,68.4,2.16,0,0,0,0
2020-08-15,,853.2,35.55,168.48,0,168.48,12.96,0,0,0,0,0,0,0,0,12.96,79.2,76.32,91.44,79.92,67.68,79.92,168.48,149.04,33.12,15.12,0,0,0,0,0
2020-08-16,,3107.52,129.48,486,0,486,0.72,0,0,0,0,0,0,10.8,76.32,66.24,242.64,486,450,481.68,473.04,303.84,177.84,159.12,136.8,42.48,0.72,0,0,0,0
2020-08-17,,4189.68,174.57,606.24,0,606.24,1.44,0,0,0,0,0,0,4.32,66.96,118.08,180.72,376.56,534.96,593.28,606.24,583.92,506.16,360.72,203.04,53.28,1.44,0,0,0,0
2020-08-18,,3796.56,158.19,635.04,0,635.04,0.72,0,0,0,0,0,0,2.88,62.64,126,213.84,320.4,323.28,403.92,635.04,600.48,498.24,362.16,198,48.96,0.72,0,0,0,0
2020-08-19,,4404.96,183.54,622.08,0,622.08,23.04,0,0,0,0,0,0,23.04,115.92,244.08,452.88,579.6,622.08,533.52,331.2,423.36,460.08,344.88,215.28,59.04,0,0,0,0,0
2020-08-20,,3818.88,159.12,632.88,0,632.88,0.72,0,0,0,0,0,0,14.4,45.36,106.56,259.2,458.64,632.88,631.44,589.68,355.68,301.68,308.88,74.16,39.6,0.72,0,0,0,0
2020-08-21,,2018.16,84.09,455.76,0,455.76,0.72,0,0,0,0,0,0,7.2,21.6,87.84,160.56,249.12,65.52,95.76,149.04,281.52,455.76,296.64,108,38.88,0.72,0,0,0,0
2020-08-22,,2188.8,91.2,513.36,0,513.36,13.68,0,0,0,0,0,0,13.68,126.72,84.24,170.64,214.56,285.12,311.04,513.36,208.8,79.2,72,67.68,41.76,0,0,0,0,0
2020-08-23,,4695.12,195.63,636.48,0,636.48,5.76,0,0,0,0,0,0,5.76,121.68,324,451.44,445.68,509.76,542.88,636.48,540,506.88,373.68,203.76,33.12,0,0,0,0,0
2020-08-24,,4710.96,196.29,599.76,0,599.76,18,0,0,0,0,0,0,18,138.24,294.48,444.24,564.48,599.76,559.44,588.96,548.64,444.96,305.28,161.28,43.2,0,0,0,0,0
2020-08-25,,4676.4,194.85,597.6,0,597.6,15.84,0,0,0,0,0,0,16.56,118.8,257.76,428.4,552.24,597.6,588.96,572.4,565.92,483.12,337.68,141.12,15.84,0,0,0,0,0
2020-08-26,,3478.32,144.93,484.56,0,484.56,6.48,0,0,0,0,0,0,23.76,144.72,293.76,441.36,484.56,468,468,390.96,296.64,272.88,133.92,53.28,6.48,0,0,0,0,0
2020-08-27,,1733.04,72.21,320.4,0,320.4,2.88,0,0,0,0,0,0,0,9.36,21.6,48.96,106.56,135.36,242.64,189.36,315.36,320.4,278.64,61.92,2.88,0,0,0,0,0
2020-08-28,,2976.48,124.02,624.96,0,624.96,5.76,0,0,0,0,0,0,0,21.6,18,252.72,270.72,487.44,624.96,450.72,165.6,335.52,285.84,57.6,5.76,0,0,0,0,0
2020-08-29,,2833.92,118.08,481.68,0,481.68,5.76,0,0,0,0,0,0,5.76,126.72,166.32,197.28,319.68,309.6,327.6,209.52,481.68,402.48,223.92,38.88,24.48,0,0,0,0,0
2020-08-30,,3038.4,126.6,537.12,0,537.12,7.2,0,0,0,0,0,0,0,7.2,46.08,42.48,148.32,380.88,446.4,537.12,532.08,407.52,325.44,156.24,8.64,0,0,0,0,0
2020-08-31,,1739.52,72.48,363.6,0,363.6,2.16,0,0,0,0,0,0,2.16,32.4,46.8,107.28,168.48,271.44,363.6,355.68,161.28,149.76,53.28,19.44,7.92,0,0,0,0,0
2020-09-01,,3008.16,125.34,630.72,0,630.72,12.96,0,0,0,0,0,0,12.96,66.96,104.4,164.88,234,265.68,630.72,560.88,533.52,224.64,144.72,43.92,20.88,0,0,0,0,0
2020-09-02,,802.08,33.42,136.8,0,136.8,13.68,0,0,0,0,0,0,0,15.12,52.56,69.84,66.96,136.8,114.48,113.76,100.08,72.72,46.08,13.68,0,0,0,0,0,0
2020-09-03,,3930.48,163.77,638.64,0,638.64,15.84,0,0,0,0,0,0,0,15.84,102.96,225.36,468.72,638.64,614.88,614.88,512.64,397.44,213.84,108,17.28,0,0,0,0,0
2020-09-04,,4939.92,205.83,621.36,0,621.36,12.96,0,0,0,0,0,0,12.96,140.4,331.2,488.88,593.28,570.24,587.52,555.84,621.36,496.08,350.64,167.76,23.76,0,0,0,0,0
2020-09-05,,3009.6,125.4,426.96,0,426.96,9.36,0,0,0,0,0,0,9.36,92.88,195.12,262.08,360.72,372.96,297.36,308.16,426.96,317.52,224.64,122.4,19.44,0,0,0,0,0
2020-09-06,,1257.12,52.38,216,0,216,2.88,0,0,0,0,0,0,4.32,48.24,93.6,146.16,216,131.76,118.8,111.6,166.32,117.36,64.8,35.28,2.88,0,0,0,0,0
2020-09-07,,680.4,28.35,177.12,0,177.12,0.72,0,0,0,0,0,0,0.72,2.16,3.6,8.64,25.92,70.56,174.96,177.12,73.44,54.72,66.24,22.32,0,0,0,0,0,0
2020-09-08,,4851.36,202.14,663.12,0,663.12,5.76,0,0,0,0,0,0,5.76,110.88,288.72,480.96,598.32,663.12,654.48,612.72,509.04,462.96,314.64,136.08,13.68,0,0,0,0,0
2020-09-09,,2178.72,90.78,534.96,0,534.96,7.92,0,0,0,0,0,0,10.08,70.56,102.96,167.76,343.44,534.96,397.44,107.28,83.52,201.6,65.52,85.68,7.92,0,0,0,0,0
2020-09-10,,4608.72,192.03,652.32,0,652.32,2.16,0,0,0,0,0,0,6.48,107.28,277.92,419.04,521.28,643.68,652.32,553.68,543.6,436.32,315.36,129.6,2.16,0,0,0,0,0
2020-09-11,,2170.8,90.45,479.52,0,479.52,15.12,0,0,0,0,0,0,15.12,78.48,155.52,373.68,442.8,479.52,248.4,178.56,70.56,36,48.96,43.2,0,0,0,0,0,0
2020-09-12,,1226.88,51.12,202.32,0,202.32,1.44,0,0,0,0,0,0,1.44,31.68,47.52,105.12,121.68,157.68,149.76,202.32,164.16,132.48,95.04,18,0,0,0,0,0,0
2020-09-13,,4935.6,205.65,664.56,0,664.56,4.32,0,0,0,0,0,0,4.32,126.72,317.52,473.76,580.32,641.52,664.56,644.4,573.12,470.88,287.28,140.4,10.8,0,0,0,0,0
2020-09-14,,3973.68,165.57,592.56,0,592.56,7.92,0,0,0,0,0,0,7.92,120.24,295.92,378.72,496.08,572.4,592.56,531.36,433.44,247.68,176.4,108,12.96,0,0,0,0,0
2020-09-15,,3881.52,161.73,563.04,0,563.04,2.88,0,0,0,0,0,0,7.92,101.52,189.36,385.2,492.48,424.08,563.04,558,510.48,352.08,228.24,66.24,2.88,0,0,0,0,0
2020-09-16,,2109.6,87.9,437.76,0,437.76,6.48,0,0,0,0,0,0,0,29.52,77.04,102.24,134.64,205.92,398.88,437.76,140.4,235.44,246.24,95.04,6.48,0,0,0,0,0
2020-09-17,,2152.08,89.67,327.6,0,327.6,3.6,0,0,0,0,0,0,0,28.8,84.96,128.16,204.48,327.6,276.48,326.16,275.04,282.96,146.16,67.68,3.6,0,0,0,0,0
2020-09-18,,4635.36,193.14,671.76,0,671.76,3.6,0,0,0,0,0,0,3.6,76.32,313.2,468,580.32,648.72,671.76,610.56,563.76,311.76,264.24,115.92,7.2,0,0,0,0,0
2020-09-19,,4672.08,194.67,659.52,0,659.52,4.32,0,0,0,0,0,0,4.32,101.52,190.08,436.32,557.28,639.36,659.52,649.44,577.44,452.88,282.96,114.48,6.48,0,0,0,0,0
2020-09-20,,4759.2,198.3,655.2,0,655.2,5.04,0,0,0,0,0,0,7.92,119.52,286.56,457.2,574.56,639.36,655.2,633.6,555.84,441.36,277.92,105.12,5.04,0,0,0,0,0
2020-09-21,,4152.24,173.01,571.68,0,571.68,2.16,0,0,0,0,0,0,8.64,87.84,232.56,396.72,482.4,566.64,571.68,529.2,535.68,421.2,256.32,61.2,2.16,0,0,0,0,0
2020-09-22,,4644.72,193.53,650.88,0,650.88,0.72,0,0,0,0,0,0,0.72,105.84,280.8,438.48,556.56,626.4,650.88,628.56,555.12,432.72,270.72,93.6,4.32,0,0,0,0,0
2020-09-23,,3388.32,141.18,518.4,0,518.4,1.44,0,0,0,0,0,0,1.44,43.2,166.32,389.52,461.52,518.4,457.2,437.76,319.68,286.56,241.92,62.64,2.16,0,0,0,0,0
2020-09-24,,3804.48,158.52,595.44,0,595.44,1.44,0,0,0,0,0,0,2.16,100.08,228.96,378,524.88,595.44,548.64,534.24,300.96,335.52,192.24,61.92,1.44,0,0,0,0,0
2020-09-25,,3008.16,125.34,553.68,0,553.68,1.44,0,0,0,0,0,0,2.88,49.68,100.08,200.88,509.04,534.24,553.68,421.92,245.52,162.72,152.64,73.44,1.44,0,0,0,0,0
2020-09-26,,3993.12,166.38,610.56,0,610.56,2.16,0,0,0,0,0,0,6.48,97.92,144.72,397.44,452.88,610.56,598.32,570.96,408.24,378,247.68,77.76,2.16,0,0,0,0,0
2020-09-27,,4479.12,186.63,626.4,0,626.4,1.44,0,0,0,0,0,0,3.6,100.8,276.48,434.88,547.92,611.28,626.4,601.92,532.8,413.28,249.84,78.48,1.44,0,0,0,0,0
2020-09-28,,4335.12,180.63,622.08,0,622.08,1.44,0,0,0,0,0,0,3.6,93.6,255.6,409.68,522.72,589.68,622.08,599.76,497.52,406.08,253.44,79.92,1.44,0,0,0,0,0
2020-09-29,,3085.2,128.55,496.08,0,496.08,2.16,0,0,0,0,0,0,5.04,54,204.48,375.84,431.28,496.08,365.76,372.96,325.44,311.76,108.72,31.68,2.16,0,0,0,0,0
2020-09-30,,3115.44,129.81,526.32,0,526.32,0.72,0,0,0,0,0,0,0.72,56.88,177.12,269.28,411.12,400.32,526.32,408.24,323.28,320.4,172.8,48.96,0,0,0,0,0,0
2020-10-01,,2748.96,114.54,538.56,0,538.56,0.72,0,0,0,0,0,0,0.72,18,102.96,171.36,237.6,298.08,321.84,538.56,462.96,349.92,190.8,56.16,0,0,0,0,0,0
2020-10-02,,1437.84,59.91,410.4,0,410.4,1.44,0,0,0,0,0,0,1.44,66.96,154.08,301.68,410.4,182.88,44.64,38.16,74.16,76.32,64.08,23.04,0,0,0,0,0,0
2020-10-03,,2283.84,95.16,549.36,0,549.36,0.72,0,0,0,0,0,0,0.72,27.36,59.04,95.76,218.88,549.36,398.88,283.68,227.52,275.76,123.12,23.76,0,0,0,0,0,0
2020-10-04,,2695.68,112.32,493.92,0,493.92,2.16,0,0,0,0,0,0,2.16,33.12,137.52,281.52,419.76,493.92,469.44,390.96,245.52,147.6,57.6,16.56,0,0,0,0,0,0
2020-10-05,,4230,176.25,612.72,0,612.72,1.44,0,0,0,0,0,0,1.44,84.24,254.16,416.88,537.12,612.72,604.8,569.52,518.4,390.96,190.8,48.96,0,0,0,0,0,0
2020-10-06,,4338,180.75,636.48,0,636.48,1.44,0,0,0,0,0,0,1.44,84.24,257.76,419.04,544.32,614.88,636.48,594,522.72,390.96,218.16,54,0,0,0,0,0,0
2020-10-07,,3643.2,151.8,584.64,0,584.64,29.52,0,0,0,0,0,0,0,78.48,196.56,334.8,385.2,521.28,584.64,579.6,421.2,372.96,138.96,29.52,0,0,0,0,0,0
2020-10-08,,4145.04,172.71,604.8,0,604.8,47.52,0,0,0,0,0,0,0,79.92,251.28,410.4,522.72,587.52,604.8,574.56,493.92,365.04,207.36,47.52,0,0,0,0,0,0
2020-10-09,,3972.24,165.51,596.88,0,596.88,2.16,0,0,0,0,0,0,2.16,82.8,239.76,357.84,503.28,581.04,596.88,563.76,455.76,354.24,196.56,38.16,0,0,0,0,0,0
2020-10-10,,3170.16,132.09,528.48,0,528.48,0.72,0,0,0,0,0,0,0.72,70.56,236.16,388.8,494.64,528.48,526.32,357.84,257.04,194.4,97.92,17.28,0,0,0,0,0,0
2020-10-11,,2477.52,103.23,509.04,0,509.04,48.24,0,0,0,0,0,0,0,63.36,222.48,364.32,450,509.04,256.32,183.6,137.52,123.12,119.52,48.24,0,0,0,0,0,0
2020-10-12,,2973.6,123.9,475.92,0,475.92,21.6,0,0,0,0,0,0,0,21.6,168.48,340.56,203.04,390.96,475.92,417.6,416.88,316.8,183.6,38.16,0,0,0,0,0,0
2020-10-13,,3136.32,130.68,519.12,0,519.12,0.72,0,0,0,0,0,0,0.72,59.04,185.04,249.12,372.96,514.08,519.12,487.44,388.08,199.44,131.76,29.52,0,0,0,0,0,0
2020-10-14,,2569.68,107.07,445.68,0,445.68,32.4,0,0,0,0,0,0,0,32.4,147.6,190.8,364.32,227.52,403.92,445.68,317.52,278.64,128.88,32.4,0,0,0,0,0,0
2020-10-15,,3178.8,132.45,532.08,0,532.08,19.44,0,0,0,0,0,0,0,37.44,156.96,273.6,406.08,532.08,524.88,488.88,365.04,258.48,115.92,19.44,0,0,0,0,0,0
2020-10-16,,1115.28,46.47,210.24,0,210.24,4.32,0,0,0,0,0,0,0,12.24,56.88,88.56,142.56,130.32,125.28,210.24,172.8,144,28.08,4.32,0,0,0,0,0,0
2020-10-17,,3816.72,159.03,570.96,0,570.96,28.8,0,0,0,0,0,0,0,48.96,215.28,372.24,487.44,555.12,570.96,541.44,468.72,349.2,178.56,28.8,0,0,0,0,0,0
2020-10-18,,3476.88,144.87,533.52,0,533.52,22.32,0,0,0,0,0,0,0,53.28,214.56,355.68,471.6,533.52,470.88,454.32,438.48,316.8,145.44,22.32,0,0,0,0,0,0
2020-10-19,,3216.96,134.04,514.08,0,514.08,19.44,0,0,0,0,0,0,0,40.32,174.96,313.2,420.48,492.48,514.08,482.4,367.92,262.8,128.88,19.44,0,0,0,0,0,0
2020-10-20,,3211.92,133.83,523.44,0,523.44,14.4,0,0,0,0,0,0,0,19.44,97.92,226.8,436.32,504.72,523.44,501.84,433.44,303.12,150.48,14.4,0,0,0,0,0,0
2020-10-21,,1031.04,42.96,172.8,0,172.8,7.92,0,0,0,0,0,0,0,7.92,50.4,78.48,172.8,172.8,135.36,80.64,159.12,126.72,35.28,11.52,0,0,0,0,0,0
2020-10-22,,2919.6,121.65,516.96,0,516.96,8.64,0,0,0,0,0,0,0,8.64,88.56,128.88,270.72,437.76,515.52,516.96,448.56,324,160.56,19.44,0,0,0,0,0,0
2020-10-23,,3816,159,577.44,0,577.44,20.16,0,0,0,0,0,0,0,47.52,220.32,380.16,495.36,559.44,577.44,546.48,465.84,335.52,167.76,20.16,0,0,0,0,0,0
2020-10-24,,3738.96,155.79,567.36,0,567.36,17.28,0,0,0,0,0,0,0,45.36,217.44,373.68,491.76,552.24,567.36,534.24,455.76,326.88,156.96,17.28,0,0,0,0,0,0
2020-10-25,,2962.8,123.45,519.84,0,519.84,16.56,0,0,0,0,0,0,0,41.76,198.72,357.12,445.68,519.84,423.36,331.2,332.64,188.64,107.28,16.56,0,0,0,0,0,0
2020-10-26,,2996.64,124.86,496.08,0,496.08,7.2,0,0,0,0,0,0,0,31.68,167.76,311.76,411.84,488.88,496.08,411.12,272.88,281.52,115.92,7.2,0,0,0,0,0,0
2020-10-27,,2743.92,114.33,460.08,0,460.08,7.92,0,0,0,0,0,0,0,23.76,129.6,259.2,373.68,452.88,460.08,395.28,325.44,223.92,92.16,7.92,0,0,0,0,0,0
2020-10-28,,3303.36,137.64,514.8,0,514.8,11.52,0,0,0,0,0,0,0,33.84,169.2,321.84,465.12,514.8,502.56,445.68,413.28,300.24,125.28,11.52,0,0,0,0,0,0
2020-10-29,,3006,125.25,521.28,0,521.28,9.36,0,0,0,0,0,0,0,33.84,193.68,342.72,455.04,514.8,521.28,421.2,264.24,128.16,121.68,9.36,0,0,0,0,0,0
2020-10-30,,3121.92,130.08,490.32,0,490.32,8.64,0,0,0,0,0,0,0,29.52,169.92,313.2,424.08,482.4,490.32,455.76,377.28,257.76,113.04,8.64,0,0,0,0,0,0
2020-10-31,,2453.04,102.21,457.2,0,457.2,5.04,0,0,0,0,0,0,0,40.32,121.68,166.32,403.2,457.2,373.68,279.36,365.04,195.84,45.36,5.04,0,0,0,0,0,0
2020-11-01,,357.84,14.91,75.6,0,75.6,1.44,0,0,0,0,0,0,0,1.44,15.84,66.96,43.2,35.28,23.76,17.28,54,75.6,20.88,3.6,0,0,0,0,0,0
2020-11-02,,3306.24,137.76,522.72,0,522.72,7.2,0,0,0,0,0,0,0,28.08,180,334.08,448.56,513.36,522.72,490.32,402.48,267.84,111.6,7.2,0,0,0,0,0,0
2020-11-03,,3193.2,133.05,505.44,0,505.44,4.32,0,0,0,0,0,0,0,25.92,182.16,341.28,432,492.48,505.44,491.76,360.72,257.04,100.08,4.32,0,0,0,0,0,0
2020-11-04,,3456.72,144.03,544.32,0,544.32,6.48,0,0,0,0,0,0,0,25.2,187.2,346.32,465.12,528.48,544.32,511.2,426.96,292.32,123.12,6.48,0,0,0,0,0,0
2020-11-05,,2915.28,121.47,509.04,0,509.04,6.48,0,0,0,0,0,0,0,20.16,149.76,290.16,416.88,449.28,509.04,476.64,328.32,195.84,72.72,6.48,0,0,0,0,0,0
2020-11-06,,1393.2,58.05,269.28,0,269.28,1.44,0,0,0,0,0,0,0,6.48,50.4,61.92,208.08,219.6,149.76,171.36,269.28,229.68,25.2,1.44,0,0,0,0,0,0
2020-11-07,,2766.24,115.26,455.76,0,455.76,3.6,0,0,0,0,0,0,0,12.24,111.6,254.16,385.2,429.12,455.76,429.84,354.24,239.76,90.72,3.6,0,0,0,0,0,0
2020-11-08,,3293.28,137.22,525.6,0,525.6,3.6,0,0,0,0,0,0,0,17.28,157.68,323.28,443.52,507.6,525.6,499.68,416.88,282.24,115.92,3.6,0,0,0,0,0,0
2020-11-09,,2088,87,423.36,0,423.36,14.4,0,0,0,0,0,0,0,15.12,159.12,313.92,423.36,406.8,293.04,162.72,183.6,115.92,14.4,0,0,0,0,0,0,0
2020-11-10,,3020.4,125.85,491.04,0,491.04,3.6,0,0,0,0,0,0,0,12.96,145.44,296.64,410.4,472.32,491.04,460.8,380.16,250.56,96.48,3.6,0,0,0,0,0,0
2020-11-11,,2885.76,120.24,470.88,0,470.88,2.88,0,0,0,0,0,0,0,11.52,138.24,289.44,389.52,447.12,470.88,438.48,364.32,239.76,93.6,2.88,0,0,0,0,0,0
2020-11-12,,2766.24,115.26,460.8,0,460.8,2.88,0,0,0,0,0,0,0,12.24,131.76,265.68,363.6,432.72,460.8,432.72,352.08,230.4,81.36,2.88,0,0,0,0,0,0
2020-11-13,,2072.16,86.34,410.4,0,410.4,2.88,0,0,0,0,0,0,0,8.64,87.84,110.88,162.72,373.68,410.4,377.28,293.76,174.24,69.84,2.88,0,0,0,0,0,0
2020-11-14,,2443.68,101.82,436.32,0,436.32,0.72,0,0,0,0,0,0,0,7.92,101.52,244.8,355.68,416.16,436.32,414.72,326.16,103.68,36,0.72,0,0,0,0,0,0
2020-11-15,,1985.04,82.71,334.8,0,334.8,1.44,0,0,0,0,0,0,0,4.32,74.88,165.6,270,301.68,236.88,334.8,309.6,216,69.84,1.44,0,0,0,0,0,0
2020-11-16,,2284.56,95.19,421.92,0,421.92,1.44,0,0,0,0,0,0,0,5.76,92.16,185.76,243.36,398.16,421.92,387.36,305.28,185.04,58.32,1.44,0,0,0,0,0,0
2020-11-17,,1136.16,47.34,286.56,0,286.56,12.24,0,0,0,0,0,0,0,0,36.72,135.36,154.08,286.56,128.88,209.52,123.12,49.68,12.24,0,0,0,0,0,0,0
2020-11-18,,455.76,18.99,92.88,0,92.88,2.16,0,0,0,0,0,0,0,2.16,38.16,82.08,77.76,63.36,61.2,92.88,25.92,10.08,2.16,0,0,0,0,0,0,0
2020-11-19,,207.36,8.64,68.4,0,68.4,2.88,0,0,0,0,0,0,0,0,0,2.88,24.48,17.28,20.88,68.4,43.92,23.76,5.76,0,0,0,0,0,0,0
2020-11-20,,586.08,24.42,102.24,0,102.24,15.12,0,0,0,0,0,0,0,0,15.12,34.56,56.16,76.32,80.64,102.24,98.64,97.92,24.48,0,0,0,0,0,0,0
2020-11-21,,2391.12,99.63,448.56,0,448.56,12.24,0,0,0,0,0,0,0,12.24,118.08,181.44,381.6,448.56,443.52,414,257.76,102.96,30.96,0,0,0,0,0,0,0
2020-11-22,,820.8,34.2,214.56,0,214.56,0.72,0,0,0,0,0,0,0,0.72,3.6,33.12,74.16,79.92,124.56,108.72,214.56,147.6,33.84,0,0,0,0,0,0,0
2020-11-23,,2999.52,124.98,504.72,0,504.72,1.44,0,0,0,0,0,0,0,5.76,118.8,270.72,406.8,474.48,504.72,478.8,393.12,258.48,86.4,1.44,0,0,0,0,0,0
2020-11-24,,1582.56,65.94,284.4,0,284.4,2.88,0,0,0,0,0,0,0,2.88,51.12,98.64,255.6,284.4,174.96,187.2,185.76,247.68,94.32,0,0,0,0,0,0,0
2020-11-25,,2572.56,107.19,452.88,0,452.88,0.72,0,0,0,0,0,0,0,7.2,92.16,223.2,354.96,420.48,452.88,428.4,331.2,195.84,65.52,0.72,0,0,0,0,0,0
2020-11-26,,2391.84,99.66,457.2,0,457.2,0.72,0,0,0,0,0,0,0,0.72,57.6,145.44,346.32,424.08,457.2,423.36,321.12,169.2,46.08,0.72,0,0,0,0,0,0
2020-11-27,,2355.12,98.13,437.04,0,437.04,0.72,0,0,0,0,0,0,0,4.32,69.12,208.08,201.6,395.28,401.76,437.04,360.72,218.16,58.32,0.72,0,0,0,0,0,0
2020-11-28,,2819.52,117.48,496.8,0,496.8,0.72,0,0,0,0,0,0,0,2.88,100.8,275.04,396,473.76,496.8,461.52,375.84,190.08,46.08,0.72,0,0,0,0,0,0
2020-11-29,,1668.24,69.51,345.6,0,345.6,22.32,0,0,0,0,0,0,0,0,36.72,169.92,289.44,259.2,147.6,345.6,261.36,136.08,22.32,0,0,0,0,0,0,0
2020-11-30,,2736,114,471.6,0,471.6,0.72,0,0,0,0,0,0,0,2.88,87.84,254.88,370.8,447.12,471.6,441.36,360,226.8,72,0.72,0,0,0,0,0,0
2020-12-01,,2504.16,104.34,462.96,0,462.96,2.88,0,0,0,0,0,0,0,2.88,99.36,260.64,376.56,442.08,462.96,435.6,269.28,119.52,35.28,0,0,0,0,0,0,0
2020-12-02,,1861.2,77.55,375.84,0,375.84,32.4,0,0,0,0,0,0,0,0,32.4,79.2,192.24,375.84,336.24,277.2,295.2,212.4,60.48,0,0,0,0,0,0,0
2020-12-03,,2729.52,113.73,473.76,0,473.76,2.16,0,0,0,0,0,0,0,2.16,79.92,239.04,367.92,447.12,473.76,447.84,363.6,235.44,72.72,0,0,0,0,0,0,0
2020-12-04,,2723.76,113.49,470.16,0,470.16,0.72,0,0,0,0,0,0,0,0.72,74.16,241.92,371.52,440.64,470.16,450.72,367.2,237.6,69.12,0,0,0,0,0,0,0
2020-12-05,,2067.12,86.13,398.88,0,398.88,0.72,0,0,0,0,0,0,0,0.72,70.56,203.04,329.76,398.88,378.72,288,173.52,177.84,46.08,0,0,0,0,0,0,0
2020-12-06,,1854.72,77.28,409.68,0,409.68,0.72,0,0,0,0,0,0,0,0.72,41.76,181.44,226.8,335.52,409.68,332.64,143.28,131.76,50.4,0.72,0,0,0,0,0,0
2020-12-07,,1880.64,78.36,324,0,324,47.52,0,0,0,0,0,0,0,0,47.52,148.32,259.2,324,300.24,295.92,255.6,190.8,59.04,0,0,0,0,0,0,0
2020-12-08,,2712.96,113.04,465.84,0,465.84,2.16,0,0,0,0,0,0,0,2.16,69.12,244.8,367.2,434.16,465.84,450.72,366.48,235.44,77.04,0,0,0,0,0,0,0
2020-12-09,,1795.68,74.82,400.32,0,400.32,0.72,0,0,0,0,0,0,0,0.72,56.88,187.92,318.96,395.28,400.32,236.88,120.24,59.76,18.72,0,0,0,0,0,0,0
2020-12-10,,1393.2,58.05,367.2,0,367.2,10.08,0,0,0,0,0,0,0,0,17.28,85.68,97.2,206.64,367.2,294.48,165.6,149.04,10.08,0,0,0,0,0,0,0
2020-12-11,,1386.72,57.78,320.4,0,320.4,17.28,0,0,0,0,0,0,0,0,17.28,124.56,138.24,194.4,320.4,227.52,180,133.92,50.4,0,0,0,0,0,0,0
2020-12-12,,2386.08,99.42,422.64,0,422.64,0.72,0,0,0,0,0,0,0,0,57.6,203.76,325.44,401.04,422.64,401.76,321.12,193.68,58.32,0.72,0,0,0,0,0,0
2020-12-13,,669.6,27.9,236.88,0,236.88,0.72,0,0,0,0,0,0,0,0,0,2.88,51.12,115.92,15.12,47.52,236.88,157.68,41.76,0.72,0,0,0,0,0,0
2020-12-14,,2971.44,123.81,507.6,0,507.6,0.72,0,0,0,0,0,0,0,0.72,91.44,264.24,406.08,477.36,507.6,480.24,391.68,258.48,93.6,0,0,0,0,0,0,0
2020-12-15,,2937.6,122.4,496.08,0,496.08,0.72,0,0,0,0,0,0,0,1.44,92.16,273.6,398.88,462.24,496.08,470.88,388.8,259.2,93.6,0.72,0,0,0,0,0,0
2020-12-16,,2847.6,118.65,492.48,0,492.48,0.72,0,0,0,0,0,0,0,1.44,83.52,237.6,387.36,460.8,492.48,467.28,380.88,247.68,87.84,0.72,0,0,0,0,0,0
2020-12-17,,2597.76,108.24,463.68,0,463.68,0.72,0,0,0,0,0,0,0,0,56.88,207.36,332.64,419.04,463.68,452.88,360,229.68,74.88,0.72,0,0,0,0,0,0
2020-12-18,,1971.36,82.14,434.16,0,434.16,1.44,0,0,0,0,0,0,0,0,0,27.36,187.92,235.44,426.96,434.16,351.36,228.96,77.76,1.44,0,0,0,0,0,0
2020-12-19,,2630.16,109.59,468.72,0,468.72,1.44,0,0,0,0,0,0,0,0,64.08,231.84,363.6,441.36,468.72,441.36,360.72,183.6,73.44,1.44,0,0,0,0,0,0
2020-12-20,,2558.88,106.62,452.16,0,452.16,0.72,0,0,0,0,0,0,0,0,50.4,205.2,335.52,414.72,452.16,434.88,357.12,231.84,76.32,0.72,0,0,0,0,0,0
2020-12-21,,2165.04,90.21,417.6,0,417.6,0.72,0,0,0,0,0,0,0,0,50.4,165.6,226.8,324,417.6,406.8,306,200.16,66.96,0.72,0,0,0,0,0,0
2020-12-22,,1931.76,80.49,385.92,0,385.92,0.72,0,0,0,0,0,0,0,0,28.8,118.08,203.04,271.44,362.16,385.92,315.36,190.08,56.16,0.72,0,0,0,0,0,0
2020-12-23,,1036.08,43.17,249.12,0,249.12,20.16,0,0,0,0,0,0,0,0,21.6,30.24,120.96,249.12,236.88,185.76,109.44,61.92,20.16,0,0,0,0,0,0,0
2020-12-24,,2362.32,98.43,431.28,0,431.28,0.72,0,0,0,0,0,0,0,0,36.72,149.76,282.96,385.92,431.28,419.04,352.08,227.52,76.32,0.72,0,0,0,0,0,0
2020-12-25,,2477.52,103.23,444.24,0,444.24,1.44,0,0,0,0,0,0,0,0,38.88,175.68,315.36,400.32,444.24,429.12,352.08,234.72,85.68,1.44,0,0,0,0,0,0
2020-12-26,,2059.2,85.8,380.88,0,380.88,30.96,0,0,0,0,0,0,0,0,30.96,129.6,239.76,350.64,380.88,360.72,303.84,198.72,64.08,0,0,0,0,0,0,0
2020-12-27,,1841.76,76.74,360.72,0,360.72,21.6,0,0,0,0,0,0,0,0,41.04,169.92,272.88,360.72,351.36,318.96,212.4,92.88,21.6,0,0,0,0,0,0,0
