년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-12-25,1,1019.653,42.486,223.697,0,223.697,0.482,0,0,0,0,0,0,0,0,8.196,59.781,153.309,205.859,223.697,164.398,116.187,57.853,29.891,0.482,0,0,0,0,0,0
2019-12-26,1,646.985,26.958,162.469,0,162.469,0.964,0,0,0,0,0,0,0,0,5.303,44.354,63.638,72.798,95.457,96.903,162.469,73.28,31.819,0.964,0,0,0,0,0,0
2019-12-27,1,2026.289,84.429,370.739,0,370.739,0.482,0,0,0,0,0,0,0,0.482,36.158,146.078,258.891,339.884,370.739,355.794,298.905,177.897,40.497,0.964,0,0,0,0,0,0
2019-12-28,1,1275.168,53.132,340.366,0,340.366,13.017,0,0,0,0,0,0,0,0,31.819,129.204,233.821,268.533,340.366,183.682,58.817,15.909,13.017,0,0,0,0,0,0,0
2019-12-29,1,449.804,18.742,76.655,0,76.655,14.945,0,0,0,0,0,0,0,0,14.945,34.712,60.745,72.798,72.798,76.655,55.442,41.943,19.766,0,0,0,0,0,0,0
2019-12-30,1,468.125,19.505,94.011,0,94.011,0.964,0,0,0,0,0,0,0,0,17.838,53.996,68.459,42.425,29.891,47.246,81.476,94.011,31.819,0.964,0,0,0,0,0,0
2019-12-31,1,2197.436,91.56,404.486,0,404.486,0.482,0,0,0,0,0,0,0,0.482,35.676,158.613,293.12,366.4,404.486,388.577,320.118,186.093,42.425,1.446,0,0,0,0,0,0
2020-01-01,1,902.502,37.604,179.343,0,179.343,2.411,0,0,0,0,0,0,0,0,2.411,26.034,163.916,163.916,156.202,179.343,126.794,65.084,18.802,0,0,0,0,0,0,0
2020-01-02,1,466.196,19.425,90.154,0,90.154,0.964,0,0,0,0,0,0,0,0,7.714,39.051,68.459,75.691,47.246,90.154,69.423,47.728,19.766,0.964,0,0,0,0,0,0
2020-01-03,1,1894.674,78.945,353.383,0,353.383,1.928,0,0,0,0,0,0,0,0,30.855,127.276,225.625,302.28,353.383,344.223,282.996,176.451,49.657,1.928,0,0,0,0,0,0
2020-01-04,1,1765.952,73.581,341.331,0,341.331,1.928,0,0,0,0,0,0,0,0,10.606,104.135,206.823,288.299,341.331,323.011,271.425,169.701,48.693,1.928,0,0,0,0,0,0
2020-01-05,1,1707.617,71.151,333.135,0,333.135,1.446,0,0,0,0,0,0,0,0,33.265,146.078,268.051,333.135,327.349,279.139,182.718,98.832,37.604,1.446,0,0,0,0,0,0
2020-01-06,1,280.584,11.691,65.084,0,65.084,0.482,0,0,0,0,0,0,0,0,4.339,23.141,48.211,65.084,47.728,46.764,29.408,15.427,0.482,0,0,0,0,0,0,0
2020-01-07,1,56.888,2.37,14.463,0,14.463,0.482,0,0,0,0,0,0,0,0,0,6.267,14.463,12.535,12.053,6.749,4.339,0.482,0,0,0,0,0,0,0,0
2020-01-08,1,579.009,24.125,113.777,0,113.777,4.339,0,0,0,0,0,0,0,0,5.303,29.891,99.314,77.137,111.848,109.92,113.777,27.48,4.339,0,0,0,0,0,0,0
2020-01-09,1,1833.447,76.394,357.24,0,357.24,3.375,0,0,0,0,0,0,0,0,31.337,81.476,177.897,308.065,357.24,345.669,286.853,185.611,55.924,3.375,0,0,0,0,0,0
2020-01-10,1,1980.008,82.5,366.882,0,366.882,3.375,0,0,0,0,0,0,0,0,21.695,123.901,215.983,319.154,366.882,362.543,300.352,203.931,62.192,3.375,0,0,0,0,0,0
2020-01-11,1,2143.921,89.33,391.952,0,391.952,5.785,0,0,0,0,0,0,0,0,31.819,137.4,275.282,357.722,391.952,350.008,317.707,212.608,63.638,5.785,0,0,0,0,0,0
2020-01-12,1,2096.675,87.361,409.307,0,409.307,0.482,0,0,0,0,0,0,0,0.482,22.177,116.187,277.693,364.954,409.307,373.149,321.564,133.543,72.798,4.821,0,0,0,0,0,0
2020-01-13,1,2404.259,100.177,437.752,0,437.752,4.339,0,0,0,0,0,0,0,0,28.926,151.863,283.96,400.629,437.752,420.878,356.758,241.535,77.619,4.339,0,0,0,0,0,0
2020-01-14,1,2020.503,84.188,348.08,0,348.08,4.339,0,0,0,0,0,0,0,0,23.623,97.867,247.32,330.724,348.08,343.259,323.011,226.107,76.173,4.339,0,0,0,0,0,0
2020-01-15,1,2356.53,98.189,404.968,0,404.968,0.482,0,0,0,0,0,0,0,0.482,42.425,170.665,291.674,380.863,404.968,397.737,346.152,238.642,77.619,5.303,0,0,0,0,0,0
2020-01-16,1,2275.537,94.814,415.575,0,415.575,5.303,0,0,0,0,0,0,0,0,40.015,135.954,267.568,382.792,415.575,402.076,290.709,252.141,83.404,5.303,0,0,0,0,0,0
2020-01-17,1,2069.68,86.237,384.238,0,384.238,8.678,0,0,0,0,0,0,0,0,30.855,113.295,224.179,328.314,375.078,384.238,332.653,200.556,71.834,8.678,0,0,0,0,0,0
2020-01-18,1,2413.42,100.559,417.503,0,417.503,5.303,0,0,0,0,0,0,0,0,39.051,167.291,299.387,385.684,417.503,405.933,350.973,251.659,90.636,5.303,0,0,0,0,0,0
2020-01-19,1,1365.804,56.909,280.103,0,280.103,0.964,0,0,0,0,0,0,0,0,0.964,46.764,161.505,205.377,135.472,260.819,280.103,194.771,73.28,6.749,0,0,0,0,0,0
2020-01-20,1,2102.461,87.603,377.971,0,377.971,8.196,0,0,0,0,0,0,0,0,42.907,177.415,303.244,372.667,377.971,251.659,267.568,206.341,94.493,8.196,0,0,0,0,0,0
2020-01-21,1,2289.519,95.397,395.808,0,395.808,7.232,0,0,0,0,0,0,0,0,47.246,185.611,304.691,285.888,395.808,391.952,342.295,236.232,92.564,7.232,0,0,0,0,0,0
2020-01-22,1,1502.721,62.613,366.4,0,366.4,3.375,0,0,0,0,0,0,0,0,3.375,38.086,82.922,127.276,290.227,366.4,308.065,210.68,69.905,5.785,0,0,0,0,0,0
2020-01-23,1,2125.121,88.547,368.811,0,368.811,0.482,0,0,0,0,0,0,0,0.482,34.229,149.453,260.337,334.099,368.328,368.811,324.939,205.859,71.352,7.232,0,0,0,0,0,0
2020-01-24,1,2056.661,85.694,370.257,0,370.257,9.16,0,0,0,0,0,0,0,0,40.015,161.023,289.263,362.543,370.257,292.156,254.552,198.145,79.547,9.16,0,0,0,0,0,0
2020-01-25,1,1363.876,56.828,292.638,0,292.638,8.196,0,0,0,0,0,0,0,0,29.891,134.989,223.215,292.638,178.861,160.541,161.505,111.848,62.192,8.196,0,0,0,0,0,0
2020-01-26,1,2187.312,91.138,394.362,0,394.362,7.232,0,0,0,0,0,0,0,0,20.731,147.524,267.568,365.918,394.362,376.042,335.545,203.931,68.459,7.232,0,0,0,0,0,0
2020-01-27,1,415.094,17.296,85.333,0,85.333,0.482,0,0,0,0,0,0,0,0,10.124,40.979,62.192,68.459,85.333,56.406,48.693,29.891,12.535,0.482,0,0,0,0,0,0
2020-01-28,1,1143.072,47.628,250.213,0,250.213,3.375,0,0,0,0,0,0,0,0,13.981,60.745,127.276,156.202,148.006,250.213,237.678,109.92,35.676,3.375,0,0,0,0,0,0
2020-01-29,1,1759.684,73.32,293.12,0,293.12,13.017,0,0,0,0,0,0,0,0,28.444,127.758,169.701,271.425,257.444,292.638,293.12,222.733,83.404,13.017,0,0,0,0,0,0
2020-01-30,1,2295.785,95.658,389.541,0,389.541,0.964,0,0,0,0,0,0,0,0.964,48.211,195.735,317.707,389.541,307.101,250.213,377.006,273.836,121.008,14.463,0,0,0,0,0,0
2020-01-31,1,2077.391,86.558,401.112,0,401.112,0.482,0,0,0,0,0,0,0,0.482,42.907,159.577,234.785,345.669,401.112,217.912,290.227,250.695,116.669,17.356,0,0,0,0,0,0
2020-02-01,1,1491.152,62.131,296.495,0,296.495,9.642,0,0,0,0,0,0,0,0,9.642,39.533,201.038,265.158,296.495,180.789,184.164,200.074,99.314,14.945,0,0,0,0,0,0
2020-02-02,1,1351.341,56.306,222.251,0,222.251,0.964,0,0,0,0,0,0,0,0.964,51.585,144.632,219.84,183.682,222.251,171.147,158.131,126.794,61.709,10.606,0,0,0,0,0,0
2020-02-03,1,2564.318,106.847,434.859,0,434.859,1.446,0,0,0,0,0,0,0,1.446,54.96,181.272,267.086,353.383,434.859,434.859,382.792,292.638,141.257,19.766,0,0,0,0,0,0
2020-02-04,1,1722.561,71.773,406.415,0,406.415,1.446,0,0,0,0,0,0,0,1.928,58.817,190.914,295.048,366.4,406.415,278.657,69.423,37.604,15.909,1.446,0,0,0,0,0,0
2020-02-05,1,2976.517,124.022,469.088,0,469.088,1.928,0,0,0,0,0,0,0,1.928,72.316,239.606,381.827,451.733,465.714,469.088,422.806,316.261,137.4,17.838,0,0,0,0,0,0
2020-02-06,1,2804.888,116.87,451.733,0,451.733,1.928,0,0,0,0,0,0,0,1.928,72.798,229.482,360.133,428.109,441.608,451.733,381.345,280.585,136.436,20.731,0,0,0,0,0,0
2020-02-07,1,1647.354,68.64,353.865,0,353.865,0.482,0,0,0,0,0,0,0,0.482,32.301,157.648,249.731,250.213,161.987,353.865,238.16,94.975,99.314,8.678,0,0,0,0,0,0
2020-02-08,1,2711.843,112.993,444.501,0,444.501,1.928,0,0,0,0,0,0,0,1.928,53.996,198.627,319.636,414.611,444.501,443.055,374.596,288.299,147.042,25.552,0,0,0,0,0,0
2020-02-09,1,2541.177,105.882,436.305,0,436.305,2.411,0,0,0,0,0,0,0,2.411,79.547,231.893,351.455,420.878,436.305,376.524,320.6,169.701,126.794,25.069,0,0,0,0,0,0
2020-02-10,1,2683.399,111.808,434.859,0,434.859,2.893,0,0,0,0,0,0,0,2.893,70.387,208.269,323.493,401.594,434.859,417.021,364.472,283.96,149.453,26.998,0,0,0,0,0,0
2020-02-11,1,2638.562,109.94,423.288,0,423.288,3.375,0,0,0,0,0,0,0,3.375,71.834,206.341,316.743,385.202,412.682,423.288,378.453,278.657,138.846,23.141,0,0,0,0,0,0
2020-02-12,1,369.292,15.387,82.44,0,82.44,1.446,0,0,0,0,0,0,0,0,13.981,32.783,50.621,65.084,82.44,62.192,24.105,20.731,15.909,1.446,0,0,0,0,0,0
2020-02-13,1,1436.674,59.861,373.632,0,373.632,0.964,0,0,0,0,0,0,0,2.411,55.924,163.916,285.888,373.632,292.638,109.92,96.421,39.051,15.909,0.964,0,0,0,0,0,0
2020-02-14,1,2483.324,103.472,409.307,0,409.307,2.893,0,0,0,0,0,0,0,2.893,54.478,186.093,301.798,372.185,409.307,399.183,342.777,255.516,130.168,28.926,0,0,0,0,0,0
2020-02-15,1,1149.821,47.909,301.798,0,301.798,1.928,0,0,0,0,0,0,0,4.339,69.905,188.021,301.798,269.015,177.897,73.762,33.265,21.695,8.196,1.928,0,0,0,0,0,0
2020-02-16,1,190.431,7.935,56.888,0,56.888,0.482,0,0,0,0,0,0,0,0,0,0,0.482,0.482,27.962,56.888,47.246,40.497,14.463,2.411,0,0,0,0,0,0
2020-02-17,1,453.661,18.903,84.851,0,84.851,5.785,0,0,0,0,0,0,0,0,5.785,25.552,52.549,48.211,78.583,61.227,50.621,84.851,39.533,6.749,0,0,0,0,0,0
2020-02-18,1,2465.966,102.749,458.964,0,458.964,0.482,0,0,0,0,0,0,0,0.964,38.568,110.884,185.128,282.514,395.808,458.964,426.663,335.063,189.467,41.461,0.482,0,0,0,0,0
2020-02-19,1,1390.392,57.933,235.267,0,235.267,2.411,0,0,0,0,0,0,0,2.411,35.676,75.208,148.971,235.267,214.055,182.718,169.219,207.305,96.903,22.659,0,0,0,0,0,0
2020-02-20,1,2435.115,101.463,389.541,0,389.541,0.482,0,0,0,0,0,0,0,7.232,66.531,172.594,282.514,346.634,389.541,388.095,334.581,258.408,152.345,36.158,0.482,0,0,0,0,0
2020-02-21,1,1028.811,42.867,175.968,0,175.968,4.339,0,0,0,0,0,0,0,4.339,38.568,134.989,150.899,162.952,175.968,161.987,114.259,53.032,25.069,6.749,0,0,0,0,0,0
2020-02-22,1,2208.041,92.002,412.2,0,412.2,0.964,0,0,0,0,0,0,0,4.821,32.783,130.168,210.198,249.731,253.587,412.2,390.987,277.693,198.627,46.282,0.964,0,0,0,0,0
2020-02-23,1,3177.555,132.398,480.177,0,480.177,0.482,0,0,0,0,0,0,0,12.053,119.562,270.943,383.756,452.215,480.177,461.857,418.949,336.509,194.288,46.764,0.482,0,0,0,0,0
2020-02-24,1,2323.265,96.803,393.398,0,393.398,0.964,0,0,0,0,0,0,0,8.196,90.636,229.964,334.581,390.505,393.398,341.331,191.396,188.985,115.705,37.604,0.964,0,0,0,0,0
2020-02-25,1,912.625,38.026,234.303,0,234.303,0.482,0,0,0,0,0,0,0,0,0.482,9.642,37.122,60.263,48.693,111.366,222.251,234.303,157.648,29.891,0.964,0,0,0,0,0
2020-02-26,1,2676.648,111.527,422.324,0,422.324,0.964,0,0,0,0,0,0,0,8.678,104.135,249.248,350.973,422.324,362.061,279.621,394.844,291.674,168.737,43.389,0.964,0,0,0,0,0
2020-02-27,1,2958.681,123.278,453.661,0,453.661,0.964,0,0,0,0,0,0,0,15.427,118.116,268.051,374.114,376.042,379.899,453.661,408.343,323.975,190.432,49.657,0.964,0,0,0,0,0
2020-02-28,1,311.44,12.977,69.905,0,69.905,0.482,0,0,0,0,0,0,0,0.964,13.981,24.587,37.604,32.301,53.514,69.905,49.175,26.034,2.893,0.482,0,0,0,0,0,0
2020-02-29,1,3029.549,126.231,473.909,0,473.909,1.928,0,0,0,0,0,0,0,2.411,98.832,254.069,379.417,439.68,473.909,453.179,398.701,304.208,174.04,49.175,1.928,0,0,0,0,0
2020-03-01,1,881.77,36.74,246.356,0,246.356,0.482,0,0,0,0,0,0,0,0.482,18.802,68.941,136.918,246.356,147.042,99.796,79.065,45.8,33.265,5.303,0,0,0,0,0,0
2020-03-02,1,3201.66,133.403,483.069,0,483.069,1.928,0,0,0,0,0,0,0,19.766,127.276,256.48,386.166,457.036,483.069,471.499,421.842,334.099,193.806,48.693,1.928,0,0,0,0,0
2020-03-03,1,1922.153,80.09,304.691,0,304.691,2.893,0,0,0,0,0,0,0,15.909,104.617,236.714,220.804,220.804,304.691,248.284,244.427,175.004,100.278,47.728,2.893,0,0,0,0,0
2020-03-04,1,2652.543,110.523,421.842,0,421.842,21.695,0,0,0,0,0,0,0,21.695,91.118,202.484,362.543,406.897,421.842,289.745,347.116,303.244,170.183,35.676,0,0,0,0,0,0
2020-03-05,1,3407.52,141.98,492.712,0,492.712,2.411,0,0,0,0,0,0,0,24.587,144.149,294.566,401.594,467.16,492.712,487.891,443.537,358.686,226.589,63.638,2.411,0,0,0,0,0
2020-03-06,1,2877.687,119.904,403.04,0,403.04,2.411,0,0,0,0,0,0,0,28.926,140.293,260.337,365.436,403.04,390.023,361.097,375.56,305.173,189.467,55.924,2.411,0,0,0,0,0
2020-03-07,1,1812.715,75.53,337.956,0,337.956,4.821,0,0,0,0,0,0,0,15.427,33.747,78.583,179.343,299.387,337.956,314.333,234.785,135.472,125.347,53.514,4.821,0,0,0,0,0
2020-03-08,1,3039.192,126.633,437.269,0,437.269,3.857,0,0,0,0,0,0,0,26.034,127.758,256.48,356.758,415.093,437.269,436.787,401.594,317.225,198.145,62.192,3.857,0,0,0,0,0
2020-03-09,1,2198.399,91.6,350.973,0,350.973,20.248,0,0,0,0,0,0,0,26.998,134.989,258.408,325.903,331.688,330.242,350.973,237.196,87.261,94.493,20.248,0,0,0,0,0,0
2020-03-10,1,532.246,22.177,135.472,0,135.472,1.928,0,0,0,0,0,0,0,0,9.16,36.158,50.139,98.832,135.472,81.476,78.101,30.373,8.196,1.928,2.411,0,0,0,0,0
2020-03-11,1,3572.4,148.85,509.585,0,509.585,3.857,0,0,0,0,0,0,0,36.158,173.558,323.011,426.181,486.926,509.585,496.086,446.912,363.025,235.267,71.834,3.857,0,0,0,0,0
2020-03-12,1,2140.55,89.19,432.931,0,432.931,0.964,0,0,0,0,0,0,0,34.712,142.221,241.053,176.933,200.074,309.512,432.931,286.371,196.699,91.118,27.962,0.964,0,0,0,0,0
2020-03-13,1,2952.412,123.017,449.804,0,449.804,4.339,0,0,0,0,0,0,0,19.766,138.364,264.194,307.583,435.823,449.804,433.895,430.038,232.375,171.147,65.084,4.339,0,0,0,0,0
2020-03-14,1,3132.238,130.51,473.427,0,473.427,5.785,0,0,0,0,0,0,0,41.943,168.737,307.583,399.183,448.84,473.427,471.499,356.276,224.179,167.773,67.013,5.785,0,0,0,0,0
2020-03-15,1,3281.208,136.717,505.728,0,505.728,5.785,0,0,0,0,0,0,0,16.874,94.011,299.869,421.36,438.716,450.768,505.728,344.223,383.274,223.215,97.385,5.785,0,0,0,0,0
2020-03-16,1,3528.044,147.002,505.246,0,505.246,0.482,0,0,0,0,0,0,0.482,44.836,180.307,317.225,414.128,481.623,505.246,491.747,441.126,348.08,224.661,72.316,6.267,0,0,0,0,0
2020-03-17,1,1625.176,67.716,379.417,0,379.417,2.893,0,0,0,0,0,0,0,2.893,10.606,17.356,41.461,114.259,379.417,360.133,153.309,247.32,217.429,74.726,6.267,0,0,0,0,0
2020-03-18,1,3300.494,137.521,485.962,0,485.962,5.785,0,0,0,0,0,0,0,31.337,140.293,279.621,395.808,461.375,485.962,470.535,415.575,327.832,214.055,72.316,5.785,0,0,0,0,0
2020-03-19,1,3072.459,128.019,487.891,0,487.891,2.893,0,0,0,0,0,0,0,5.785,2.893,135.472,383.756,450.768,474.874,487.891,442.091,362.543,236.232,82.44,7.714,0,0,0,0,0
2020-03-20,1,3302.903,137.621,471.017,0,471.017,0.964,0,0,0,0,0,0,0.964,50.139,172.112,292.638,387.613,446.429,471.017,455.589,397.255,331.688,217.912,72.798,6.749,0,0,0,0,0
2020-03-21,1,1999.774,83.324,406.415,0,406.415,2.893,0,0,0,0,0,0,0,6.749,31.337,89.672,175.486,229.482,346.634,406.415,347.116,222.251,102.206,39.533,2.893,0,0,0,0,0
2020-03-22,1,3529.492,147.062,487.408,0,487.408,0.964,0,0,0,0,0,0,0.964,55.924,190.914,323.011,419.914,477.766,487.408,482.587,434.859,347.598,223.697,78.101,6.749,0,0,0,0,0
2020-03-23,1,3274.943,136.456,469.571,0,469.571,1.446,0,0,0,0,0,0,1.446,48.211,162.469,291.192,387.131,447.394,469.571,448.84,410.272,317.707,209.234,73.28,8.196,0,0,0,0,0
2020-03-24,1,3241.676,135.07,458,0,458,1.928,0,0,0,0,0,0,1.928,57.371,177.897,290.227,371.703,438.716,458,446.912,393.88,316.261,205.859,74.726,8.196,0,0,0,0,0
2020-03-25,1,2914.327,121.43,452.215,0,452.215,2.411,0,0,0,0,0,0,2.411,53.032,157.648,269.979,365.918,416.057,452.215,393.398,379.899,230.928,131.133,55.924,5.785,0,0,0,0,0
2020-03-26,1,1581.787,65.908,353.383,0,353.383,2.411,0,0,0,0,0,0,2.411,54.478,170.665,173.558,353.383,276.728,229.964,202.966,61.709,29.891,18.802,7.232,0,0,0,0,0,0
2020-03-27,1,3223.837,134.327,489.337,0,489.337,0.482,0,0,0,0,0,0,0.482,23.623,55.442,234.785,350.008,472.945,489.337,469.088,435.823,365.436,222.251,95.457,9.16,0,0,0,0,0
2020-03-28,1,3183.341,132.639,498.979,0,498.979,3.857,0,0,0,0,0,0,3.857,50.139,121.008,234.785,373.149,420.878,475.356,498.979,441.608,268.533,190.914,90.154,13.981,0,0,0,0,0
2020-03-29,1,3564.202,148.508,492.229,0,492.229,4.821,0,0,0,0,0,0,4.821,72.316,212.608,335.545,420.878,482.105,492.229,472.463,417.985,336.509,219.84,83.886,13.017,0,0,0,0,0
2020-03-30,1,3574.811,148.95,483.069,0,483.069,4.821,0,0,0,0,0,0,4.821,71.352,209.716,327.349,407.379,465.232,483.069,466.196,433.895,360.133,242.499,92.082,11.088,0,0,0,0,0
2020-03-31,1,3191.054,132.961,456.072,0,456.072,5.785,0,0,0,0,0,0,5.785,65.566,182.236,314.333,401.594,446.429,434.377,456.072,403.522,243.945,178.861,51.585,6.749,0,0,0,0,0
2020-04-01,1,3115.846,129.827,466.678,0,466.678,1.928,0,0,0,0,0,0,1.928,32.301,94.493,195.253,335.063,429.074,466.678,452.215,430.52,349.526,229,88.707,11.088,0,0,0,0,0
2020-04-02,1,3252.283,135.512,461.375,0,461.375,7.714,0,0,0,0,0,0,7.714,71.834,184.646,298.905,392.434,434.859,461.375,447.394,398.219,299.387,173.558,69.905,12.053,0,0,0,0,0
2020-04-03,1,3447.537,143.647,484.516,0,484.516,7.714,0,0,0,0,0,0,7.714,64.12,131.615,307.101,408.343,465.714,484.516,462.339,432.931,350.491,231.893,87.743,13.017,0,0,0,0,0
2020-04-04,1,3722.335,155.097,506.693,0,506.693,6.267,0,0,0,0,0,0,6.267,60.263,185.128,351.455,443.537,497.533,506.693,491.747,451.251,370.739,248.284,96.903,12.535,0,0,0,0,0
2020-04-05,1,3713.176,154.716,495.604,0,495.604,8.196,0,0,0,0,0,0,8.196,83.886,222.251,347.598,438.234,487.891,495.604,480.659,440.162,358.686,242.017,94.493,13.499,0,0,0,0,0
2020-04-06,1,3428.732,142.864,485.962,0,485.962,9.642,0,0,0,0,0,0,9.642,88.225,212.608,335.545,421.842,471.499,485.962,452.697,397.737,287.817,177.897,73.28,13.981,0,0,0,0,0
2020-04-07,1,2889.737,120.406,428.109,0,428.109,3.375,0,0,0,0,0,0,3.375,27.962,65.566,170.183,358.204,411.718,425.699,428.109,386.166,312.886,204.895,80.029,14.945,0,0,0,0,0
2020-04-08,1,3689.07,153.711,492.712,0,492.712,8.678,0,0,0,0,0,0,8.678,90.154,229,356.758,438.234,483.069,492.712,471.981,436.787,347.598,229,90.636,14.463,0,0,0,0,0
2020-04-09,1,3494.781,145.616,480.177,0,480.177,14.463,0,0,0,0,0,0,15.909,91.6,204.413,302.28,432.448,474.392,480.177,461.857,392.916,312.886,222.251,89.189,14.463,0,0,0,0,0
2020-04-10,1,3283.139,136.797,469.571,0,469.571,12.053,0,0,0,0,0,0,12.053,81.476,194.288,314.333,346.152,459.446,469.571,402.558,387.131,309.994,202.966,81.958,21.213,0,0,0,0,0
2020-04-11,1,3039.672,126.653,426.663,0,426.663,11.088,0,0,0,0,0,0,11.088,63.156,169.219,229.964,339.884,385.202,376.524,426.663,381.827,325.421,224.661,90.154,15.909,0,0,0,0,0
2020-04-12,1,2782.231,115.926,385.202,0,385.202,12.053,0,0,0,0,0,0,12.053,76.655,183.2,296.977,385.202,331.206,265.158,349.526,346.152,231.893,187.539,99.314,17.356,0,0,0,0,0
2020-04-13,1,3609.522,150.397,482.587,0,482.587,10.124,0,0,0,0,0,0,10.124,102.206,245.392,355.312,419.914,482.587,450.768,425.217,434.859,344.223,229.482,94.493,14.945,0,0,0,0,0
2020-04-14,1,3542.992,147.625,467.16,0,467.16,14.945,0,0,0,0,0,0,14.945,94.493,219.84,341.331,422.806,467.16,465.232,442.091,409.307,332.653,224.661,92.564,15.909,0,0,0,0,0
2020-04-15,1,2953.377,123.057,389.059,0,389.059,15.427,0,0,0,0,0,0,15.427,79.547,181.754,302.762,370.257,383.756,389.059,377.971,332.171,281.067,151.381,68.941,19.284,0,0,0,0,0
2020-04-16,1,3116.33,129.847,429.556,0,429.556,14.945,0,0,0,0,0,0,14.945,84.368,185.611,286.853,374.114,424.735,429.556,397.255,364.472,294.566,174.522,67.495,17.838,0,0,0,0,0
2020-04-17,1,628.183,26.174,118.598,0,118.598,3.375,0,0,0,0,0,0,0,10.124,3.375,17.838,118.598,93.046,70.869,61.227,98.832,31.337,50.621,60.263,12.053,0,0,0,0,0
2020-04-18,1,3700.157,154.173,476.32,0,476.32,15.427,0,0,0,0,0,0,15.427,108.474,244.427,361.579,439.68,476.32,476.32,457.036,417.503,349.526,232.857,100.76,20.248,0,0,0,0,0
2020-04-19,1,795.474,33.145,112.331,0,112.331,0.964,0,0,0,0,0,0,9.16,83.404,100.76,99.796,112.331,111.366,105.099,78.583,40.497,26.998,16.392,10.124,0.964,0,0,0,0,0
2020-04-20,1,1594.321,66.43,336.992,0,336.992,5.785,0,0,0,0,0,0,5.785,47.728,171.629,189.949,336.992,53.514,45.8,98.349,154.274,143.667,237.196,109.438,0,0,0,0,0,0
2020-04-21,1,3571.436,148.81,479.213,0,479.213,20.731,0,0,0,0,0,0,20.731,114.741,238.642,374.114,312.886,419.432,394.362,479.213,409.789,387.613,272.389,120.526,26.998,0,0,0,0,0
2020-04-22,1,2556.123,106.505,456.072,0,456.072,14.945,0,0,0,0,0,0,22.177,110.402,242.499,355.312,456.072,245.874,252.623,262.265,288.299,154.274,90.636,60.745,14.945,0,0,0,0,0
2020-04-23,1,3788.866,157.869,477.284,0,477.284,21.695,0,0,0,0,0,0,22.659,104.135,240.088,357.24,439.68,473.427,463.785,477.284,443.537,369.293,258.891,117.152,21.695,0,0,0,0,0
2020-04-24,1,3696.301,154.013,497.533,0,497.533,23.141,0,0,0,0,0,0,23.623,112.331,195.735,313.368,438.234,489.337,497.533,471.499,437.269,353.383,240.088,100.76,23.141,0,0,0,0,0
2020-04-25,1,2841.046,118.377,394.362,0,394.362,0.482,0,0,0,0,0,0,21.213,84.368,178.861,284.442,363.025,394.362,375.078,331.688,299.869,259.855,139.811,85.815,22.177,0.482,0,0,0,0
2020-04-26,1,3757.527,156.564,483.069,0,483.069,0.482,0,0,0,0,0,0,23.141,116.187,249.731,366.4,444.983,483.069,477.766,453.179,417.021,352.901,238.16,110.884,23.623,0.482,0,0,0,0
2020-04-27,1,3318.33,138.264,469.088,0,469.088,21.213,0,0,0,0,0,0,21.213,107.027,228.036,336.509,416.539,403.04,469.088,315.779,337.474,354.347,210.198,87.743,31.337,0,0,0,0,0
2020-04-28,1,3569.508,148.73,462.339,0,462.339,0.482,0,0,0,0,0,0,26.034,107.027,228.036,339.884,422.324,461.857,462.339,441.608,397.737,332.653,222.251,103.171,24.105,0.482,0,0,0,0
2020-04-29,1,3509.243,146.218,455.589,0,455.589,0.482,0,0,0,0,0,0,25.552,100.76,216.947,325.903,407.379,446.912,455.589,433.413,398.219,336.027,229.964,107.509,24.587,0.482,0,0,0,0
2020-04-30,1,3054.618,127.276,444.501,0,444.501,0.482,0,0,0,0,0,0.482,23.141,108.474,197.181,223.697,304.691,422.324,444.501,419.432,345.187,239.606,199.109,110.884,15.909,0,0,0,0,0
2020-05-01,1,2365.208,98.55,431.966,0,431.966,2.411,0,0,0,0,0,0,3.857,27.962,49.657,83.404,134.025,346.152,431.966,399.183,366.882,294.566,193.324,31.819,2.411,0,0,0,0,0
2020-05-02,1,1097.272,45.72,191.396,0,191.396,0.964,0,0,0,0,0,0,0.964,15.909,25.552,41.461,68.459,169.701,191.396,158.613,128.24,96.903,104.135,77.619,18.32,0,0,0,0,0
2020-05-03,1,2175.741,90.656,368.811,0,368.811,0.482,0,0,0,0,0,0,1.446,25.069,41.461,127.276,242.981,329.278,341.813,368.811,171.629,148.971,240.088,110.884,25.552,0.482,0,0,0,0
2020-05-04,1,3237.336,134.889,429.074,0,429.074,0.482,0,0,0,0,0,0.482,27.962,100.76,203.448,293.12,308.065,412.2,429.074,409.307,384.72,319.154,230.928,87.261,29.891,0.964,0,0,0,0
2020-05-05,1,1303.61,54.317,273.354,0,273.354,0.964,0,0,0,0,0,1.446,31.819,46.282,74.244,74.244,98.349,90.636,73.762,74.726,79.065,273.354,244.909,116.669,23.141,0.964,0,0,0,0
2020-05-06,1,3492.852,145.536,430.038,0,430.038,0.964,0,0,0,0,0,0.964,29.891,115.223,231.411,335.545,405.933,428.109,430.038,424.735,389.541,326.385,235.749,113.295,25.069,0.964,0,0,0,0
